timestamp,source_ip,destination_ip,domain,resource
1679340567,102.0.0.8,101.0.0.20,discordapp.com,/
1679340684,102.0.0.8,101.0.0.20,roku.com,/
1679340821,102.0.0.8,101.0.0.20,kaspersky-labs.com,/
1679340853,102.0.0.8,101.0.0.20,amazon.com,/
1679340924,102.0.0.8,101.0.0.20,pitaya-clientai.com,/
1679341037,102.0.0.8,101.0.0.20,xhamster.com,/
1679341066,102.0.0.8,101.0.0.20,forgeofempires.com,/
1679341150,102.0.0.8,101.0.0.20,plex.tv,/
1679341219,102.0.0.8,101.0.0.20,samsungosp.com,/
1679341290,102.0.0.8,101.0.0.20,cloudfront.net,/
1679341405,102.0.0.8,101.0.0.20,nr-data.net,/
1679341523,102.0.0.8,101.0.0.20,apple.com,/
1679341604,102.0.0.8,101.0.0.20,kaspersky-labs.com,/
1679341701,102.0.0.8,101.0.0.20,adnxs.com,/
1679341782,102.0.0.8,101.0.0.20,klaviyo.com,/
1679341882,102.0.0.8,101.0.0.20,cloudfront.net,/
1679341887,102.0.0.8,101.0.0.10,evil.dne,/resource1.html
1679341993,102.0.0.8,101.0.0.20,atomile.com,/
1679342084,102.0.0.8,101.0.0.20,akamai.net,/
1679342123,102.0.0.8,101.0.0.20,king.com,/
1679342215,102.0.0.8,101.0.0.20,live.com,/
1679342323,102.0.0.8,101.0.0.20,akamaized.net,/
1679342395,102.0.0.8,101.0.0.20,mparticle.com,/
1679342507,102.0.0.8,101.0.0.20,gvt2.com,/
1679342615,102.0.0.8,101.0.0.20,battle.net,/
1679342675,102.0.0.8,101.0.0.20,sonobi.com,/
1679342810,102.0.0.8,101.0.0.20,ea.com,/
1679342922,102.0.0.8,101.0.0.20,tapad.com,/
1679342959,102.0.0.8,101.0.0.20,rbxcdn.com,/
1679343074,102.0.0.8,101.0.0.20,nest.com,/
1679343133,102.0.0.8,101.0.0.20,sophos.com,/
1679343226,102.0.0.8,101.0.0.20,cloudflare.net,/
1679343301,102.0.0.8,101.0.0.20,sc-cdn.net,/
1679343402,102.0.0.8,101.0.0.20,stripe.com,/
1679343467,102.0.0.8,101.0.0.20,cloudflare.com,/
1679343593,102.0.0.8,101.0.0.20,canva.com,/
1679343628,102.0.0.8,101.0.0.20,worldfcdn.com,/
1679343733,102.0.0.8,101.0.0.20,aws.dev,/
1679343859,102.0.0.8,101.0.0.20,samsungcloudsolution.com,/
1679343933,102.0.0.8,101.0.0.20,everesttech.net,/
1679344027,102.0.0.8,101.0.0.20,ipredictive.com,/
1679344177,102.0.0.8,101.0.0.20,safebrowsing.apple,/
1679344224,102.0.0.8,101.0.0.20,example.com,/
1679344323,102.0.0.8,101.0.0.20,lgtvsdp.com,/
1679344411,102.0.0.8,101.0.0.20,discord.com,/
1679344451,102.0.0.8,101.0.0.20,rayjump.com,/
1679344550,102.0.0.8,101.0.0.20,spotify.com,/
1679344624,102.0.0.8,101.0.0.20,sonnenbatterie.de,/
1679344710,102.0.0.8,101.0.0.20,adobe.com,/
1679344809,102.0.0.8,101.0.0.20,ctmail.com,/
1679344929,102.0.0.8,101.0.0.20,xiaomi.com,/
1679345020,102.0.0.8,101.0.0.20,king.com,/
1679345114,102.0.0.8,101.0.0.20,stickyadstv.com,/
1679345244,102.0.0.8,101.0.0.20,acsechocaptiveportal.com,/
1679345328,102.0.0.8,101.0.0.20,sc-static.net,/
1679345420,102.0.0.8,101.0.0.20,onetrust.com,/
1679345505,102.0.0.8,101.0.0.10,evil.dne,/resource1.html
1679345527,102.0.0.8,101.0.0.20,fontawesome.com,/
1679345600,102.0.0.8,101.0.0.20,hubspot.com,/
1679345705,102.0.0.8,101.0.0.20,adobe.com,/
1679345751,102.0.0.8,101.0.0.20,icloud-content.com,/
