frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"31","Dec 31, 1969 19:00:05.059806000 EST","100.0.0.1","51.15.54.117","6","40"
"32","Dec 31, 1969 19:00:05.059806000 EST","100.0.0.1","51.15.54.117","6","40"
"33","Dec 31, 1969 19:00:05.059806000 EST","100.0.0.3","51.15.54.117","6","40"
"34","Dec 31, 1969 19:00:05.059806000 EST","100.0.0.3","51.15.54.117","6","40"
"35","Dec 31, 1969 19:00:05.059806000 EST","51.15.54.117","100.0.0.1","6","198"
"36","Dec 31, 1969 19:00:05.059806000 EST","51.15.54.117","100.0.0.3","6","208"
"37","Dec 31, 1969 19:00:05.059806000 EST","51.15.54.117","100.0.0.1","6","1500"
"38","Dec 31, 1969 19:00:05.059806000 EST","51.15.54.117","100.0.0.1","6","1500"
"39","Dec 31, 1969 19:00:05.059806000 EST","51.15.54.117","100.0.0.3","6","1500"
"40","Dec 31, 1969 19:00:05.059806000 EST","51.15.54.117","100.0.0.3","6","1500"
"41","Dec 31, 1969 19:00:05.119612000 EST","100.0.0.1","51.15.54.117","6","103"
"42","Dec 31, 1969 19:00:05.119612000 EST","100.0.0.3","51.15.54.117","6","103"
"43","Dec 31, 1969 19:00:05.120612000 EST","100.0.0.1","51.15.54.117","6","40"
"44","Dec 31, 1969 19:00:05.120612000 EST","51.15.54.117","100.0.0.1","6","286"
"45","Dec 31, 1969 19:00:05.120612000 EST","100.0.0.3","51.15.54.117","6","40"
"46","Dec 31, 1969 19:00:05.120612000 EST","51.15.54.117","100.0.0.3","6","286"
"47","Dec 31, 1969 19:00:05.120612000 EST","51.15.54.117","100.0.0.1","6","40"
"48","Dec 31, 1969 19:00:05.120612000 EST","51.15.54.117","100.0.0.3","6","40"
"49","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.1","51.15.54.117","6","40"
"50","Dec 31, 1969 19:00:05.180418000 EST","51.15.54.117","100.0.0.1","6","40"
"51","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.1","51.15.54.117","6","100"
"52","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.1","51.15.54.117","6","40"
"53","Dec 31, 1969 19:00:05.180418000 EST","51.15.54.117","100.0.0.1","6","40"
"54","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.3","51.15.54.117","6","40"
"55","Dec 31, 1969 19:00:05.180418000 EST","51.15.54.117","100.0.0.3","6","40"
"56","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.3","51.15.54.117","6","100"
"57","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.3","51.15.54.117","6","40"
"58","Dec 31, 1969 19:00:05.180418000 EST","51.15.54.117","100.0.0.3","6","40"
"59","Dec 31, 1969 19:00:05.180418000 EST","51.15.54.117","100.0.0.1","6","40"
"60","Dec 31, 1969 19:00:05.180418000 EST","51.15.54.117","100.0.0.3","6","40"
"61","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.1","51.15.54.117","6","40"
"62","Dec 31, 1969 19:00:05.180418000 EST","100.0.0.3","51.15.54.117","6","40"
"63","Dec 31, 1969 19:00:05.181418000 EST","51.15.54.117","100.0.0.1","6","40"
"64","Dec 31, 1969 19:00:05.181418000 EST","51.15.54.117","100.0.0.3","6","40"
"65","Dec 31, 1969 19:00:05.240224000 EST","100.0.0.1","51.15.54.117","6","557"
"66","Dec 31, 1969 19:00:05.240224000 EST","100.0.0.1","51.15.54.117","6","40"
"67","Dec 31, 1969 19:00:05.240224000 EST","100.0.0.3","51.15.54.117","6","557"
"68","Dec 31, 1969 19:00:05.240224000 EST","100.0.0.3","51.15.54.117","6","40"
"69","Dec 31, 1969 19:00:05.240224000 EST","51.15.54.117","100.0.0.1","6","1211"
"70","Dec 31, 1969 19:00:05.240224000 EST","51.15.54.117","100.0.0.3","6","1211"
"71","Dec 31, 1969 19:00:05.241224000 EST","100.0.0.1","51.15.54.117","6","40"
"72","Dec 31, 1969 19:00:05.241224000 EST","51.15.54.117","100.0.0.1","6","40"
"73","Dec 31, 1969 19:00:05.241224000 EST","100.0.0.3","51.15.54.117","6","40"
"74","Dec 31, 1969 19:00:05.241224000 EST","51.15.54.117","100.0.0.3","6","40"
"75","Dec 31, 1969 19:00:05.241224000 EST","51.15.54.117","100.0.0.1","6","40"
"76","Dec 31, 1969 19:00:05.241224000 EST","51.15.54.117","100.0.0.3","6","40"
"77","Dec 31, 1969 19:00:05.300030000 EST","100.0.0.1","51.15.54.117","6","120"
"78","Dec 31, 1969 19:00:05.300030000 EST","100.0.0.1","51.15.54.117","6","73"
"79","Dec 31, 1969 19:00:05.300030000 EST","100.0.0.3","51.15.54.117","6","120"
"80","Dec 31, 1969 19:00:05.300030000 EST","100.0.0.3","51.15.54.117","6","73"
"81","Dec 31, 1969 19:00:05.300030000 EST","51.15.54.117","100.0.0.1","6","119"
"82","Dec 31, 1969 19:00:05.300030000 EST","51.15.54.117","100.0.0.1","6","119"
"83","Dec 31, 1969 19:00:05.300030000 EST","51.15.54.117","100.0.0.3","6","119"
"84","Dec 31, 1969 19:00:05.300030000 EST","51.15.54.117","100.0.0.3","6","119"
"85","Dec 31, 1969 19:00:05.300030000 EST","51.15.54.117","100.0.0.1","6","1500"
"86","Dec 31, 1969 19:00:05.300030000 EST","51.15.54.117","100.0.0.3","6","1500"
"87","Dec 31, 1969 19:00:05.301030000 EST","100.0.0.1","51.15.54.117","6","40"
"88","Dec 31, 1969 19:00:05.301030000 EST","100.0.0.3","51.15.54.117","6","40"
"89","Dec 31, 1969 19:00:05.360836000 EST","100.0.0.1","51.15.54.117","6","40"
"90","Dec 31, 1969 19:00:05.360836000 EST","51.15.54.117","100.0.0.1","6","647"
"91","Dec 31, 1969 19:00:05.360836000 EST","100.0.0.3","51.15.54.117","6","40"
"92","Dec 31, 1969 19:00:05.360836000 EST","51.15.54.117","100.0.0.3","6","647"
"93","Dec 31, 1969 19:00:05.420642000 EST","100.0.0.1","51.15.54.117","6","1500"
"94","Dec 31, 1969 19:00:05.420642000 EST","100.0.0.1","51.15.54.117","6","812"
"95","Dec 31, 1969 19:00:05.420642000 EST","100.0.0.3","51.15.54.117","6","1500"
"96","Dec 31, 1969 19:00:05.420642000 EST","100.0.0.3","51.15.54.117","6","820"
"97","Dec 31, 1969 19:00:05.421642000 EST","51.15.54.117","100.0.0.1","6","40"
"98","Dec 31, 1969 19:00:05.421642000 EST","51.15.54.117","100.0.0.3","6","40"
"99","Dec 31, 1969 19:00:06.000642000 EST","51.15.54.117","100.0.0.2","6","40"
"100","Dec 31, 1969 19:00:06.006644000 EST","100.0.0.2","51.15.54.117","6","40"
"101","Dec 31, 1969 19:00:06.006644000 EST","51.15.54.117","100.0.0.2","6","208"
"102","Dec 31, 1969 19:00:06.012646000 EST","100.0.0.2","51.15.54.117","6","103"
"103","Dec 31, 1969 19:00:06.013646000 EST","51.15.54.117","100.0.0.2","6","40"
"104","Dec 31, 1969 19:00:06.019648000 EST","100.0.0.2","51.15.54.117","6","40"
"105","Dec 31, 1969 19:00:06.019648000 EST","51.15.54.117","100.0.0.2","6","40"
"106","Dec 31, 1969 19:00:06.019648000 EST","51.15.54.117","100.0.0.2","6","40"
"107","Dec 31, 1969 19:00:06.025650000 EST","100.0.0.2","51.15.54.117","6","40"
"108","Dec 31, 1969 19:00:07.000648000 EST","51.15.54.117","100.0.0.3","6","40"
"109","Dec 31, 1969 19:00:07.000648000 EST","51.15.54.117","100.0.0.3","6","40"
"110","Dec 31, 1969 19:00:07.060454000 EST","100.0.0.3","51.15.54.117","6","40"
"111","Dec 31, 1969 19:00:07.060454000 EST","100.0.0.3","51.15.54.117","6","40"
"112","Dec 31, 1969 19:00:07.060454000 EST","51.15.54.117","100.0.0.3","6","198"
"113","Dec 31, 1969 19:00:07.060454000 EST","51.15.54.117","100.0.0.3","6","208"
"114","Dec 31, 1969 19:00:07.120260000 EST","100.0.0.3","51.15.54.117","6","103"
"115","Dec 31, 1969 19:00:07.120260000 EST","100.0.0.3","51.15.54.117","6","103"
"116","Dec 31, 1969 19:00:07.121260000 EST","51.15.54.117","100.0.0.3","6","40"
"117","Dec 31, 1969 19:00:07.121260000 EST","51.15.54.117","100.0.0.3","6","40"
"118","Dec 31, 1969 19:00:07.181066000 EST","100.0.0.3","51.15.54.117","6","40"
"119","Dec 31, 1969 19:00:07.181066000 EST","51.15.54.117","100.0.0.3","6","40"
"120","Dec 31, 1969 19:00:07.181066000 EST","100.0.0.3","51.15.54.117","6","40"
"121","Dec 31, 1969 19:00:07.181066000 EST","51.15.54.117","100.0.0.3","6","40"
"122","Dec 31, 1969 19:00:07.181066000 EST","51.15.54.117","100.0.0.3","6","40"
"123","Dec 31, 1969 19:00:07.181066000 EST","51.15.54.117","100.0.0.3","6","40"
"124","Dec 31, 1969 19:00:07.240872000 EST","100.0.0.3","51.15.54.117","6","40"
"125","Dec 31, 1969 19:00:07.240872000 EST","100.0.0.3","51.15.54.117","6","40"
"126","Dec 31, 1969 19:00:09.001066000 EST","51.15.54.117","100.0.0.2","6","40"
"127","Dec 31, 1969 19:00:09.001066000 EST","51.15.54.117","100.0.0.2","6","40"
"128","Dec 31, 1969 19:00:09.007068000 EST","100.0.0.2","51.15.54.117","6","40"
"129","Dec 31, 1969 19:00:09.007068000 EST","100.0.0.2","51.15.54.117","6","40"
"130","Dec 31, 1969 19:00:09.007068000 EST","51.15.54.117","100.0.0.2","6","198"
"131","Dec 31, 1969 19:00:09.007068000 EST","51.15.54.117","100.0.0.2","6","208"
"132","Dec 31, 1969 19:00:09.013070000 EST","100.0.0.2","51.15.54.117","6","103"
"133","Dec 31, 1969 19:00:09.013070000 EST","100.0.0.2","51.15.54.117","6","103"
"134","Dec 31, 1969 19:00:09.014070000 EST","51.15.54.117","100.0.0.2","6","40"
"135","Dec 31, 1969 19:00:09.014070000 EST","51.15.54.117","100.0.0.2","6","40"
"136","Dec 31, 1969 19:00:09.020072000 EST","100.0.0.2","51.15.54.117","6","40"
"137","Dec 31, 1969 19:00:09.020072000 EST","51.15.54.117","100.0.0.2","6","40"
"138","Dec 31, 1969 19:00:09.020072000 EST","100.0.0.2","51.15.54.117","6","40"
"139","Dec 31, 1969 19:00:09.020072000 EST","51.15.54.117","100.0.0.2","6","40"
"140","Dec 31, 1969 19:00:09.020072000 EST","51.15.54.117","100.0.0.2","6","40"
"141","Dec 31, 1969 19:00:09.020072000 EST","51.15.54.117","100.0.0.2","6","40"
"142","Dec 31, 1969 19:00:09.026074000 EST","100.0.0.2","51.15.54.117","6","40"
"143","Dec 31, 1969 19:00:09.026074000 EST","100.0.0.2","51.15.54.117","6","40"
"144","Dec 31, 1969 19:00:17.001072000 EST","51.15.54.117","100.0.0.1","6","40"
"145","Dec 31, 1969 19:00:17.060878000 EST","100.0.0.1","51.15.54.117","6","40"
"146","Dec 31, 1969 19:00:17.060878000 EST","51.15.54.117","100.0.0.1","6","208"
"147","Dec 31, 1969 19:00:17.120684000 EST","100.0.0.1","51.15.54.117","6","103"
"148","Dec 31, 1969 19:00:17.121684000 EST","51.15.54.117","100.0.0.1","6","40"
"149","Dec 31, 1969 19:00:17.181490000 EST","100.0.0.1","51.15.54.117","6","40"
"150","Dec 31, 1969 19:00:17.181490000 EST","51.15.54.117","100.0.0.1","6","40"
"151","Dec 31, 1969 19:00:17.181490000 EST","51.15.54.117","100.0.0.1","6","40"
"152","Dec 31, 1969 19:00:17.241296000 EST","100.0.0.1","51.15.54.117","6","40"
"153","Dec 31, 1969 19:00:21.001490000 EST","51.15.54.117","100.0.0.1","6","40"
"154","Dec 31, 1969 19:00:21.061296000 EST","100.0.0.1","51.15.54.117","6","40"
"155","Dec 31, 1969 19:00:21.061296000 EST","51.15.54.117","100.0.0.1","6","198"
"156","Dec 31, 1969 19:00:21.121102000 EST","100.0.0.1","51.15.54.117","6","103"
"157","Dec 31, 1969 19:00:21.122102000 EST","51.15.54.117","100.0.0.1","6","40"
"158","Dec 31, 1969 19:00:21.181908000 EST","100.0.0.1","51.15.54.117","6","40"
"159","Dec 31, 1969 19:00:21.181908000 EST","51.15.54.117","100.0.0.1","6","40"
"160","Dec 31, 1969 19:00:21.181908000 EST","51.15.54.117","100.0.0.1","6","40"
"161","Dec 31, 1969 19:00:21.241714000 EST","100.0.0.1","51.15.54.117","6","40"
"162","Dec 31, 1969 19:00:29.001908000 EST","51.15.54.117","100.0.0.3","6","40"
"163","Dec 31, 1969 19:00:29.001908000 EST","51.15.54.117","100.0.0.3","6","40"
"164","Dec 31, 1969 19:00:29.061714000 EST","100.0.0.3","51.15.54.117","6","40"
"165","Dec 31, 1969 19:00:29.061714000 EST","100.0.0.3","51.15.54.117","6","40"
"166","Dec 31, 1969 19:00:29.061714000 EST","51.15.54.117","100.0.0.3","6","198"
"167","Dec 31, 1969 19:00:29.061714000 EST","51.15.54.117","100.0.0.3","6","208"
"168","Dec 31, 1969 19:00:29.121520000 EST","100.0.0.3","51.15.54.117","6","103"
"169","Dec 31, 1969 19:00:29.121520000 EST","100.0.0.3","51.15.54.117","6","103"
"170","Dec 31, 1969 19:00:29.122520000 EST","51.15.54.117","100.0.0.3","6","40"
"171","Dec 31, 1969 19:00:29.122520000 EST","51.15.54.117","100.0.0.3","6","40"
"172","Dec 31, 1969 19:00:29.182326000 EST","100.0.0.3","51.15.54.117","6","40"
"173","Dec 31, 1969 19:00:29.182326000 EST","51.15.54.117","100.0.0.3","6","40"
"174","Dec 31, 1969 19:00:29.182326000 EST","100.0.0.3","51.15.54.117","6","40"
"175","Dec 31, 1969 19:00:29.182326000 EST","51.15.54.117","100.0.0.3","6","40"
"176","Dec 31, 1969 19:00:29.182326000 EST","51.15.54.117","100.0.0.3","6","40"
"177","Dec 31, 1969 19:00:29.182326000 EST","51.15.54.117","100.0.0.3","6","40"
"178","Dec 31, 1969 19:00:29.242132000 EST","100.0.0.3","51.15.54.117","6","40"
"179","Dec 31, 1969 19:00:29.242132000 EST","100.0.0.3","51.15.54.117","6","40"
"180","Dec 31, 1969 19:00:33.002326000 EST","51.15.54.117","100.0.0.2","6","40"
"181","Dec 31, 1969 19:00:33.008328000 EST","100.0.0.2","51.15.54.117","6","40"
"182","Dec 31, 1969 19:00:33.008328000 EST","51.15.54.117","100.0.0.2","6","198"
"183","Dec 31, 1969 19:00:33.014330000 EST","100.0.0.2","51.15.54.117","6","103"
"184","Dec 31, 1969 19:00:33.015330000 EST","51.15.54.117","100.0.0.2","6","40"
"185","Dec 31, 1969 19:00:33.021332000 EST","100.0.0.2","51.15.54.117","6","40"
"186","Dec 31, 1969 19:00:33.021332000 EST","51.15.54.117","100.0.0.2","6","40"
"187","Dec 31, 1969 19:00:33.021332000 EST","51.15.54.117","100.0.0.2","6","40"
"188","Dec 31, 1969 19:00:33.027334000 EST","100.0.0.2","51.15.54.117","6","40"
"189","Dec 31, 1969 19:00:36.002332000 EST","51.15.54.117","100.0.0.2","6","40"
"190","Dec 31, 1969 19:00:36.008334000 EST","100.0.0.2","51.15.54.117","6","40"
"191","Dec 31, 1969 19:00:36.008334000 EST","51.15.54.117","100.0.0.2","6","208"
"192","Dec 31, 1969 19:00:36.014336000 EST","100.0.0.2","51.15.54.117","6","103"
"193","Dec 31, 1969 19:00:36.015336000 EST","51.15.54.117","100.0.0.2","6","40"
"194","Dec 31, 1969 19:00:36.021338000 EST","100.0.0.2","51.15.54.117","6","40"
"195","Dec 31, 1969 19:00:36.021338000 EST","51.15.54.117","100.0.0.2","6","40"
"196","Dec 31, 1969 19:00:36.021338000 EST","51.15.54.117","100.0.0.2","6","40"
"197","Dec 31, 1969 19:00:36.027340000 EST","100.0.0.2","51.15.54.117","6","40"
"198","Dec 31, 1969 19:00:51.002338000 EST","51.15.54.117","100.0.0.3","6","40"
"199","Dec 31, 1969 19:00:51.062144000 EST","100.0.0.3","51.15.54.117","6","40"
"200","Dec 31, 1969 19:00:51.062144000 EST","51.15.54.117","100.0.0.3","6","208"
"201","Dec 31, 1969 19:00:51.121950000 EST","100.0.0.3","51.15.54.117","6","103"
"202","Dec 31, 1969 19:00:51.122950000 EST","51.15.54.117","100.0.0.3","6","40"
"203","Dec 31, 1969 19:00:51.182756000 EST","100.0.0.3","51.15.54.117","6","40"
"204","Dec 31, 1969 19:00:51.182756000 EST","51.15.54.117","100.0.0.3","6","40"
"205","Dec 31, 1969 19:00:51.182756000 EST","51.15.54.117","100.0.0.3","6","40"
"206","Dec 31, 1969 19:00:51.242562000 EST","100.0.0.3","51.15.54.117","6","40"
"207","Dec 31, 1969 19:00:59.002756000 EST","51.15.54.117","100.0.0.1","6","40"
"208","Dec 31, 1969 19:00:59.062562000 EST","100.0.0.1","51.15.54.117","6","40"
"209","Dec 31, 1969 19:00:59.062562000 EST","51.15.54.117","100.0.0.1","6","198"
"210","Dec 31, 1969 19:00:59.122368000 EST","100.0.0.1","51.15.54.117","6","103"
"211","Dec 31, 1969 19:00:59.123368000 EST","51.15.54.117","100.0.0.1","6","40"
"212","Dec 31, 1969 19:00:59.183174000 EST","100.0.0.1","51.15.54.117","6","40"
"213","Dec 31, 1969 19:00:59.183174000 EST","51.15.54.117","100.0.0.1","6","40"
"214","Dec 31, 1969 19:00:59.183174000 EST","51.15.54.117","100.0.0.1","6","40"
"215","Dec 31, 1969 19:00:59.242980000 EST","100.0.0.1","51.15.54.117","6","40"
"216","Dec 31, 1969 19:01:05.000174000 EST","51.15.54.117","100.0.0.1","6","40"
"217","Dec 31, 1969 19:01:05.000174000 EST","51.15.54.117","100.0.0.2","6","40"
"218","Dec 31, 1969 19:01:05.000174000 EST","51.15.54.117","100.0.0.3","6","40"
"219","Dec 31, 1969 19:01:05.006176000 EST","100.0.0.2","51.15.54.117","6","40"
"220","Dec 31, 1969 19:01:05.006176000 EST","51.15.54.117","100.0.0.2","6","1500"
"221","Dec 31, 1969 19:01:05.006176000 EST","51.15.54.117","100.0.0.2","6","1500"
"222","Dec 31, 1969 19:01:05.013178000 EST","100.0.0.2","51.15.54.117","6","40"
"223","Dec 31, 1969 19:01:05.013178000 EST","51.15.54.117","100.0.0.2","6","294"
"224","Dec 31, 1969 19:01:05.019180000 EST","100.0.0.2","51.15.54.117","6","100"
"225","Dec 31, 1969 19:01:05.020180000 EST","51.15.54.117","100.0.0.2","6","40"
"226","Dec 31, 1969 19:01:05.026182000 EST","100.0.0.2","51.15.54.117","6","40"
"227","Dec 31, 1969 19:01:05.026182000 EST","51.15.54.117","100.0.0.2","6","40"
"228","Dec 31, 1969 19:01:05.026182000 EST","51.15.54.117","100.0.0.2","6","40"
"229","Dec 31, 1969 19:01:05.032184000 EST","100.0.0.2","51.15.54.117","6","40"
"230","Dec 31, 1969 19:01:05.059980000 EST","100.0.0.1","51.15.54.117","6","40"
"231","Dec 31, 1969 19:01:05.059980000 EST","100.0.0.3","51.15.54.117","6","40"
"232","Dec 31, 1969 19:01:05.059980000 EST","51.15.54.117","100.0.0.1","6","1500"
"233","Dec 31, 1969 19:01:05.059980000 EST","51.15.54.117","100.0.0.1","6","1500"
"234","Dec 31, 1969 19:01:05.059980000 EST","51.15.54.117","100.0.0.3","6","1500"
"235","Dec 31, 1969 19:01:05.059980000 EST","51.15.54.117","100.0.0.3","6","1500"
"236","Dec 31, 1969 19:01:05.120786000 EST","100.0.0.1","51.15.54.117","6","40"
"237","Dec 31, 1969 19:01:05.120786000 EST","51.15.54.117","100.0.0.1","6","294"
"238","Dec 31, 1969 19:01:05.120786000 EST","100.0.0.3","51.15.54.117","6","40"
"239","Dec 31, 1969 19:01:05.120786000 EST","51.15.54.117","100.0.0.3","6","294"
"240","Dec 31, 1969 19:01:05.180592000 EST","100.0.0.1","51.15.54.117","6","100"
"241","Dec 31, 1969 19:01:05.180592000 EST","100.0.0.3","51.15.54.117","6","100"
"242","Dec 31, 1969 19:01:05.180592000 EST","100.0.0.1","51.15.54.117","6","40"
"243","Dec 31, 1969 19:01:05.180592000 EST","100.0.0.3","51.15.54.117","6","40"
"244","Dec 31, 1969 19:01:05.181592000 EST","51.15.54.117","100.0.0.1","6","40"
"245","Dec 31, 1969 19:01:05.181592000 EST","51.15.54.117","100.0.0.3","6","40"
"246","Dec 31, 1969 19:01:05.241398000 EST","100.0.0.1","51.15.54.117","6","40"
"247","Dec 31, 1969 19:01:05.241398000 EST","51.15.54.117","100.0.0.1","6","40"
"248","Dec 31, 1969 19:01:05.241398000 EST","100.0.0.3","51.15.54.117","6","40"
"249","Dec 31, 1969 19:01:05.241398000 EST","51.15.54.117","100.0.0.3","6","40"
"250","Dec 31, 1969 19:01:05.241398000 EST","51.15.54.117","100.0.0.1","6","40"
"251","Dec 31, 1969 19:01:05.241398000 EST","51.15.54.117","100.0.0.3","6","40"
"252","Dec 31, 1969 19:01:05.301204000 EST","100.0.0.1","51.15.54.117","6","40"
"253","Dec 31, 1969 19:01:05.301204000 EST","100.0.0.3","51.15.54.117","6","40"
"254","Dec 31, 1969 19:01:47.003398000 EST","51.15.54.117","100.0.0.2","6","40"
"255","Dec 31, 1969 19:01:47.009400000 EST","100.0.0.2","51.15.54.117","6","40"
"256","Dec 31, 1969 19:01:47.009400000 EST","51.15.54.117","100.0.0.2","6","208"
"257","Dec 31, 1969 19:01:47.015402000 EST","100.0.0.2","51.15.54.117","6","103"
"258","Dec 31, 1969 19:01:47.016402000 EST","51.15.54.117","100.0.0.2","6","40"
"259","Dec 31, 1969 19:01:47.022404000 EST","100.0.0.2","51.15.54.117","6","40"
"260","Dec 31, 1969 19:01:47.022404000 EST","51.15.54.117","100.0.0.2","6","40"
"261","Dec 31, 1969 19:01:47.022404000 EST","51.15.54.117","100.0.0.2","6","40"
"262","Dec 31, 1969 19:01:47.028406000 EST","100.0.0.2","51.15.54.117","6","40"
"263","Dec 31, 1969 19:01:54.003404000 EST","51.15.54.117","100.0.0.1","6","40"
"264","Dec 31, 1969 19:01:54.063210000 EST","100.0.0.1","51.15.54.117","6","40"
"265","Dec 31, 1969 19:01:54.063210000 EST","51.15.54.117","100.0.0.1","6","198"
"266","Dec 31, 1969 19:01:54.123016000 EST","100.0.0.1","51.15.54.117","6","103"
"267","Dec 31, 1969 19:01:54.124016000 EST","51.15.54.117","100.0.0.1","6","40"
"268","Dec 31, 1969 19:01:54.183822000 EST","100.0.0.1","51.15.54.117","6","40"
"269","Dec 31, 1969 19:01:54.183822000 EST","51.15.54.117","100.0.0.1","6","40"
"270","Dec 31, 1969 19:01:54.183822000 EST","51.15.54.117","100.0.0.1","6","40"
"271","Dec 31, 1969 19:01:54.243628000 EST","100.0.0.1","51.15.54.117","6","40"
"272","Dec 31, 1969 19:02:30.024464000 EST","100.0.0.2","51.15.54.117","6","576"
"273","Dec 31, 1969 19:02:30.024464000 EST","51.15.54.117","100.0.0.2","6","576"
"274","Dec 31, 1969 19:02:30.031466000 EST","100.0.0.2","51.15.54.117","6","40"
"275","Dec 31, 1969 19:02:30.033466000 EST","100.0.0.2","51.15.54.117","6","576"
"276","Dec 31, 1969 19:02:30.033466000 EST","51.15.54.117","103.230.142.23","6","40"
"277","Dec 31, 1969 19:02:30.034466000 EST","51.15.54.117","100.0.0.2","6","40"
"278","Dec 31, 1969 19:02:30.051129000 EST","100.0.0.3","51.15.54.117","6","576"
"279","Dec 31, 1969 19:02:30.051129000 EST","51.15.54.117","100.0.0.3","6","576"
"280","Dec 31, 1969 19:02:30.055438000 EST","100.0.0.1","51.15.54.117","6","576"
"281","Dec 31, 1969 19:02:30.056438000 EST","51.15.54.117","100.0.0.1","6","40"
"282","Dec 31, 1969 19:02:30.060438000 EST","51.15.54.117","100.0.0.1","6","576"
"283","Dec 31, 1969 19:02:30.110935000 EST","100.0.0.3","51.15.54.117","6","576"
"284","Dec 31, 1969 19:02:30.110935000 EST","51.15.54.117","46.59.65.88","6","40"
"285","Dec 31, 1969 19:02:30.111935000 EST","51.15.54.117","100.0.0.3","6","40"
"286","Dec 31, 1969 19:02:30.120244000 EST","100.0.0.1","51.15.54.117","6","576"
"287","Dec 31, 1969 19:02:30.121244000 EST","51.15.54.117","100.0.0.1","6","40"
"288","Dec 31, 1969 19:02:30.144279000 EST","46.59.65.88","51.15.54.117","6","40"
"289","Dec 31, 1969 19:02:30.144279000 EST","51.15.54.117","46.59.65.88","6","557"
"290","Dec 31, 1969 19:02:30.177623000 EST","46.59.65.88","51.15.54.117","6","1203"
"291","Dec 31, 1969 19:02:30.177623000 EST","51.15.54.117","46.59.65.88","6","120"
"292","Dec 31, 1969 19:02:30.177623000 EST","51.15.54.117","46.59.65.88","6","73"
"293","Dec 31, 1969 19:02:30.210967000 EST","46.59.65.88","51.15.54.117","6","119"
"294","Dec 31, 1969 19:02:30.210967000 EST","46.59.65.88","51.15.54.117","6","119"
"295","Dec 31, 1969 19:02:30.210967000 EST","46.59.65.88","51.15.54.117","6","1500"
"296","Dec 31, 1969 19:02:30.211967000 EST","51.15.54.117","46.59.65.88","6","40"
