frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"40","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.1","100.0.0.3","6","40"
"41","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.1","100.0.0.3","6","40"
"42","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","198"
"43","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","208"
"44","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","1500"
"45","Dec 31, 1969 19:00:02.038206000 EST","100.0.0.3","100.0.0.1","6","1500"
"46","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.1","100.0.0.3","6","198"
"47","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.1","100.0.0.3","6","208"
"48","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.1","100.0.0.3","6","1500"
"49","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.1","100.0.0.3","6","1500"
"50","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.3","100.0.0.1","6","103"
"51","Dec 31, 1969 19:00:02.057309000 EST","100.0.0.3","100.0.0.1","6","103"
"52","Dec 31, 1969 19:00:02.058309000 EST","100.0.0.3","100.0.0.1","6","40"
"53","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.2","100.0.0.3","6","40"
"54","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.3","100.0.0.2","6","1500"
"55","Dec 31, 1969 19:00:02.059806000 EST","100.0.0.3","100.0.0.2","6","1500"
"56","Dec 31, 1969 19:00:02.076412000 EST","100.0.0.1","100.0.0.3","6","103"
"57","Dec 31, 1969 19:00:02.076412000 EST","100.0.0.1","100.0.0.3","6","103"
"58","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.1","100.0.0.3","6","40"
"59","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.3","100.0.0.1","6","306"
"60","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.3","100.0.0.1","6","40"
"61","Dec 31, 1969 19:00:02.077412000 EST","100.0.0.3","100.0.0.1","6","40"
"62","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.2","100.0.0.3","6","1500"
"63","Dec 31, 1969 19:00:02.089709000 EST","100.0.0.2","100.0.0.3","6","1500"
"64","Dec 31, 1969 19:00:02.090709000 EST","100.0.0.3","100.0.0.2","6","40"
"65","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","40"
"66","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","40"
"67","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","40"
"68","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","40"
"69","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.1","100.0.0.3","6","306"
"70","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","40"
"71","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","100"
"72","Dec 31, 1969 19:00:02.096515000 EST","100.0.0.3","100.0.0.1","6","40"
"73","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"74","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"75","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","100"
"76","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"77","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"78","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"79","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"80","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"81","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.3","100.0.0.1","6","40"
"82","Dec 31, 1969 19:00:02.115618000 EST","100.0.0.1","100.0.0.3","6","40"
"83","Dec 31, 1969 19:00:02.116618000 EST","100.0.0.3","100.0.0.1","6","40"
"84","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.2","100.0.0.3","6","40"
"85","Dec 31, 1969 19:00:02.120612000 EST","100.0.0.3","100.0.0.2","6","306"
"86","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"87","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"88","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"89","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"90","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"91","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","40"
"92","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.1","100.0.0.3","6","40"
"93","Dec 31, 1969 19:00:02.134721000 EST","100.0.0.3","100.0.0.1","6","557"
"94","Dec 31, 1969 19:00:02.135721000 EST","100.0.0.1","100.0.0.3","6","40"
"95","Dec 31, 1969 19:00:02.135721000 EST","100.0.0.3","100.0.0.1","6","40"
"96","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.2","100.0.0.3","6","306"
"97","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.3","100.0.0.2","6","40"
"98","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.3","100.0.0.2","6","100"
"99","Dec 31, 1969 19:00:02.150515000 EST","100.0.0.3","100.0.0.2","6","40"
"100","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.1","100.0.0.3","6","557"
"101","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.1","100.0.0.3","6","40"
"102","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.1","100.0.0.3","6","40"
"103","Dec 31, 1969 19:00:02.153824000 EST","100.0.0.3","100.0.0.1","6","1217"
"104","Dec 31, 1969 19:00:02.154824000 EST","100.0.0.1","100.0.0.3","6","40"
"105","Dec 31, 1969 19:00:02.154824000 EST","100.0.0.3","100.0.0.1","6","40"
"106","Dec 31, 1969 19:00:02.154824000 EST","100.0.0.3","100.0.0.1","6","40"
"107","Dec 31, 1969 19:00:02.172927000 EST","100.0.0.1","100.0.0.3","6","1210"
"108","Dec 31, 1969 19:00:02.172927000 EST","100.0.0.3","100.0.0.1","6","120"
"109","Dec 31, 1969 19:00:02.172927000 EST","100.0.0.3","100.0.0.1","6","73"
"110","Dec 31, 1969 19:00:02.173927000 EST","100.0.0.1","100.0.0.3","6","40"
"111","Dec 31, 1969 19:00:02.173927000 EST","100.0.0.1","100.0.0.3","6","40"
"112","Dec 31, 1969 19:00:02.173927000 EST","100.0.0.3","100.0.0.1","6","40"
"113","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.3","6","40"
"114","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.3","100.0.0.2","6","40"
"115","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.3","6","100"
"116","Dec 31, 1969 19:00:02.180418000 EST","100.0.0.2","100.0.0.3","6","40"
"117","Dec 31, 1969 19:00:02.181418000 EST","100.0.0.3","100.0.0.2","6","40"
"118","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.1","100.0.0.3","6","120"
"119","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.1","100.0.0.3","6","73"
"120","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.3","100.0.0.1","6","119"
"121","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.3","100.0.0.1","6","119"
"122","Dec 31, 1969 19:00:02.192030000 EST","100.0.0.3","100.0.0.1","6","1500"
"123","Dec 31, 1969 19:00:02.193030000 EST","100.0.0.1","100.0.0.3","6","40"
"124","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.2","100.0.0.3","6","40"
"125","Dec 31, 1969 19:00:02.210321000 EST","100.0.0.3","100.0.0.2","6","557"
"126","Dec 31, 1969 19:00:02.211133000 EST","100.0.0.1","100.0.0.3","6","119"
"127","Dec 31, 1969 19:00:02.211133000 EST","100.0.0.1","100.0.0.3","6","119"
"128","Dec 31, 1969 19:00:02.211133000 EST","100.0.0.1","100.0.0.3","6","1500"
"129","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.2","100.0.0.3","6","40"
"130","Dec 31, 1969 19:00:02.211321000 EST","100.0.0.3","100.0.0.2","6","40"
"131","Dec 31, 1969 19:00:02.212133000 EST","100.0.0.3","100.0.0.1","6","40"
"132","Dec 31, 1969 19:00:02.231236000 EST","100.0.0.1","100.0.0.3","6","40"
"133","Dec 31, 1969 19:00:02.231236000 EST","100.0.0.3","100.0.0.1","6","646"
"134","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.2","100.0.0.3","6","557"
"135","Dec 31, 1969 19:00:02.240224000 EST","100.0.0.3","100.0.0.2","6","1217"
"136","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.2","100.0.0.3","6","40"
"137","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.3","100.0.0.2","6","40"
"138","Dec 31, 1969 19:00:02.241224000 EST","100.0.0.3","100.0.0.2","6","40"
"139","Dec 31, 1969 19:00:02.250339000 EST","100.0.0.1","100.0.0.3","6","638"
"140","Dec 31, 1969 19:00:02.250339000 EST","100.0.0.3","100.0.0.1","6","1500"
"141","Dec 31, 1969 19:00:02.250339000 EST","100.0.0.3","100.0.0.1","6","820"
"142","Dec 31, 1969 19:00:02.269442000 EST","100.0.0.1","100.0.0.3","6","1500"
"143","Dec 31, 1969 19:00:02.269442000 EST","100.0.0.1","100.0.0.3","6","812"
"144","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.2","100.0.0.3","6","1211"
"145","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.3","100.0.0.2","6","120"
"146","Dec 31, 1969 19:00:02.270127000 EST","100.0.0.3","100.0.0.2","6","73"
"147","Dec 31, 1969 19:00:02.270442000 EST","100.0.0.3","100.0.0.1","6","40"
"148","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.2","100.0.0.3","6","40"
"149","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.2","100.0.0.3","6","40"
"150","Dec 31, 1969 19:00:02.271127000 EST","100.0.0.3","100.0.0.2","6","40"
"151","Dec 31, 1969 19:00:02.289545000 EST","100.0.0.1","100.0.0.3","6","40"
"152","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.3","6","120"
"153","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.2","100.0.0.3","6","73"
"154","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.3","100.0.0.2","6","119"
"155","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.3","100.0.0.2","6","119"
"156","Dec 31, 1969 19:00:02.300030000 EST","100.0.0.3","100.0.0.2","6","1500"
"157","Dec 31, 1969 19:00:02.301030000 EST","100.0.0.2","100.0.0.3","6","40"
"158","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.2","100.0.0.3","6","119"
"159","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.2","100.0.0.3","6","119"
"160","Dec 31, 1969 19:00:02.329933000 EST","100.0.0.2","100.0.0.3","6","1500"
"161","Dec 31, 1969 19:00:02.330933000 EST","100.0.0.3","100.0.0.2","6","40"
"162","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.2","100.0.0.3","6","40"
"163","Dec 31, 1969 19:00:02.360836000 EST","100.0.0.3","100.0.0.2","6","646"
"164","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.2","100.0.0.3","6","638"
"165","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.3","100.0.0.2","6","1500"
"166","Dec 31, 1969 19:00:02.390739000 EST","100.0.0.3","100.0.0.2","6","820"
"167","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.2","100.0.0.3","6","1500"
"168","Dec 31, 1969 19:00:02.420642000 EST","100.0.0.2","100.0.0.3","6","813"
"169","Dec 31, 1969 19:00:02.421642000 EST","100.0.0.3","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:02.451545000 EST","100.0.0.2","100.0.0.3","6","40"
"171","Dec 31, 1969 19:00:03.019745000 EST","100.0.0.1","100.0.0.3","6","40"
"172","Dec 31, 1969 19:00:03.019745000 EST","100.0.0.3","100.0.0.1","6","40"
"173","Dec 31, 1969 19:00:03.019745000 EST","100.0.0.1","100.0.0.3","6","40"
"174","Dec 31, 1969 19:00:03.019745000 EST","100.0.0.3","100.0.0.1","6","40"
"175","Dec 31, 1969 19:00:03.023612000 EST","46.59.65.88","100.0.0.3","6","40"
"176","Dec 31, 1969 19:00:03.023612000 EST","100.0.0.3","46.59.65.88","6","40"
"177","Dec 31, 1969 19:00:03.023612000 EST","46.59.65.88","100.0.0.3","6","40"
"178","Dec 31, 1969 19:00:03.023612000 EST","100.0.0.3","46.59.65.88","6","40"
"179","Dec 31, 1969 19:00:03.030545000 EST","100.0.0.2","100.0.0.3","6","40"
"180","Dec 31, 1969 19:00:03.030545000 EST","100.0.0.3","100.0.0.2","6","40"
"181","Dec 31, 1969 19:00:03.030545000 EST","100.0.0.2","100.0.0.3","6","40"
"182","Dec 31, 1969 19:00:03.030545000 EST","100.0.0.3","100.0.0.2","6","40"
"183","Dec 31, 1969 19:00:03.057951000 EST","100.0.0.1","100.0.0.3","6","198"
"184","Dec 31, 1969 19:00:03.057951000 EST","100.0.0.1","100.0.0.3","6","208"
"185","Dec 31, 1969 19:00:03.057951000 EST","100.0.0.3","100.0.0.1","6","103"
"186","Dec 31, 1969 19:00:03.057951000 EST","100.0.0.3","100.0.0.1","6","103"
"187","Dec 31, 1969 19:00:03.070836000 EST","46.59.65.88","100.0.0.3","6","198"
"188","Dec 31, 1969 19:00:03.070836000 EST","100.0.0.3","46.59.65.88","6","103"
"189","Dec 31, 1969 19:00:03.070836000 EST","46.59.65.88","100.0.0.3","6","1500"
"190","Dec 31, 1969 19:00:03.070836000 EST","46.59.65.88","100.0.0.3","6","1500"
"191","Dec 31, 1969 19:00:03.071836000 EST","100.0.0.3","46.59.65.88","6","40"
"192","Dec 31, 1969 19:00:03.090351000 EST","100.0.0.2","100.0.0.3","6","198"
"193","Dec 31, 1969 19:00:03.090351000 EST","100.0.0.2","100.0.0.3","6","208"
"194","Dec 31, 1969 19:00:03.090351000 EST","100.0.0.3","100.0.0.2","6","103"
"195","Dec 31, 1969 19:00:03.090351000 EST","100.0.0.3","100.0.0.2","6","103"
"196","Dec 31, 1969 19:00:03.097157000 EST","100.0.0.1","100.0.0.3","6","40"
"197","Dec 31, 1969 19:00:03.097157000 EST","100.0.0.3","100.0.0.1","6","40"
"198","Dec 31, 1969 19:00:03.097157000 EST","100.0.0.1","100.0.0.3","6","40"
"199","Dec 31, 1969 19:00:03.097157000 EST","100.0.0.3","100.0.0.1","6","40"
"200","Dec 31, 1969 19:00:03.119060000 EST","46.59.65.88","100.0.0.3","6","293"
"201","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.3","46.59.65.88","6","40"
"202","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.3","46.59.65.88","6","100"
"203","Dec 31, 1969 19:00:03.119060000 EST","46.59.65.88","100.0.0.3","6","40"
"204","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.3","46.59.65.88","6","40"
"205","Dec 31, 1969 19:00:03.119060000 EST","100.0.0.3","46.59.65.88","6","40"
"206","Dec 31, 1969 19:00:03.135363000 EST","100.0.0.1","100.0.0.3","6","40"
"207","Dec 31, 1969 19:00:03.135363000 EST","100.0.0.1","100.0.0.3","6","40"
"208","Dec 31, 1969 19:00:03.135363000 EST","100.0.0.3","100.0.0.1","6","40"
"209","Dec 31, 1969 19:00:03.135363000 EST","100.0.0.1","100.0.0.3","6","40"
"210","Dec 31, 1969 19:00:03.135363000 EST","100.0.0.1","100.0.0.3","6","40"
"211","Dec 31, 1969 19:00:03.135363000 EST","100.0.0.3","100.0.0.1","6","40"
"212","Dec 31, 1969 19:00:03.151157000 EST","100.0.0.2","100.0.0.3","6","40"
"213","Dec 31, 1969 19:00:03.151157000 EST","100.0.0.3","100.0.0.2","6","40"
"214","Dec 31, 1969 19:00:03.151157000 EST","100.0.0.2","100.0.0.3","6","40"
"215","Dec 31, 1969 19:00:03.151157000 EST","100.0.0.3","100.0.0.2","6","40"
"216","Dec 31, 1969 19:00:03.166284000 EST","46.59.65.88","100.0.0.3","6","40"
"217","Dec 31, 1969 19:00:03.166284000 EST","100.0.0.3","46.59.65.88","6","557"
"218","Dec 31, 1969 19:00:03.166284000 EST","46.59.65.88","100.0.0.3","6","40"
"219","Dec 31, 1969 19:00:03.166284000 EST","46.59.65.88","100.0.0.3","6","40"
"220","Dec 31, 1969 19:00:03.166284000 EST","100.0.0.3","46.59.65.88","6","40"
"221","Dec 31, 1969 19:00:03.167284000 EST","46.59.65.88","100.0.0.3","6","40"
"222","Dec 31, 1969 19:00:03.167284000 EST","100.0.0.3","46.59.65.88","6","40"
"223","Dec 31, 1969 19:00:03.210963000 EST","100.0.0.2","100.0.0.3","6","40"
"224","Dec 31, 1969 19:00:03.210963000 EST","100.0.0.2","100.0.0.3","6","40"
"225","Dec 31, 1969 19:00:03.210963000 EST","100.0.0.3","100.0.0.2","6","40"
"226","Dec 31, 1969 19:00:03.210963000 EST","100.0.0.2","100.0.0.3","6","40"
"227","Dec 31, 1969 19:00:03.210963000 EST","100.0.0.2","100.0.0.3","6","40"
"228","Dec 31, 1969 19:00:03.210963000 EST","100.0.0.3","100.0.0.2","6","40"
"229","Dec 31, 1969 19:00:03.213508000 EST","46.59.65.88","100.0.0.3","6","1203"
"230","Dec 31, 1969 19:00:03.213508000 EST","100.0.0.3","46.59.65.88","6","120"
"231","Dec 31, 1969 19:00:03.213508000 EST","100.0.0.3","46.59.65.88","6","73"
"232","Dec 31, 1969 19:00:03.214508000 EST","46.59.65.88","100.0.0.3","6","40"
"233","Dec 31, 1969 19:00:03.214508000 EST","46.59.65.88","100.0.0.3","6","40"
"234","Dec 31, 1969 19:00:03.214508000 EST","100.0.0.3","46.59.65.88","6","40"
"235","Dec 31, 1969 19:00:03.260732000 EST","46.59.65.88","100.0.0.3","6","119"
"236","Dec 31, 1969 19:00:03.260732000 EST","46.59.65.88","100.0.0.3","6","119"
"237","Dec 31, 1969 19:00:03.260732000 EST","46.59.65.88","100.0.0.3","6","1500"
"238","Dec 31, 1969 19:00:03.261732000 EST","100.0.0.3","46.59.65.88","6","40"
"239","Dec 31, 1969 19:00:03.308956000 EST","46.59.65.88","100.0.0.3","6","616"
"240","Dec 31, 1969 19:00:03.308956000 EST","100.0.0.3","46.59.65.88","6","1500"
"241","Dec 31, 1969 19:00:03.308956000 EST","100.0.0.3","46.59.65.88","6","820"
"242","Dec 31, 1969 19:00:03.357180000 EST","46.59.65.88","100.0.0.3","6","40"
"243","Dec 31, 1969 19:00:04.000956000 EST","100.0.0.3","100.0.0.2","6","40"
"244","Dec 31, 1969 19:00:04.000956000 EST","100.0.0.3","100.0.0.2","6","40"
"245","Dec 31, 1969 19:00:04.029903000 EST","5.2.72.101","100.0.0.3","6","40"
"246","Dec 31, 1969 19:00:04.029903000 EST","100.0.0.3","5.2.72.101","6","40"
"247","Dec 31, 1969 19:00:04.029903000 EST","5.2.72.101","100.0.0.3","6","40"
"248","Dec 31, 1969 19:00:04.029903000 EST","100.0.0.3","5.2.72.101","6","40"
"249","Dec 31, 1969 19:00:04.060762000 EST","100.0.0.2","100.0.0.3","6","40"
"250","Dec 31, 1969 19:00:04.060762000 EST","100.0.0.2","100.0.0.3","6","40"
"251","Dec 31, 1969 19:00:04.060762000 EST","100.0.0.3","100.0.0.2","6","198"
"252","Dec 31, 1969 19:00:04.060762000 EST","100.0.0.3","100.0.0.2","6","208"
"253","Dec 31, 1969 19:00:04.089709000 EST","5.2.72.101","100.0.0.3","6","208"
"254","Dec 31, 1969 19:00:04.089709000 EST","100.0.0.3","5.2.72.101","6","103"
"255","Dec 31, 1969 19:00:04.089709000 EST","5.2.72.101","100.0.0.3","6","1500"
"256","Dec 31, 1969 19:00:04.089709000 EST","5.2.72.101","100.0.0.3","6","1500"
"257","Dec 31, 1969 19:00:04.090709000 EST","100.0.0.3","5.2.72.101","6","40"
"258","Dec 31, 1969 19:00:04.120568000 EST","100.0.0.2","100.0.0.3","6","103"
"259","Dec 31, 1969 19:00:04.120568000 EST","100.0.0.2","100.0.0.3","6","103"
"260","Dec 31, 1969 19:00:04.121568000 EST","100.0.0.3","100.0.0.2","6","40"
"261","Dec 31, 1969 19:00:04.121568000 EST","100.0.0.3","100.0.0.2","6","40"
"262","Dec 31, 1969 19:00:04.150515000 EST","5.2.72.101","100.0.0.3","6","283"
"263","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.3","5.2.72.101","6","40"
"264","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.3","5.2.72.101","6","100"
"265","Dec 31, 1969 19:00:04.150515000 EST","5.2.72.101","100.0.0.3","6","40"
"266","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.3","5.2.72.101","6","40"
"267","Dec 31, 1969 19:00:04.150515000 EST","100.0.0.3","5.2.72.101","6","40"
"268","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.2","100.0.0.3","6","40"
"269","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.3","100.0.0.2","6","40"
"270","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.2","100.0.0.3","6","40"
"271","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.3","100.0.0.2","6","40"
"272","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.3","100.0.0.2","6","40"
"273","Dec 31, 1969 19:00:04.181374000 EST","100.0.0.3","100.0.0.2","6","40"
"274","Dec 31, 1969 19:00:04.210321000 EST","5.2.72.101","100.0.0.3","6","40"
"275","Dec 31, 1969 19:00:04.210321000 EST","100.0.0.3","5.2.72.101","6","557"
"276","Dec 31, 1969 19:00:04.210321000 EST","5.2.72.101","100.0.0.3","6","40"
"277","Dec 31, 1969 19:00:04.210321000 EST","5.2.72.101","100.0.0.3","6","40"
"278","Dec 31, 1969 19:00:04.210321000 EST","100.0.0.3","5.2.72.101","6","40"
"279","Dec 31, 1969 19:00:04.211321000 EST","5.2.72.101","100.0.0.3","6","40"
"280","Dec 31, 1969 19:00:04.211321000 EST","100.0.0.3","5.2.72.101","6","40"
"281","Dec 31, 1969 19:00:04.241180000 EST","100.0.0.2","100.0.0.3","6","40"
"282","Dec 31, 1969 19:00:04.241180000 EST","100.0.0.2","100.0.0.3","6","40"
"283","Dec 31, 1969 19:00:04.270127000 EST","5.2.72.101","100.0.0.3","6","1210"
"284","Dec 31, 1969 19:00:04.270127000 EST","100.0.0.3","5.2.72.101","6","120"
"285","Dec 31, 1969 19:00:04.270127000 EST","100.0.0.3","5.2.72.101","6","73"
"286","Dec 31, 1969 19:00:04.271127000 EST","5.2.72.101","100.0.0.3","6","40"
"287","Dec 31, 1969 19:00:04.271127000 EST","5.2.72.101","100.0.0.3","6","40"
"288","Dec 31, 1969 19:00:04.271127000 EST","100.0.0.3","5.2.72.101","6","40"
"289","Dec 31, 1969 19:00:04.329933000 EST","5.2.72.101","100.0.0.3","6","119"
"290","Dec 31, 1969 19:00:04.329933000 EST","5.2.72.101","100.0.0.3","6","119"
"291","Dec 31, 1969 19:00:04.329933000 EST","5.2.72.101","100.0.0.3","6","1500"
"292","Dec 31, 1969 19:00:04.330933000 EST","100.0.0.3","5.2.72.101","6","40"
"293","Dec 31, 1969 19:00:04.390739000 EST","5.2.72.101","100.0.0.3","6","640"
"294","Dec 31, 1969 19:00:04.390739000 EST","100.0.0.3","5.2.72.101","6","1500"
"295","Dec 31, 1969 19:00:04.390739000 EST","100.0.0.3","5.2.72.101","6","820"
