frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"172","Dec 31, 1969 19:04:41.439474000 EST","102.0.0.15","46.59.65.88","6","40"
"173","Dec 31, 1969 19:04:43.254474000 EST","102.0.0.15","51.15.54.117","6","576"
"174","Dec 31, 1969 19:04:43.355474000 EST","51.15.54.117","102.0.0.15","6","40"
"175","Dec 31, 1969 19:04:47.753474000 EST","102.0.0.15","46.59.65.88","6","576"
"176","Dec 31, 1969 19:04:47.854474000 EST","46.59.65.88","102.0.0.15","6","40"
"177","Dec 31, 1969 19:04:48.401474000 EST","102.0.0.15","51.15.54.117","6","576"
"178","Dec 31, 1969 19:04:48.502474000 EST","51.15.54.117","102.0.0.15","6","40"
"179","Dec 31, 1969 19:04:51.003474000 EST","102.0.0.15","51.15.54.117","6","576"
"180","Dec 31, 1969 19:04:51.103474000 EST","51.15.54.117","102.0.0.15","6","576"
"181","Dec 31, 1969 19:04:51.103474000 EST","102.0.0.15","51.15.54.117","6","576"
"182","Dec 31, 1969 19:04:51.204474000 EST","51.15.54.117","102.0.0.15","6","40"
"183","Dec 31, 1969 19:04:51.212476000 EST","51.15.54.117","102.0.0.15","6","576"
"184","Dec 31, 1969 19:04:51.212476000 EST","102.0.0.15","51.15.54.117","6","576"
"185","Dec 31, 1969 19:04:51.313476000 EST","51.15.54.117","102.0.0.15","6","40"
"186","Dec 31, 1969 19:04:51.350614000 EST","51.15.54.117","102.0.0.15","6","576"
"187","Dec 31, 1969 19:04:51.351614000 EST","102.0.0.15","51.15.54.117","6","40"
"188","Dec 31, 1969 19:04:56.329047000 EST","46.59.65.88","102.0.0.15","6","576"
"189","Dec 31, 1969 19:04:56.330047000 EST","102.0.0.15","46.59.65.88","6","40"
"190","Dec 31, 1969 19:04:59.194310000 EST","51.15.54.117","102.0.0.15","6","576"
"191","Dec 31, 1969 19:04:59.195310000 EST","102.0.0.15","51.15.54.117","6","40"
"192","Dec 31, 1969 19:05:01.133924000 EST","46.59.65.88","102.0.0.15","6","576"
"193","Dec 31, 1969 19:05:01.134924000 EST","102.0.0.15","46.59.65.88","6","40"
"194","Dec 31, 1969 19:05:02.004924000 EST","102.0.0.15","51.15.54.117","6","576"
"195","Dec 31, 1969 19:05:02.105924000 EST","51.15.54.117","102.0.0.15","6","40"
"196","Dec 31, 1969 19:05:02.114047000 EST","51.15.54.117","102.0.0.15","6","576"
"197","Dec 31, 1969 19:05:02.114047000 EST","102.0.0.15","51.15.54.117","6","576"
"198","Dec 31, 1969 19:05:02.215047000 EST","51.15.54.117","102.0.0.15","6","40"
"199","Dec 31, 1969 19:05:02.282853000 EST","51.15.54.117","102.0.0.15","6","576"
"200","Dec 31, 1969 19:05:02.282853000 EST","102.0.0.15","51.15.54.117","6","576"
"201","Dec 31, 1969 19:05:02.383853000 EST","51.15.54.117","102.0.0.15","6","40"
"202","Dec 31, 1969 19:05:02.491883000 EST","51.15.54.117","102.0.0.15","6","576"
"203","Dec 31, 1969 19:05:02.492883000 EST","102.0.0.15","51.15.54.117","6","40"
"204","Dec 31, 1969 19:05:04.722883000 EST","102.0.0.15","51.15.54.117","6","576"
"205","Dec 31, 1969 19:05:04.823883000 EST","51.15.54.117","102.0.0.15","6","40"
"206","Dec 31, 1969 19:05:05.980065000 EST","46.59.65.88","102.0.0.15","6","576"
"207","Dec 31, 1969 19:05:05.981065000 EST","102.0.0.15","46.59.65.88","6","40"
"208","Dec 31, 1969 19:05:08.483065000 EST","46.59.65.88","102.0.0.15","6","576"
"209","Dec 31, 1969 19:05:08.484065000 EST","102.0.0.15","46.59.65.88","6","40"
"210","Dec 31, 1969 19:05:10.062621000 EST","51.15.54.117","102.0.0.15","6","576"
"211","Dec 31, 1969 19:05:10.063065000 EST","100.0.0.3","102.0.0.15","6","576"
"212","Dec 31, 1969 19:05:10.063621000 EST","102.0.0.15","51.15.54.117","6","40"
"213","Dec 31, 1969 19:05:10.064065000 EST","102.0.0.15","100.0.0.3","6","40"
"214","Dec 31, 1969 19:05:12.057136000 EST","5.2.72.101","102.0.0.15","6","576"
"215","Dec 31, 1969 19:05:12.058136000 EST","102.0.0.15","5.2.72.101","6","40"
"216","Dec 31, 1969 19:05:14.025136000 EST","51.15.54.117","102.0.0.15","6","576"
"217","Dec 31, 1969 19:05:14.026136000 EST","102.0.0.15","51.15.54.117","6","40"
"218","Dec 31, 1969 19:05:15.202065000 EST","46.59.65.88","102.0.0.15","6","576"
"219","Dec 31, 1969 19:05:15.203065000 EST","102.0.0.15","46.59.65.88","6","40"
"220","Dec 31, 1969 19:05:20.055065000 EST","102.0.0.15","51.15.54.117","6","576"
"221","Dec 31, 1969 19:05:20.156065000 EST","51.15.54.117","102.0.0.15","6","40"
"222","Dec 31, 1969 19:05:20.695065000 EST","102.0.0.15","46.59.65.88","6","576"
"223","Dec 31, 1969 19:05:20.796065000 EST","46.59.65.88","102.0.0.15","6","40"
"224","Dec 31, 1969 19:05:27.475065000 EST","102.0.0.15","46.59.65.88","6","576"
"225","Dec 31, 1969 19:05:27.576065000 EST","46.59.65.88","102.0.0.15","6","40"
"226","Dec 31, 1969 19:05:29.150065000 EST","51.15.54.117","102.0.0.15","6","576"
"227","Dec 31, 1969 19:05:29.151065000 EST","102.0.0.15","51.15.54.117","6","40"
"228","Dec 31, 1969 19:05:35.982065000 EST","102.0.0.15","46.59.65.88","6","576"
"229","Dec 31, 1969 19:05:36.083065000 EST","46.59.65.88","102.0.0.15","6","40"
"230","Dec 31, 1969 19:05:36.143065000 EST","102.0.0.15","51.15.54.117","6","576"
"231","Dec 31, 1969 19:05:36.244065000 EST","51.15.54.117","102.0.0.15","6","40"
"232","Dec 31, 1969 19:05:42.265065000 EST","51.15.54.117","102.0.0.15","6","576"
"233","Dec 31, 1969 19:05:42.266065000 EST","102.0.0.15","51.15.54.117","6","40"
"234","Dec 31, 1969 19:05:42.350065000 EST","102.0.0.15","46.59.65.88","6","576"
"235","Dec 31, 1969 19:05:42.451065000 EST","46.59.65.88","102.0.0.15","6","40"
"236","Dec 31, 1969 19:05:46.390737000 EST","46.59.65.88","102.0.0.15","6","576"
"237","Dec 31, 1969 19:05:46.391737000 EST","102.0.0.15","46.59.65.88","6","40"
"238","Dec 31, 1969 19:05:48.673136000 EST","51.15.54.117","102.0.0.15","6","576"
"239","Dec 31, 1969 19:05:48.674136000 EST","102.0.0.15","51.15.54.117","6","40"
"240","Dec 31, 1969 19:05:53.362065000 EST","46.59.65.88","102.0.0.15","6","576"
"241","Dec 31, 1969 19:05:53.363065000 EST","102.0.0.15","46.59.65.88","6","40"
"242","Dec 31, 1969 19:05:56.881136000 EST","51.15.54.117","102.0.0.15","6","576"
"243","Dec 31, 1969 19:05:56.882136000 EST","102.0.0.15","51.15.54.117","6","40"
"244","Dec 31, 1969 19:05:57.432136000 EST","102.0.0.15","46.59.65.88","6","576"
"245","Dec 31, 1969 19:05:57.533136000 EST","46.59.65.88","102.0.0.15","6","40"
"246","Dec 31, 1969 19:05:59.507737000 EST","46.59.65.88","102.0.0.15","6","576"
"247","Dec 31, 1969 19:05:59.508737000 EST","102.0.0.15","46.59.65.88","6","40"
"248","Dec 31, 1969 19:06:05.043737000 EST","102.0.0.15","46.59.65.88","6","576"
"249","Dec 31, 1969 19:06:05.144737000 EST","46.59.65.88","102.0.0.15","6","40"
"250","Dec 31, 1969 19:06:05.243737000 EST","102.0.0.15","51.15.54.117","6","576"
"251","Dec 31, 1969 19:06:05.344737000 EST","51.15.54.117","102.0.0.15","6","40"
"252","Dec 31, 1969 19:06:11.282737000 EST","51.15.54.117","102.0.0.15","6","576"
"253","Dec 31, 1969 19:06:11.283737000 EST","102.0.0.15","51.15.54.117","6","40"
"254","Dec 31, 1969 19:06:12.178473000 EST","46.59.65.88","102.0.0.15","6","576"
"255","Dec 31, 1969 19:06:12.179473000 EST","102.0.0.15","46.59.65.88","6","40"
"256","Dec 31, 1969 19:06:16.510473000 EST","102.0.0.15","51.15.54.117","6","576"
"257","Dec 31, 1969 19:06:16.611473000 EST","51.15.54.117","102.0.0.15","6","40"
"258","Dec 31, 1969 19:06:18.232473000 EST","102.0.0.15","46.59.65.88","6","576"
"259","Dec 31, 1969 19:06:18.333473000 EST","46.59.65.88","102.0.0.15","6","40"
"260","Dec 31, 1969 19:06:20.897737000 EST","51.15.54.117","102.0.0.15","6","576"
"261","Dec 31, 1969 19:06:20.898737000 EST","102.0.0.15","51.15.54.117","6","40"
"262","Dec 31, 1969 19:06:24.879473000 EST","51.15.54.117","102.0.0.15","6","576"
"263","Dec 31, 1969 19:06:24.880473000 EST","102.0.0.15","51.15.54.117","6","40"
"264","Dec 31, 1969 19:06:25.217881000 EST","46.59.65.88","102.0.0.15","6","576"
"265","Dec 31, 1969 19:06:25.218881000 EST","102.0.0.15","46.59.65.88","6","40"
"266","Dec 31, 1969 19:06:29.354473000 EST","51.15.54.117","102.0.0.15","6","576"
"267","Dec 31, 1969 19:06:29.355473000 EST","102.0.0.15","51.15.54.117","6","40"
"268","Dec 31, 1969 19:06:32.901473000 EST","102.0.0.15","46.59.65.88","6","576"
"269","Dec 31, 1969 19:06:33.002473000 EST","46.59.65.88","102.0.0.15","6","40"
"270","Dec 31, 1969 19:06:35.667473000 EST","102.0.0.15","46.59.65.88","6","576"
"271","Dec 31, 1969 19:06:35.768473000 EST","46.59.65.88","102.0.0.15","6","40"
"272","Dec 31, 1969 19:06:37.228473000 EST","51.15.54.117","102.0.0.15","6","576"
"273","Dec 31, 1969 19:06:37.229473000 EST","102.0.0.15","51.15.54.117","6","40"
"274","Dec 31, 1969 19:06:40.766473000 EST","102.0.0.15","46.59.65.88","6","576"
"275","Dec 31, 1969 19:06:40.867473000 EST","46.59.65.88","102.0.0.15","6","40"
"276","Dec 31, 1969 19:06:43.572473000 EST","51.15.54.117","102.0.0.15","6","576"
"277","Dec 31, 1969 19:06:43.573473000 EST","102.0.0.15","51.15.54.117","6","40"
"278","Dec 31, 1969 19:06:43.822466000 EST","46.59.65.88","102.0.0.15","6","576"
"279","Dec 31, 1969 19:06:43.823466000 EST","102.0.0.15","46.59.65.88","6","40"
"280","Dec 31, 1969 19:06:49.525466000 EST","102.0.0.15","51.15.54.117","6","576"
"281","Dec 31, 1969 19:06:49.626466000 EST","51.15.54.117","102.0.0.15","6","40"
"282","Dec 31, 1969 19:06:51.640473000 EST","46.59.65.88","102.0.0.15","6","576"
"283","Dec 31, 1969 19:06:51.641473000 EST","102.0.0.15","46.59.65.88","6","40"
"284","Dec 31, 1969 19:06:55.495473000 EST","102.0.0.15","51.15.54.117","6","576"
"285","Dec 31, 1969 19:06:55.596473000 EST","51.15.54.117","102.0.0.15","6","40"
"286","Dec 31, 1969 19:06:55.635881000 EST","46.59.65.88","102.0.0.15","6","576"
"287","Dec 31, 1969 19:06:55.636881000 EST","102.0.0.15","46.59.65.88","6","40"
"288","Dec 31, 1969 19:06:59.566881000 EST","102.0.0.15","46.59.65.88","6","576"
"289","Dec 31, 1969 19:06:59.667881000 EST","46.59.65.88","102.0.0.15","6","40"
"290","Dec 31, 1969 19:07:01.861881000 EST","102.0.0.15","51.15.54.117","6","576"
"291","Dec 31, 1969 19:07:01.962881000 EST","51.15.54.117","102.0.0.15","6","40"
"292","Dec 31, 1969 19:07:04.494881000 EST","46.59.65.88","102.0.0.15","6","576"
"293","Dec 31, 1969 19:07:04.495881000 EST","102.0.0.15","46.59.65.88","6","40"
"294","Dec 31, 1969 19:07:07.013881000 EST","102.0.0.15","46.59.65.88","6","1500"
"295","Dec 31, 1969 19:07:07.013881000 EST","102.0.0.15","46.59.65.88","6","658"
