frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"27","Dec 31, 1969 19:04:01.721000000 EST","100.0.0.2","102.0.0.11","6","208"
"28","Dec 31, 1969 19:04:01.721000000 EST","102.0.0.11","46.59.65.88","6","40"
"29","Dec 31, 1969 19:04:01.722000000 EST","102.0.0.11","100.0.0.2","6","40"
"30","Dec 31, 1969 19:04:01.821000000 EST","46.59.65.88","102.0.0.11","6","40"
"31","Dec 31, 1969 19:04:01.821000000 EST","102.0.0.11","46.59.65.88","6","557"
"32","Dec 31, 1969 19:04:01.921000000 EST","46.59.65.88","102.0.0.11","6","1203"
"33","Dec 31, 1969 19:04:01.921000000 EST","102.0.0.11","46.59.65.88","6","120"
"34","Dec 31, 1969 19:04:01.921000000 EST","102.0.0.11","46.59.65.88","6","73"
"35","Dec 31, 1969 19:04:02.021000000 EST","46.59.65.88","102.0.0.11","6","119"
"36","Dec 31, 1969 19:04:02.021000000 EST","46.59.65.88","102.0.0.11","6","119"
"37","Dec 31, 1969 19:04:02.021000000 EST","46.59.65.88","102.0.0.11","6","1500"
"38","Dec 31, 1969 19:04:02.022000000 EST","102.0.0.11","46.59.65.88","6","40"
"39","Dec 31, 1969 19:04:02.122000000 EST","46.59.65.88","102.0.0.11","6","616"
"40","Dec 31, 1969 19:04:02.122000000 EST","102.0.0.11","46.59.65.88","6","1090"
"41","Dec 31, 1969 19:04:02.222000000 EST","46.59.65.88","102.0.0.11","6","576"
"42","Dec 31, 1969 19:04:02.222000000 EST","102.0.0.11","46.59.65.88","6","1090"
"43","Dec 31, 1969 19:04:02.322000000 EST","46.59.65.88","102.0.0.11","6","576"
"44","Dec 31, 1969 19:04:02.323000000 EST","102.0.0.11","46.59.65.88","6","40"
"45","Dec 31, 1969 19:04:02.332000000 EST","46.59.65.88","102.0.0.11","6","1500"
"46","Dec 31, 1969 19:04:02.332000000 EST","46.59.65.88","102.0.0.11","6","1172"
"47","Dec 31, 1969 19:04:02.333000000 EST","102.0.0.11","46.59.65.88","6","40"
"48","Dec 31, 1969 19:04:03.000000000 EST","102.0.0.11","51.15.54.117","6","40"
"49","Dec 31, 1969 19:04:03.100000000 EST","51.15.54.117","102.0.0.11","6","40"
"50","Dec 31, 1969 19:04:03.100000000 EST","102.0.0.11","51.15.54.117","6","557"
"51","Dec 31, 1969 19:04:03.200000000 EST","51.15.54.117","102.0.0.11","6","1211"
"52","Dec 31, 1969 19:04:03.200000000 EST","102.0.0.11","51.15.54.117","6","120"
"53","Dec 31, 1969 19:04:03.200000000 EST","102.0.0.11","51.15.54.117","6","73"
"54","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.11","6","119"
"55","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.11","6","119"
"56","Dec 31, 1969 19:04:03.300000000 EST","51.15.54.117","102.0.0.11","6","1500"
"57","Dec 31, 1969 19:04:03.301000000 EST","102.0.0.11","51.15.54.117","6","40"
"58","Dec 31, 1969 19:04:03.401000000 EST","51.15.54.117","102.0.0.11","6","647"
"59","Dec 31, 1969 19:04:03.401000000 EST","102.0.0.11","51.15.54.117","6","1090"
"60","Dec 31, 1969 19:04:03.501000000 EST","51.15.54.117","102.0.0.11","6","576"
"61","Dec 31, 1969 19:04:03.501000000 EST","102.0.0.11","51.15.54.117","6","576"
"62","Dec 31, 1969 19:04:03.602000000 EST","51.15.54.117","102.0.0.11","6","40"
"63","Dec 31, 1969 19:04:03.660806000 EST","51.15.54.117","102.0.0.11","6","576"
"64","Dec 31, 1969 19:04:03.660806000 EST","102.0.0.11","51.15.54.117","6","576"
"65","Dec 31, 1969 19:04:03.761806000 EST","51.15.54.117","102.0.0.11","6","40"
"66","Dec 31, 1969 19:04:03.873836000 EST","51.15.54.117","102.0.0.11","6","576"
"67","Dec 31, 1969 19:04:03.874836000 EST","102.0.0.11","51.15.54.117","6","40"
"68","Dec 31, 1969 19:04:04.000836000 EST","102.0.0.11","51.15.54.117","6","576"
"69","Dec 31, 1969 19:04:04.101836000 EST","51.15.54.117","102.0.0.11","6","40"
"70","Dec 31, 1969 19:04:04.109836000 EST","51.15.54.117","102.0.0.11","6","576"
"71","Dec 31, 1969 19:04:04.109836000 EST","102.0.0.11","51.15.54.117","6","576"
"72","Dec 31, 1969 19:04:04.210836000 EST","51.15.54.117","102.0.0.11","6","40"
"73","Dec 31, 1969 19:04:04.227838000 EST","51.15.54.117","102.0.0.11","6","576"
"74","Dec 31, 1969 19:04:04.227838000 EST","102.0.0.11","51.15.54.117","6","576"
"75","Dec 31, 1969 19:04:04.328838000 EST","51.15.54.117","102.0.0.11","6","40"
"76","Dec 31, 1969 19:04:04.371976000 EST","51.15.54.117","102.0.0.11","6","576"
"77","Dec 31, 1969 19:04:04.372976000 EST","102.0.0.11","51.15.54.117","6","40"
"78","Dec 31, 1969 19:04:05.000976000 EST","102.0.0.11","51.15.54.117","6","576"
"79","Dec 31, 1969 19:04:05.100976000 EST","51.15.54.117","102.0.0.11","6","576"
"80","Dec 31, 1969 19:04:05.100976000 EST","102.0.0.11","51.15.54.117","6","576"
"81","Dec 31, 1969 19:04:05.201976000 EST","51.15.54.117","102.0.0.11","6","40"
"82","Dec 31, 1969 19:04:05.260782000 EST","51.15.54.117","102.0.0.11","6","576"
"83","Dec 31, 1969 19:04:05.260782000 EST","102.0.0.11","51.15.54.117","6","576"
"84","Dec 31, 1969 19:04:05.361782000 EST","51.15.54.117","102.0.0.11","6","40"
"85","Dec 31, 1969 19:04:05.474471000 EST","51.15.54.117","102.0.0.11","6","576"
"86","Dec 31, 1969 19:04:05.475471000 EST","102.0.0.11","51.15.54.117","6","40"
"87","Dec 31, 1969 19:04:06.001471000 EST","102.0.0.11","51.15.54.117","6","576"
"88","Dec 31, 1969 19:04:06.102471000 EST","51.15.54.117","102.0.0.11","6","40"
"89","Dec 31, 1969 19:04:06.110471000 EST","51.15.54.117","102.0.0.11","6","576"
"90","Dec 31, 1969 19:04:06.110471000 EST","102.0.0.11","51.15.54.117","6","576"
"91","Dec 31, 1969 19:04:06.211471000 EST","51.15.54.117","102.0.0.11","6","40"
"92","Dec 31, 1969 19:04:06.219473000 EST","51.15.54.117","102.0.0.11","6","576"
"93","Dec 31, 1969 19:04:06.219473000 EST","102.0.0.11","51.15.54.117","6","576"
"94","Dec 31, 1969 19:04:06.320473000 EST","51.15.54.117","102.0.0.11","6","40"
"95","Dec 31, 1969 19:04:06.357611000 EST","51.15.54.117","102.0.0.11","6","576"
"96","Dec 31, 1969 19:04:06.358611000 EST","102.0.0.11","51.15.54.117","6","40"
"97","Dec 31, 1969 19:04:07.001611000 EST","102.0.0.11","51.15.54.117","6","576"
"98","Dec 31, 1969 19:04:07.102611000 EST","51.15.54.117","102.0.0.11","6","40"
"99","Dec 31, 1969 19:04:07.110611000 EST","51.15.54.117","102.0.0.11","6","576"
"100","Dec 31, 1969 19:04:07.110611000 EST","102.0.0.11","51.15.54.117","6","576"
"101","Dec 31, 1969 19:04:07.211611000 EST","51.15.54.117","102.0.0.11","6","40"
"102","Dec 31, 1969 19:04:07.219613000 EST","51.15.54.117","102.0.0.11","6","576"
"103","Dec 31, 1969 19:04:07.219613000 EST","102.0.0.11","51.15.54.117","6","576"
"104","Dec 31, 1969 19:04:07.320613000 EST","51.15.54.117","102.0.0.11","6","40"
"105","Dec 31, 1969 19:04:07.357751000 EST","51.15.54.117","102.0.0.11","6","576"
"106","Dec 31, 1969 19:04:07.358751000 EST","102.0.0.11","51.15.54.117","6","40"
"107","Dec 31, 1969 19:04:10.826751000 EST","102.0.0.11","51.15.54.117","6","576"
"108","Dec 31, 1969 19:04:10.927751000 EST","51.15.54.117","102.0.0.11","6","40"
"109","Dec 31, 1969 19:04:17.507751000 EST","102.0.0.11","51.15.54.117","6","576"
"110","Dec 31, 1969 19:04:17.608751000 EST","51.15.54.117","102.0.0.11","6","40"
"111","Dec 31, 1969 19:04:18.001751000 EST","102.0.0.11","51.15.54.117","6","576"
"112","Dec 31, 1969 19:04:18.101751000 EST","51.15.54.117","102.0.0.11","6","576"
"113","Dec 31, 1969 19:04:18.101751000 EST","102.0.0.11","51.15.54.117","6","576"
"114","Dec 31, 1969 19:04:18.202751000 EST","51.15.54.117","102.0.0.11","6","40"
"115","Dec 31, 1969 19:04:18.240095000 EST","51.15.54.117","102.0.0.11","6","576"
"116","Dec 31, 1969 19:04:18.240095000 EST","102.0.0.11","51.15.54.117","6","576"
"117","Dec 31, 1969 19:04:18.341095000 EST","51.15.54.117","102.0.0.11","6","40"
"118","Dec 31, 1969 19:04:18.404585000 EST","51.15.54.117","102.0.0.11","6","576"
"119","Dec 31, 1969 19:04:18.405585000 EST","102.0.0.11","51.15.54.117","6","40"
"120","Dec 31, 1969 19:04:24.759585000 EST","102.0.0.11","51.15.54.117","6","576"
"121","Dec 31, 1969 19:04:24.860585000 EST","51.15.54.117","102.0.0.11","6","40"
"122","Dec 31, 1969 19:04:29.002585000 EST","102.0.0.11","51.15.54.117","6","576"
"123","Dec 31, 1969 19:04:29.102585000 EST","51.15.54.117","102.0.0.11","6","576"
"124","Dec 31, 1969 19:04:29.102585000 EST","102.0.0.11","51.15.54.117","6","576"
"125","Dec 31, 1969 19:04:29.203585000 EST","51.15.54.117","102.0.0.11","6","40"
"126","Dec 31, 1969 19:04:29.212021000 EST","51.15.54.117","102.0.0.11","6","576"
"127","Dec 31, 1969 19:04:29.212021000 EST","102.0.0.11","51.15.54.117","6","576"
"128","Dec 31, 1969 19:04:29.313021000 EST","51.15.54.117","102.0.0.11","6","40"
"129","Dec 31, 1969 19:04:29.348603000 EST","51.15.54.117","102.0.0.11","6","576"
"130","Dec 31, 1969 19:04:29.349603000 EST","102.0.0.11","51.15.54.117","6","40"
"131","Dec 31, 1969 19:04:34.405603000 EST","102.0.0.11","51.15.54.117","6","576"
"132","Dec 31, 1969 19:04:34.506603000 EST","51.15.54.117","102.0.0.11","6","40"
"133","Dec 31, 1969 19:04:38.332153000 EST","51.15.54.117","102.0.0.11","6","576"
"134","Dec 31, 1969 19:04:38.333153000 EST","102.0.0.11","51.15.54.117","6","40"
"135","Dec 31, 1969 19:04:40.003153000 EST","102.0.0.11","51.15.54.117","6","576"
"136","Dec 31, 1969 19:04:40.103153000 EST","51.15.54.117","102.0.0.11","6","576"
"137","Dec 31, 1969 19:04:40.103153000 EST","102.0.0.11","51.15.54.117","6","576"
"138","Dec 31, 1969 19:04:40.204153000 EST","51.15.54.117","102.0.0.11","6","40"
"139","Dec 31, 1969 19:04:40.212589000 EST","51.15.54.117","102.0.0.11","6","576"
"140","Dec 31, 1969 19:04:40.212589000 EST","102.0.0.11","51.15.54.117","6","576"
"141","Dec 31, 1969 19:04:40.313589000 EST","51.15.54.117","102.0.0.11","6","40"
"142","Dec 31, 1969 19:04:40.350171000 EST","51.15.54.117","102.0.0.11","6","576"
"143","Dec 31, 1969 19:04:40.351171000 EST","102.0.0.11","51.15.54.117","6","40"
"144","Dec 31, 1969 19:04:43.357474000 EST","51.15.54.117","102.0.0.11","6","576"
"145","Dec 31, 1969 19:04:43.358474000 EST","102.0.0.11","51.15.54.117","6","40"
"146","Dec 31, 1969 19:04:51.003474000 EST","102.0.0.11","51.15.54.117","6","576"
"147","Dec 31, 1969 19:04:51.103474000 EST","51.15.54.117","102.0.0.11","6","576"
"148","Dec 31, 1969 19:04:51.103474000 EST","102.0.0.11","51.15.54.117","6","576"
"149","Dec 31, 1969 19:04:51.204474000 EST","51.15.54.117","102.0.0.11","6","40"
"150","Dec 31, 1969 19:04:51.212476000 EST","51.15.54.117","102.0.0.11","6","576"
"151","Dec 31, 1969 19:04:51.212476000 EST","102.0.0.11","51.15.54.117","6","576"
"152","Dec 31, 1969 19:04:51.313476000 EST","51.15.54.117","102.0.0.11","6","40"
"153","Dec 31, 1969 19:04:51.350614000 EST","51.15.54.117","102.0.0.11","6","576"
"154","Dec 31, 1969 19:04:51.351614000 EST","102.0.0.11","51.15.54.117","6","40"
"155","Dec 31, 1969 19:04:58.247310000 EST","51.15.54.117","102.0.0.11","6","576"
"156","Dec 31, 1969 19:04:58.248310000 EST","102.0.0.11","51.15.54.117","6","40"
"157","Dec 31, 1969 19:05:01.023310000 EST","102.0.0.11","51.15.54.117","6","576"
"158","Dec 31, 1969 19:05:01.124310000 EST","51.15.54.117","102.0.0.11","6","40"
"159","Dec 31, 1969 19:05:02.004310000 EST","102.0.0.11","51.15.54.117","6","576"
"160","Dec 31, 1969 19:05:02.104310000 EST","51.15.54.117","102.0.0.11","6","576"
"161","Dec 31, 1969 19:05:02.104310000 EST","102.0.0.11","51.15.54.117","6","576"
"162","Dec 31, 1969 19:05:02.205310000 EST","51.15.54.117","102.0.0.11","6","40"
"163","Dec 31, 1969 19:05:02.213312000 EST","51.15.54.117","102.0.0.11","6","576"
"164","Dec 31, 1969 19:05:02.213312000 EST","102.0.0.11","51.15.54.117","6","576"
"165","Dec 31, 1969 19:05:02.314312000 EST","51.15.54.117","102.0.0.11","6","40"
"166","Dec 31, 1969 19:05:02.328982000 EST","51.15.54.117","102.0.0.11","6","576"
"167","Dec 31, 1969 19:05:02.329982000 EST","102.0.0.11","51.15.54.117","6","40"
"168","Dec 31, 1969 19:05:05.914883000 EST","51.15.54.117","102.0.0.11","6","576"
"169","Dec 31, 1969 19:05:05.915883000 EST","102.0.0.11","51.15.54.117","6","40"
"170","Dec 31, 1969 19:05:10.061065000 EST","100.0.0.2","102.0.0.11","6","576"
"171","Dec 31, 1969 19:05:10.062065000 EST","102.0.0.11","100.0.0.2","6","40"
"172","Dec 31, 1969 19:05:11.060065000 EST","46.59.65.88","102.0.0.11","6","576"
"173","Dec 31, 1969 19:05:11.061065000 EST","102.0.0.11","46.59.65.88","6","40"
"174","Dec 31, 1969 19:05:13.409136000 EST","51.15.54.117","102.0.0.11","6","576"
"175","Dec 31, 1969 19:05:13.410136000 EST","102.0.0.11","51.15.54.117","6","40"
"176","Dec 31, 1969 19:05:20.622065000 EST","51.15.54.117","102.0.0.11","6","576"
"177","Dec 31, 1969 19:05:20.623065000 EST","102.0.0.11","51.15.54.117","6","40"
"178","Dec 31, 1969 19:05:28.110065000 EST","102.0.0.11","51.15.54.117","6","576"
"179","Dec 31, 1969 19:05:28.211065000 EST","51.15.54.117","102.0.0.11","6","40"
"180","Dec 31, 1969 19:05:32.339065000 EST","102.0.0.11","51.15.54.117","6","576"
"181","Dec 31, 1969 19:05:32.440065000 EST","51.15.54.117","102.0.0.11","6","40"
"182","Dec 31, 1969 19:05:38.378065000 EST","102.0.0.11","51.15.54.117","6","576"
"183","Dec 31, 1969 19:05:38.479065000 EST","51.15.54.117","102.0.0.11","6","40"
"184","Dec 31, 1969 19:05:44.028065000 EST","102.0.0.11","51.15.54.117","6","576"
"185","Dec 31, 1969 19:05:44.129065000 EST","51.15.54.117","102.0.0.11","6","40"
"186","Dec 31, 1969 19:05:46.951136000 EST","51.15.54.117","102.0.0.11","6","576"
"187","Dec 31, 1969 19:05:46.952136000 EST","102.0.0.11","51.15.54.117","6","40"
"188","Dec 31, 1969 19:05:54.448136000 EST","102.0.0.11","51.15.54.117","6","576"
"189","Dec 31, 1969 19:05:54.549136000 EST","51.15.54.117","102.0.0.11","6","40"
"190","Dec 31, 1969 19:06:00.005737000 EST","51.15.54.117","102.0.0.11","6","576"
"191","Dec 31, 1969 19:06:00.006737000 EST","102.0.0.11","51.15.54.117","6","40"
"192","Dec 31, 1969 19:06:06.154737000 EST","102.0.0.11","51.15.54.117","6","576"
"193","Dec 31, 1969 19:06:06.255737000 EST","51.15.54.117","102.0.0.11","6","40"
"194","Dec 31, 1969 19:06:09.868737000 EST","102.0.0.11","51.15.54.117","6","576"
"195","Dec 31, 1969 19:06:09.969737000 EST","51.15.54.117","102.0.0.11","6","40"
"196","Dec 31, 1969 19:06:18.156737000 EST","102.0.0.11","51.15.54.117","6","576"
"197","Dec 31, 1969 19:06:18.257737000 EST","51.15.54.117","102.0.0.11","6","40"
"198","Dec 31, 1969 19:06:23.615473000 EST","51.15.54.117","102.0.0.11","6","576"
"199","Dec 31, 1969 19:06:23.616473000 EST","102.0.0.11","51.15.54.117","6","40"
"200","Dec 31, 1969 19:06:31.319473000 EST","51.15.54.117","102.0.0.11","6","576"
"201","Dec 31, 1969 19:06:31.320473000 EST","102.0.0.11","51.15.54.117","6","40"
"202","Dec 31, 1969 19:06:38.739473000 EST","51.15.54.117","102.0.0.11","6","576"
"203","Dec 31, 1969 19:06:38.740473000 EST","102.0.0.11","51.15.54.117","6","40"
"204","Dec 31, 1969 19:06:45.545473000 EST","51.15.54.117","102.0.0.11","6","576"
"205","Dec 31, 1969 19:06:45.546473000 EST","102.0.0.11","51.15.54.117","6","40"
"206","Dec 31, 1969 19:06:52.211473000 EST","102.0.0.11","51.15.54.117","6","576"
"207","Dec 31, 1969 19:06:52.312473000 EST","51.15.54.117","102.0.0.11","6","40"
"208","Dec 31, 1969 19:06:57.861466000 EST","51.15.54.117","102.0.0.11","6","576"
"209","Dec 31, 1969 19:06:57.862466000 EST","102.0.0.11","51.15.54.117","6","40"
"210","Dec 31, 1969 19:07:07.009466000 EST","102.0.0.11","46.59.65.88","6","576"
"211","Dec 31, 1969 19:07:07.009466000 EST","102.0.0.11","51.15.54.117","6","576"
"212","Dec 31, 1969 19:07:07.109466000 EST","46.59.65.88","102.0.0.11","6","576"
"213","Dec 31, 1969 19:07:07.109466000 EST","102.0.0.11","46.59.65.88","6","576"
"214","Dec 31, 1969 19:07:07.110466000 EST","51.15.54.117","102.0.0.11","6","40"
"215","Dec 31, 1969 19:07:07.210466000 EST","46.59.65.88","102.0.0.11","6","40"
"216","Dec 31, 1969 19:07:07.260690000 EST","46.59.65.88","102.0.0.11","6","576"
"217","Dec 31, 1969 19:07:07.260690000 EST","102.0.0.11","46.59.65.88","6","576"
"218","Dec 31, 1969 19:07:07.361690000 EST","46.59.65.88","102.0.0.11","6","40"
"219","Dec 31, 1969 19:07:07.455305000 EST","46.59.65.88","102.0.0.11","6","576"
"220","Dec 31, 1969 19:07:07.456305000 EST","102.0.0.11","46.59.65.88","6","40"
"221","Dec 31, 1969 19:07:08.010305000 EST","102.0.0.11","46.59.65.88","6","576"
"222","Dec 31, 1969 19:07:08.110305000 EST","46.59.65.88","102.0.0.11","6","576"
"223","Dec 31, 1969 19:07:08.110305000 EST","102.0.0.11","46.59.65.88","6","576"
"224","Dec 31, 1969 19:07:08.211305000 EST","46.59.65.88","102.0.0.11","6","40"
"225","Dec 31, 1969 19:07:08.242441000 EST","46.59.65.88","102.0.0.11","6","576"
"226","Dec 31, 1969 19:07:08.242441000 EST","102.0.0.11","46.59.65.88","6","576"
"227","Dec 31, 1969 19:07:08.343441000 EST","46.59.65.88","102.0.0.11","6","40"
"228","Dec 31, 1969 19:07:08.442329000 EST","46.59.65.88","102.0.0.11","6","576"
"229","Dec 31, 1969 19:07:08.443329000 EST","102.0.0.11","46.59.65.88","6","40"
"230","Dec 31, 1969 19:07:09.010329000 EST","102.0.0.11","46.59.65.88","6","576"
"231","Dec 31, 1969 19:07:09.110329000 EST","46.59.65.88","102.0.0.11","6","576"
"232","Dec 31, 1969 19:07:09.110329000 EST","102.0.0.11","46.59.65.88","6","576"
"233","Dec 31, 1969 19:07:09.211329000 EST","46.59.65.88","102.0.0.11","6","40"
"234","Dec 31, 1969 19:07:09.242465000 EST","46.59.65.88","102.0.0.11","6","576"
"235","Dec 31, 1969 19:07:09.242465000 EST","102.0.0.11","46.59.65.88","6","576"
"236","Dec 31, 1969 19:07:09.343465000 EST","46.59.65.88","102.0.0.11","6","40"
"237","Dec 31, 1969 19:07:09.434407000 EST","46.59.65.88","102.0.0.11","6","576"
"238","Dec 31, 1969 19:07:09.435407000 EST","102.0.0.11","46.59.65.88","6","40"
"239","Dec 31, 1969 19:07:14.127583000 EST","51.15.54.117","102.0.0.11","6","576"
"240","Dec 31, 1969 19:07:14.128583000 EST","102.0.0.11","51.15.54.117","6","40"
"241","Dec 31, 1969 19:07:15.945583000 EST","102.0.0.11","46.59.65.88","6","576"
"242","Dec 31, 1969 19:07:16.046583000 EST","46.59.65.88","102.0.0.11","6","40"
"243","Dec 31, 1969 19:07:20.010583000 EST","102.0.0.11","51.15.54.117","6","1500"
"244","Dec 31, 1969 19:07:20.010583000 EST","102.0.0.11","51.15.54.117","6","1172"
"245","Dec 31, 1969 19:07:20.110583000 EST","51.15.54.117","102.0.0.11","6","576"
"246","Dec 31, 1969 19:07:20.110583000 EST","102.0.0.11","51.15.54.117","6","576"
"247","Dec 31, 1969 19:07:20.211583000 EST","51.15.54.117","102.0.0.11","6","40"
"248","Dec 31, 1969 19:07:20.270389000 EST","51.15.54.117","102.0.0.11","6","576"
"249","Dec 31, 1969 19:07:20.270389000 EST","102.0.0.11","51.15.54.117","6","576"
"250","Dec 31, 1969 19:07:20.371389000 EST","51.15.54.117","102.0.0.11","6","40"
"251","Dec 31, 1969 19:07:20.482419000 EST","51.15.54.117","102.0.0.11","6","576"
"252","Dec 31, 1969 19:07:20.483419000 EST","102.0.0.11","51.15.54.117","6","40"
"253","Dec 31, 1969 19:07:22.381143000 EST","46.59.65.88","102.0.0.11","6","576"
"254","Dec 31, 1969 19:07:22.382143000 EST","102.0.0.11","46.59.65.88","6","40"
"255","Dec 31, 1969 19:07:27.089055000 EST","51.15.54.117","102.0.0.11","6","576"
"256","Dec 31, 1969 19:07:27.090055000 EST","102.0.0.11","51.15.54.117","6","40"
"257","Dec 31, 1969 19:07:30.322055000 EST","102.0.0.11","46.59.65.88","6","576"
"258","Dec 31, 1969 19:07:30.423055000 EST","46.59.65.88","102.0.0.11","6","40"
"259","Dec 31, 1969 19:07:31.013055000 EST","102.0.0.11","51.15.54.117","6","576"
"260","Dec 31, 1969 19:07:31.113055000 EST","51.15.54.117","102.0.0.11","6","576"
"261","Dec 31, 1969 19:07:31.113055000 EST","102.0.0.11","51.15.54.117","6","576"
"262","Dec 31, 1969 19:07:31.214055000 EST","51.15.54.117","102.0.0.11","6","40"
"263","Dec 31, 1969 19:07:31.272861000 EST","51.15.54.117","102.0.0.11","6","576"
"264","Dec 31, 1969 19:07:31.272861000 EST","102.0.0.11","51.15.54.117","6","576"
"265","Dec 31, 1969 19:07:31.373861000 EST","51.15.54.117","102.0.0.11","6","40"
"266","Dec 31, 1969 19:07:31.484891000 EST","51.15.54.117","102.0.0.11","6","576"
"267","Dec 31, 1969 19:07:31.485891000 EST","102.0.0.11","51.15.54.117","6","40"
"268","Dec 31, 1969 19:07:33.886891000 EST","102.0.0.11","46.59.65.88","6","576"
"269","Dec 31, 1969 19:07:33.987891000 EST","46.59.65.88","102.0.0.11","6","40"
"270","Dec 31, 1969 19:07:37.759201000 EST","51.15.54.117","102.0.0.11","6","576"
"271","Dec 31, 1969 19:07:37.760201000 EST","102.0.0.11","51.15.54.117","6","40"
"272","Dec 31, 1969 19:07:38.014201000 EST","102.0.0.11","51.15.54.117","6","576"
"273","Dec 31, 1969 19:07:38.115201000 EST","51.15.54.117","102.0.0.11","6","40"
"274","Dec 31, 1969 19:07:40.277201000 EST","102.0.0.11","46.59.65.88","6","576"
"275","Dec 31, 1969 19:07:40.378201000 EST","46.59.65.88","102.0.0.11","6","40"
"276","Dec 31, 1969 19:07:42.014201000 EST","102.0.0.11","51.15.54.117","6","1090"
"277","Dec 31, 1969 19:07:42.114201000 EST","51.15.54.117","102.0.0.11","6","576"
"278","Dec 31, 1969 19:07:42.114201000 EST","102.0.0.11","51.15.54.117","6","576"
"279","Dec 31, 1969 19:07:42.215201000 EST","51.15.54.117","102.0.0.11","6","40"
"280","Dec 31, 1969 19:07:42.223203000 EST","51.15.54.117","102.0.0.11","6","576"
"281","Dec 31, 1969 19:07:42.223203000 EST","102.0.0.11","51.15.54.117","6","576"
"282","Dec 31, 1969 19:07:42.235203000 EST","102.0.0.11","46.59.65.88","6","576"
"283","Dec 31, 1969 19:07:42.324203000 EST","51.15.54.117","102.0.0.11","6","40"
"284","Dec 31, 1969 19:07:42.336203000 EST","46.59.65.88","102.0.0.11","6","40"
"285","Dec 31, 1969 19:07:42.361341000 EST","51.15.54.117","102.0.0.11","6","576"
"286","Dec 31, 1969 19:07:42.362341000 EST","102.0.0.11","51.15.54.117","6","40"
"287","Dec 31, 1969 19:07:47.475341000 EST","102.0.0.11","51.15.54.117","6","576"
"288","Dec 31, 1969 19:07:47.576341000 EST","51.15.54.117","102.0.0.11","6","40"
"289","Dec 31, 1969 19:07:48.760341000 EST","102.0.0.11","46.59.65.88","6","576"
"290","Dec 31, 1969 19:07:48.861341000 EST","46.59.65.88","102.0.0.11","6","40"
"291","Dec 31, 1969 19:07:52.782684000 EST","51.15.54.117","102.0.0.11","6","576"
"292","Dec 31, 1969 19:07:52.783684000 EST","102.0.0.11","51.15.54.117","6","40"
"293","Dec 31, 1969 19:07:52.855422000 EST","46.59.65.88","102.0.0.11","6","576"
"294","Dec 31, 1969 19:07:52.856422000 EST","102.0.0.11","46.59.65.88","6","40"
"295","Dec 31, 1969 19:07:53.014422000 EST","102.0.0.11","51.15.54.117","6","576"
"296","Dec 31, 1969 19:07:53.114422000 EST","51.15.54.117","102.0.0.11","6","576"
