timestamp,source_ip,destination_ip,domain,resource
1670354237,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354358,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354418,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354478,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354598,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354658,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354778,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354899,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670354959,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355079,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355199,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355319,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355439,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355500,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355560,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355680,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355740,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355800,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
1670355920,102.0.0.44,101.0.0.10,evil.dne,/resource40.html
