timestamp,source_ip,destination_ip,domain,resource
1670354260,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354320,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354441,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354561,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354681,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354741,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354801,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670354921,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355042,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355102,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355162,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355222,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355342,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355402,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355463,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355523,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355583,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355703,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355823,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355883,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
1670355943,102.0.0.85,101.0.0.10,evil.dne,/resource80.html
