timestamp,source_ip,destination_ip,domain,resource
1670354288,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354348,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354468,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354528,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354648,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354709,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354769,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354829,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670354949,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355069,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355189,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355310,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355430,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355550,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355670,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355730,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355790,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355851,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670355911,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
1670356031,102.0.0.78,101.0.0.10,evil.dne,/resource75.html
