timestamp,source_ip,destination_ip,domain,resource
1670354212,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354332,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354452,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354513,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354633,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354753,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354873,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670354993,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355114,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355174,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355234,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355354,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355474,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355534,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355594,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355715,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355775,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
1670355895,102.0.0.26,101.0.0.10,evil.dne,/resource25.html
