timestamp,source_ip,destination_ip,domain,resource
1670354260,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354320,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354381,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354441,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354561,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354681,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354741,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354801,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354922,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670354982,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355042,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355102,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355162,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355222,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355342,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355403,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355523,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355643,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355703,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355763,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355823,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670355884,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
1670356004,102.0.0.83,101.0.0.10,evil.dne,/resource80.html
