timestamp,source_ip,destination_ip,domain,resource
1670354238,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354298,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354419,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354539,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354599,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354719,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354839,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670354959,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355080,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355200,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355320,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355440,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355500,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355560,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355681,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355741,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355861,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355921,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
1670355981,102.0.0.55,101.0.0.10,evil.dne,/resource50.html
