timestamp,source_ip,destination_ip,domain,resource
1670354228,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354348,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354469,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354589,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354649,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354709,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354769,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354829,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354890,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670354950,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355070,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355190,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355250,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355370,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355431,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355551,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355671,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355731,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355791,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355851,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355911,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
1670355972,102.0.0.30,101.0.0.10,evil.dne,/resource25.html
