timestamp,source_ip,destination_ip,domain,resource
1670354271,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354391,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354451,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354512,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354632,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354752,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354812,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354872,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354932,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670354992,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355113,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355173,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355293,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355413,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355533,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355593,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355654,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355714,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355834,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
1670355954,102.0.0.53,101.0.0.10,evil.dne,/resource50.html
