timestamp,source_ip,destination_ip,domain,resource
1670354268,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354329,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354389,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354509,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354569,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354689,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354810,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354870,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670354990,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355050,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355170,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355230,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355290,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355411,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355531,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355651,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355711,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355831,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355891,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670355952,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
1670356012,102.0.0.93,101.0.0.10,evil.dne,/resource90.html
