timestamp,source_ip,destination_ip,domain,resource
1670354271,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354332,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354392,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354452,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354512,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354632,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354692,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354812,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354873,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670354993,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355113,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355173,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355233,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355293,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355354,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355474,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355594,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355714,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355774,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355834,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
1670355955,102.0.0.71,101.0.0.10,evil.dne,/resource70.html
