timestamp,source_ip,destination_ip,domain,resource
1670354253,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354313,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354433,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354553,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354674,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354734,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354794,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354854,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670354974,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355034,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355155,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355215,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355335,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355395,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355455,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355575,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355696,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355756,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355816,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
1670355936,102.0.0.77,101.0.0.10,evil.dne,/resource75.html
