timestamp,source_ip,destination_ip,domain,resource
1670354256,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354316,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354376,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354436,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354556,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354677,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354797,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670354917,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355037,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355097,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355217,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355338,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355398,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355518,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355638,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355698,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355818,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355939,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
1670355999,102.0.0.66,101.0.0.10,evil.dne,/resource65.html
