timestamp,source_ip,destination_ip,domain,resource
1670354265,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354385,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354506,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354566,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354626,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354746,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354806,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354866,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670354987,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355047,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355107,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355167,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355227,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355287,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355408,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355468,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355588,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355648,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355768,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355828,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670355949,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
1670356009,102.0.0.88,101.0.0.10,evil.dne,/resource85.html
