timestamp,source_ip,destination_ip,domain,resource
1670354244,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354304,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354364,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354484,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354605,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354665,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354785,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354905,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670354965,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355025,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355086,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355206,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355326,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355446,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355566,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355626,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355687,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355807,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355867,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670355987,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
