timestamp,source_ip,destination_ip,domain,resource
1670354273,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670354394,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670354514,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670354634,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670354694,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670354814,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670354934,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355055,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355175,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355295,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355415,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355475,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355535,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355656,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355716,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355776,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355896,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670355956,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
1670356016,102.0.0.100,101.0.0.10,evil.dne,/resource95.html
