timestamp,source_ip,destination_ip,domain,resource
1670354282,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670354402,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670354462,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670354582,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670354702,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670354762,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670354883,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355003,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355063,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355123,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355243,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355363,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355424,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355484,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355604,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355724,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355784,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670355904,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
1670356025,102.0.0.84,101.0.0.10,evil.dne,/resource80.html
