timestamp,source_ip,destination_ip,domain,resource
1670354291,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354351,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354471,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354531,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354592,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354652,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354772,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354832,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354892,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670354952,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355073,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355133,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355253,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355373,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355433,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355493,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355554,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355614,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355734,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355794,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670355914,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
1670356034,102.0.0.101,101.0.0.10,evil.dne,/resource100.html
