timestamp,source_ip,destination_ip,domain,resource
1670354305,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670354425,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670354545,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670354605,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670354726,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670354786,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670354906,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355026,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355146,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355267,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355327,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355447,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355507,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355627,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355687,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355808,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355868,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
1670355988,102.0.0.102,101.0.0.10,evil.dne,/resource100.html
