timestamp,source_ip,destination_ip,domain,resource
1670354221,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354341,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354461,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354581,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354641,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354762,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354822,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670354942,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355062,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355122,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355242,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355303,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355363,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355423,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355483,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355543,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355663,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355784,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
1670355904,102.0.0.33,101.0.0.10,evil.dne,/resource30.html
