timestamp,source_ip,destination_ip,domain,resource
1670354230,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354290,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354350,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354410,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354470,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354591,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354651,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354771,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670354891,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355011,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355071,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355132,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355252,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355372,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355432,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355492,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355612,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355733,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355853,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
1670355973,102.0.0.49,101.0.0.10,evil.dne,/resource45.html
