timestamp,source_ip,destination_ip,domain,resource
1670354267,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354388,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354508,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354568,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354628,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354748,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354868,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670354989,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355049,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355169,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355229,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355349,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355409,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355530,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355650,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355770,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355890,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670355950,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
1670356010,102.0.0.87,101.0.0.10,evil.dne,/resource85.html
