timestamp,source_ip,destination_ip,domain,resource
1670354245,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354305,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354365,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354425,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354485,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354605,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354666,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354786,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670354906,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355026,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355146,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355206,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355327,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355447,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355567,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355627,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355687,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355747,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355807,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355868,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
1670355988,102.0.0.63,101.0.0.10,evil.dne,/resource60.html
