timestamp,source_ip,destination_ip,domain,resource
1670354257,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354378,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354498,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354558,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354618,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354678,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354798,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670354918,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355039,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355099,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355219,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355339,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355459,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355519,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355580,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355700,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355760,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355820,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670355880,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
1670356000,102.0.0.57,101.0.0.10,evil.dne,/resource55.html
