timestamp,source_ip,destination_ip,domain,resource
1670354296,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670354416,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670354476,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670354596,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670354716,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670354837,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670354897,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355017,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355137,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355197,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355257,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355318,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355378,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355438,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355558,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355678,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355738,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355858,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
1670355979,102.0.0.103,101.0.0.10,evil.dne,/resource100.html
