timestamp,source_ip,destination_ip,domain,resource
1670354264,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354324,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354444,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354564,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354684,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354805,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354865,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670354985,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355105,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355225,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355285,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355406,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355526,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355646,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355766,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355886,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670355946,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
1670356007,102.0.0.80,101.0.0.10,evil.dne,/resource75.html
