timestamp,source_ip,destination_ip,domain,resource
1670354276,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354336,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354396,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354516,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354636,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354756,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354877,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354937,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670354997,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355117,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355237,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355297,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355418,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355538,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355658,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355778,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355898,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
1670355958,102.0.0.81,101.0.0.10,evil.dne,/resource80.html
