timestamp,source_ip,destination_ip,domain,resource
1670354232,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354352,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354412,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354472,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354592,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354652,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354713,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354833,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354893,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670354953,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355013,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355073,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355133,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355254,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355374,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355434,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355494,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355614,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355734,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355855,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
1670355975,102.0.0.28,101.0.0.10,evil.dne,/resource25.html
