timestamp,source_ip,destination_ip,domain,resource
1670354237,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354357,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354478,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354538,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354658,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354718,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354778,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670354898,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355019,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355139,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355259,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355379,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355499,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355620,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355740,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355860,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
1670355980,102.0.0.35,101.0.0.10,evil.dne,/resource30.html
