timestamp,source_ip,destination_ip,domain,resource
1670354294,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354414,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354534,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354594,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354654,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354714,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354835,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670354955,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355015,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355135,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355195,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355315,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355376,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355496,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355556,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355616,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355676,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355736,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355796,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355917,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
1670355977,102.0.0.96,101.0.0.10,evil.dne,/resource95.html
