timestamp,source_ip,destination_ip,domain,resource
1670354270,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354390,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354450,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354510,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354570,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354630,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354751,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354871,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670354991,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355051,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355111,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355171,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355232,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355292,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355352,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355472,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355592,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355712,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355833,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355893,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
1670355953,102.0.0.52,101.0.0.10,evil.dne,/resource50.html
