timestamp,source_ip,destination_ip,domain,resource
1670354261,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354381,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354441,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354561,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354621,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354681,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354801,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354862,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670354982,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355102,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355222,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355282,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355403,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355463,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355583,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355703,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355763,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355823,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
1670355944,102.0.0.68,101.0.0.10,evil.dne,/resource65.html
