timestamp,source_ip,destination_ip,domain,resource
1670354304,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670354364,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670354484,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670354604,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670354725,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670354845,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670354965,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355025,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355085,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355206,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355326,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355386,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355506,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355626,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355686,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355807,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670355927,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
1670356047,102.0.0.107,101.0.0.10,evil.dne,/resource105.html
