timestamp,source_ip,destination_ip,domain,resource
1670354243,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354364,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354484,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354544,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354604,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354664,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354724,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354845,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354905,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670354965,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355085,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355205,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355325,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355446,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355506,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355566,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355686,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355746,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355806,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
1670355927,102.0.0.59,101.0.0.10,evil.dne,/resource55.html
