timestamp,source_ip,destination_ip,domain,resource
1670354218,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354278,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354399,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354519,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354639,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354699,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354759,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354819,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670354940,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355060,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355120,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355180,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355240,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355360,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355420,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355541,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355601,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355721,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355841,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
1670355901,102.0.0.11,101.0.0.10,evil.dne,/resource10.html
