timestamp,source_ip,destination_ip,domain,resource
1670354310,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354370,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354490,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354610,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354731,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354791,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354911,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670354971,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355091,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355151,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355212,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355332,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355392,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355512,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355632,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355692,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355813,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355873,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670355933,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
1670356053,102.0.0.108,101.0.0.10,evil.dne,/resource105.html
