timestamp,source_ip,destination_ip,domain,resource
1670354222,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354342,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354462,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354522,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354582,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354643,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354703,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354763,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354823,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354883,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670354943,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355003,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355064,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355124,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355184,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355244,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355364,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355484,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355605,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355665,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355725,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355845,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
1670355905,102.0.0.45,101.0.0.10,evil.dne,/resource40.html
