timestamp,source_ip,destination_ip,domain,resource
1670354294,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670354414,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670354474,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670354594,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670354654,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670354774,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670354895,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355015,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355075,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355135,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355195,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355255,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355315,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355376,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355496,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355616,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355736,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355856,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
1670355976,102.0.0.105,101.0.0.10,evil.dne,/resource100.html
