SrcId,Rank,StartTime,LastTime,Trans,Flgs,Seq,Dur,RunTime,IdleTime,Mean,StdDev,Sum,Min,Max,SrcMac,DstMac,SrcOui,DstOui,SrcAddr,DstAddr,Proto,Sport,Dport,sTos,dTos,sDSb,dDSb,sCo,dCo,sTtl,dTtl,sHops,dHops,sIpId,dIpId,sMpls,dMpls,AutoId,sAS,dAS,iAS,Cause,NStrok,sNStrok,dNStrok,TotPkts,SrcPkts,DstPkts,TotBytes,SrcBytes,DstBytes,TotAppByte,SAppBytes,DAppBytes,PCRatio,Load,SrcLoad,DstLoad,Loss,SrcLoss,DstLoss,pLoss,Retrans,SrcRetra,DstRetra,pRetran,SrcGap,DstGap,Rate,SrcRate,DstRate,Dir,SIntPkt,SIntDist,SIntPktAct,SIntActDist,SIntPktIdl,SIntIdlDist,DIntPkt,DIntDist,DIntPktAct,DIntActDist,DIntPktIdl,DIntIdlDist,SrcJitter,SrcJitAct,DstJitter,DstJitAct,State,Label,srcUdata,dstUdata,SrcWin,DstWin,sVlan,dVlan,sVid,dVid,sVpri,dVpri,SRange,ERange,SrcTCPBase,DstTCPBase,TcpRtt,SynAck,AckDat,TcpOpt,Inode,Offset,sMeanPktSz,dMeanPktSz,sPktSz,sMaxPktSz,dPktSz,dMaxPktSz,sMinPktSz,dMinPktSz,dMinPktSz
0.0.0.0,,16:36:47.620275,16:36:47.619816,,          ,0,0.000459,,,,,,,,,,,,0,0,man,0,0,,,,,,,,,,,,,,,0,,,,Start,,,,0,0,0,0,0,0,0,0,0,,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,STA,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,0,0.000000,0.000000,,,,,,,
0.0.0.0,1,19:04:01.000000,19:04:01.000000,0,          ,1,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.19,100.0.0.1,tcp,39219,9001,,,,,,,,,,,,,,,0,,,,Start,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,128,0.000000,0.000000,,,,,,,
0.0.0.0,2,19:04:01.731000,19:04:01.731000,1,   *      ,2,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,46.59.65.88,tcp,33724,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,19,9,10,10511,3090,7421,0,0,0,-0.000000,0.000000,0.000000,0.000000,12,4,8,38.709677,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,1487,119,,,,,,,,,1,1,0.100000,0.100000,0.000000,,,340,343.333344,742.099976,,,,,,,
0.0.0.0,3,19:04:03.000000,19:04:03.000000,1,   *      ,3,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,51.15.54.117,tcp,11208,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,38,17,21,15708,6648,9060,0,0,0,-0.000000,0.000000,0.000000,0.000000,24,11,13,38.709677,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,916,119,,,,,,,,,1,1,0.100000,0.100000,0.000000,,,552,391.058838,431.428558,,,,,,,
0.0.0.0,4,19:04:05.000036,19:04:05.000036,1,   *      ,4,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,100.0.0.2,tcp,40486,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Start,,,,20,9,11,8547,3112,5435,0,0,0,-0.000000,0.000000,0.000000,0.000000,12,5,7,37.500000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,4309,119,,,,,,,,,1,1,0.100000,0.100000,0.000000,,,764,345.777771,494.090912,,,,,,,
0.0.0.0,5,19:04:07.001658,19:04:07.001658,0,          ,2,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.19,46.59.65.88,tcp,33724,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,976,0.000000,0.000000,,,,,,,
0.0.0.0,6,19:04:10.793105,19:04:10.793105,1,   s      ,3,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,51.15.54.117,tcp,11208,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,576,40,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,1,0,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,916,119,,,,,,,,,1055,1465,0.100000,0.100000,0.000000,,,1188,576.000000,40.000000,,,,,,,
0.0.0.0,7,19:04:12.001831,19:04:12.001831,1,          ,2,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,46.59.65.88,tcp,33724,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,1,1,0,40,40,0,0,0,0,-0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,1487,,,,,,,,,,1056,1469,0.100000,0.100000,0.000000,,,1400,40.000000,0.000000,,,,,,,
0.0.0.0,8,19:04:12.578831,19:04:12.578831,1,   s      ,4,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,0.000000,0.000000,,,,,102.0.0.19,100.0.0.2,tcp,40486,9001,0,0,cs0,cs0,,,64,64,0,0,0x0000,0x0000,,,0,,,,Status,,,,2,1,1,616,576,40,0,0,0,-0.000000,0.000000,0.000000,0.000000,1,1,0,33.333333,0,0,0,0.000000,0,0,0.000000,0.000000,0.000000,   ->,,,,,,,,,,,,,,,,,CON,,,,4309,119,,,,,,,,,1055,1465,0.100000,0.100000,0.000000,,,1600,576.000000,40.000000,,,,,,,
0.0.0.0,9,19:04:16.957658,19:04:16.957658,0,          ,3,0.000000,0.000000,1675805824.000000,0.000000,0.000000,0.000000,,,,,,,102.0.0.19,51.15.54.117,tcp,11208,9001,,,,,,,,,,,,,,,0,,,,Status,,,,,,,,,,,,0.000000,0.000000,0.000000,0.000000,0,0,0,0.000000,0,0,0,0.000000,,,0.000000,0.000000,0.000000,,,,,,,,,,,,,,,,,,INT,,,,,,,,,,,,,,,,0.000000,0.000000,0.000000,,,1812,0.000000,0.000000,,,,,,,
