timestamp,source_ip,destination_ip,domain,resource
1670024435,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670024495,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670024555,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670024615,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670024675,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670024795,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670024916,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025036,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025156,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025216,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025336,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025457,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025577,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025697,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025757,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025817,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025877,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670025998,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
1670026118,102.0.0.23,101.0.0.10,evil.dne,/resource15.html
