timestamp,source_ip,destination_ip,domain,resource
1670024439,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024560,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024620,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024680,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024800,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024860,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024920,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670024981,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025101,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025161,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025221,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025341,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025401,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025522,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025582,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025642,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025702,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025762,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670025882,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670026003,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
1670026123,102.0.0.14,101.0.0.10,evil.dne,/resource10.html
