timestamp,source_ip,destination_ip,domain,resource
1670024475,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670024535,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670024656,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670024776,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670024836,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670024956,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025016,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025136,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025257,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025317,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025437,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025497,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025557,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025677,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025738,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025798,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025918,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670025978,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670026098,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670026158,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
1670026219,102.0.0.46,101.0.0.10,evil.dne,/resource45.html
