timestamp,source_ip,destination_ip,domain,resource
1670024445,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670024565,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670024625,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670024745,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670024865,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670024926,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025046,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025166,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025286,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025406,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025467,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025587,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025647,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025767,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025827,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670025887,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670026008,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670026068,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
1670026188,102.0.0.25,101.0.0.10,evil.dne,/resource15.html
