timestamp,source_ip,destination_ip,domain,resource
1670024463,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670024583,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670024703,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670024824,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670024944,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025064,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025184,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025244,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025365,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025485,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025605,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025665,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025785,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025905,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670025966,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670026026,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670026146,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
1670026206,102.0.0.32,101.0.0.10,evil.dne,/resource30.html
