timestamp,source_ip,destination_ip,domain,resource
1670024440,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024500,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024620,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024741,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024801,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024861,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024921,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670024981,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025101,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025222,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025282,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025402,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025462,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025522,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025642,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025702,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025823,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670025943,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670026003,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670026063,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
1670026123,102.0.0.22,101.0.0.10,evil.dne,/resource15.html
