frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"2752","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2753","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2754","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2755","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2756","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","982"
"2757","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","270"
"2758","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2759","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2760","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2761","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2762","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2763","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2764","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2765","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2766","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2767","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2768","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2769","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2770","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","110"
"2771","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2772","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2773","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1142"
"2774","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2775","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2776","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2777","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2778","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2779","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2780","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2781","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2782","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2783","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","366"
"2784","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2785","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2786","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","886"
"2787","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2788","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2789","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2790","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2791","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2792","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2793","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2794","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2795","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2796","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","622"
"2797","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2798","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2799","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","630"
"2800","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2801","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2802","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2803","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2804","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2805","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2806","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2807","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2808","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2809","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","878"
"2810","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2811","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2812","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","374"
"2813","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2814","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1500"
"2815","Dec 31, 1969 19:03:03.297823000 EST","100.0.0.2","195.201.29.252","6","1190"
"2816","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2817","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2818","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2819","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2820","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","208"
"2821","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2822","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2823","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2824","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","640"
"2825","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2826","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.1","6","658"
"2827","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","87.118.110.113","6","1500"
"2828","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","87.118.110.113","6","1500"
"2829","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","87.118.110.113","6","1190"
"2830","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","87.118.110.113","6","126"
"2831","Dec 31, 1969 19:03:03.297823000 EST","195.201.29.252","100.0.0.2","6","40"
"2832","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2833","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2834","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2835","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2836","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","208"
"2837","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2838","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2839","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2840","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2841","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","87.118.110.113","6","1500"
"2842","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","87.118.110.113","6","1500"
"2843","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","87.118.110.113","6","1190"
"2844","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","87.118.110.113","6","640"
"2845","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2846","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2847","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2848","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2849","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2850","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2851","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2852","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2853","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2854","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2855","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2856","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2857","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2858","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2859","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2860","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2861","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2862","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2863","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2864","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2865","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2866","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2867","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2868","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2869","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2870","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2871","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2872","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2873","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2874","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2875","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2876","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","640"
"2877","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2878","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2879","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2880","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2881","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2882","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2883","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2884","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2885","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2886","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2887","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2888","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2889","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","318"
"2890","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2891","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2892","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","934"
"2893","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2894","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2895","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2896","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2897","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2898","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2899","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2900","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2901","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2902","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","574"
"2903","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2904","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2905","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","678"
"2906","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2907","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2908","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2909","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2910","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2911","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2912","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2913","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2914","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2915","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","830"
"2916","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2917","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2918","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","422"
"2919","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2920","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2921","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2922","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2923","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2924","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2925","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2926","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2927","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2928","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1086"
"2929","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2930","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2931","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","166"
"2932","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2933","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2934","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2935","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2936","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2937","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2938","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2939","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2940","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2941","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1342"
"2942","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2943","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1370"
"2944","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2945","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2946","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2947","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2948","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2949","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2950","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2951","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2952","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2953","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2954","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","138"
"2955","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2956","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1114"
"2957","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2958","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2959","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2960","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2961","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2962","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1190"
"2963","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2964","Dec 31, 1969 19:03:03.307823000 EST","195.201.29.252","100.0.0.1","6","1500"
"2965","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2966","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2967","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2968","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2969","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2970","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2971","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1134"
"2972","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2973","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2974","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","118"
"2975","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2976","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2977","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2978","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2979","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2980","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2981","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2982","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2983","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2984","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1390"
"2985","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2986","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1322"
"2987","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2988","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2989","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2990","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2991","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2992","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2993","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2994","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2995","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"2996","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2997","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","186"
"2998","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"2999","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1066"
"3000","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3001","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3002","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3003","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3004","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3005","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3006","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3007","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3008","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3009","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3010","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","442"
"3011","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3012","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","810"
"3013","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3014","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3015","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3016","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3017","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3018","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3019","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3020","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3021","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3022","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3023","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","698"
"3024","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3025","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","554"
"3026","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3027","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3028","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3029","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3030","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3031","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3032","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3033","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3034","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1190"
"3035","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","1500"
"3036","Dec 31, 1969 19:03:03.336029000 EST","100.0.0.2","195.201.29.252","6","954"
