frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"85","Dec 31, 1969 19:00:05.218896000 EST","185.82.127.11","100.0.0.2","6","40"
"86","Dec 31, 1969 19:00:05.222906000 EST","100.0.0.1","185.82.127.11","6","1500"
"87","Dec 31, 1969 19:00:05.222906000 EST","100.0.0.1","185.82.127.11","6","812"
"88","Dec 31, 1969 19:00:05.223906000 EST","185.82.127.11","100.0.0.1","6","40"
"89","Dec 31, 1969 19:00:05.272120000 EST","100.0.0.2","185.82.127.11","6","120"
"90","Dec 31, 1969 19:00:05.272120000 EST","100.0.0.2","185.82.127.11","6","73"
"91","Dec 31, 1969 19:00:05.272120000 EST","185.82.127.11","100.0.0.2","6","119"
"92","Dec 31, 1969 19:00:05.272120000 EST","185.82.127.11","100.0.0.2","6","119"
"93","Dec 31, 1969 19:00:05.272120000 EST","185.82.127.11","100.0.0.2","6","1500"
"94","Dec 31, 1969 19:00:05.273120000 EST","100.0.0.2","185.82.127.11","6","40"
"95","Dec 31, 1969 19:00:05.327344000 EST","100.0.0.2","185.82.127.11","6","40"
"96","Dec 31, 1969 19:00:05.327344000 EST","185.82.127.11","100.0.0.2","6","647"
"97","Dec 31, 1969 19:00:05.381568000 EST","100.0.0.2","185.82.127.11","6","1500"
"98","Dec 31, 1969 19:00:05.381568000 EST","100.0.0.2","185.82.127.11","6","813"
"99","Dec 31, 1969 19:00:05.382568000 EST","185.82.127.11","100.0.0.2","6","40"
"100","Dec 31, 1969 19:00:07.000568000 EST","185.82.127.11","100.0.0.2","6","40"
"101","Dec 31, 1969 19:00:07.000568000 EST","185.82.127.11","100.0.0.2","6","40"
"102","Dec 31, 1969 19:00:07.054792000 EST","100.0.0.2","185.82.127.11","6","40"
"103","Dec 31, 1969 19:00:07.054792000 EST","100.0.0.2","185.82.127.11","6","40"
"104","Dec 31, 1969 19:00:07.054792000 EST","185.82.127.11","100.0.0.2","6","198"
"105","Dec 31, 1969 19:00:07.054792000 EST","185.82.127.11","100.0.0.2","6","208"
"106","Dec 31, 1969 19:00:07.109016000 EST","100.0.0.2","185.82.127.11","6","103"
"107","Dec 31, 1969 19:00:07.109016000 EST","100.0.0.2","185.82.127.11","6","103"
"108","Dec 31, 1969 19:00:07.110016000 EST","185.82.127.11","100.0.0.2","6","40"
"109","Dec 31, 1969 19:00:07.110016000 EST","185.82.127.11","100.0.0.2","6","40"
"110","Dec 31, 1969 19:00:07.164240000 EST","100.0.0.2","185.82.127.11","6","40"
"111","Dec 31, 1969 19:00:07.164240000 EST","185.82.127.11","100.0.0.2","6","40"
"112","Dec 31, 1969 19:00:07.164240000 EST","100.0.0.2","185.82.127.11","6","40"
"113","Dec 31, 1969 19:00:07.164240000 EST","185.82.127.11","100.0.0.2","6","40"
"114","Dec 31, 1969 19:00:07.164240000 EST","185.82.127.11","100.0.0.2","6","40"
"115","Dec 31, 1969 19:00:07.164240000 EST","185.82.127.11","100.0.0.2","6","40"
"116","Dec 31, 1969 19:00:07.218464000 EST","100.0.0.2","185.82.127.11","6","40"
"117","Dec 31, 1969 19:00:07.218464000 EST","100.0.0.2","185.82.127.11","6","40"
"118","Dec 31, 1969 19:00:09.001240000 EST","185.82.127.11","100.0.0.1","6","40"
"119","Dec 31, 1969 19:00:09.032798000 EST","100.0.0.1","185.82.127.11","6","40"
"120","Dec 31, 1969 19:00:09.032798000 EST","185.82.127.11","100.0.0.1","6","198"
"121","Dec 31, 1969 19:00:09.064356000 EST","100.0.0.1","185.82.127.11","6","103"
"122","Dec 31, 1969 19:00:09.065356000 EST","185.82.127.11","100.0.0.1","6","40"
"123","Dec 31, 1969 19:00:09.096914000 EST","100.0.0.1","185.82.127.11","6","40"
"124","Dec 31, 1969 19:00:09.096914000 EST","185.82.127.11","100.0.0.1","6","40"
"125","Dec 31, 1969 19:00:09.096914000 EST","185.82.127.11","100.0.0.1","6","40"
"126","Dec 31, 1969 19:00:09.128472000 EST","100.0.0.1","185.82.127.11","6","40"
"127","Dec 31, 1969 19:00:10.001914000 EST","185.82.127.11","100.0.0.3","6","40"
"128","Dec 31, 1969 19:00:10.013734000 EST","100.0.0.3","185.82.127.11","6","40"
"129","Dec 31, 1969 19:00:10.013734000 EST","185.82.127.11","100.0.0.3","6","208"
"130","Dec 31, 1969 19:00:10.025554000 EST","100.0.0.3","185.82.127.11","6","103"
"131","Dec 31, 1969 19:00:10.026554000 EST","185.82.127.11","100.0.0.3","6","40"
"132","Dec 31, 1969 19:00:10.038374000 EST","100.0.0.3","185.82.127.11","6","40"
"133","Dec 31, 1969 19:00:10.038374000 EST","185.82.127.11","100.0.0.3","6","40"
"134","Dec 31, 1969 19:00:10.038374000 EST","185.82.127.11","100.0.0.3","6","40"
"135","Dec 31, 1969 19:00:10.050194000 EST","100.0.0.3","185.82.127.11","6","40"
"136","Dec 31, 1969 19:00:11.002374000 EST","185.82.127.11","100.0.0.2","6","40"
"137","Dec 31, 1969 19:00:11.056598000 EST","100.0.0.2","185.82.127.11","6","40"
"138","Dec 31, 1969 19:00:11.056598000 EST","185.82.127.11","100.0.0.2","6","198"
"139","Dec 31, 1969 19:00:11.110822000 EST","100.0.0.2","185.82.127.11","6","103"
"140","Dec 31, 1969 19:00:11.111822000 EST","185.82.127.11","100.0.0.2","6","40"
"141","Dec 31, 1969 19:00:11.166046000 EST","100.0.0.2","185.82.127.11","6","40"
"142","Dec 31, 1969 19:00:11.166046000 EST","185.82.127.11","100.0.0.2","6","40"
"143","Dec 31, 1969 19:00:11.166046000 EST","185.82.127.11","100.0.0.2","6","40"
"144","Dec 31, 1969 19:00:11.220270000 EST","100.0.0.2","185.82.127.11","6","40"
"145","Dec 31, 1969 19:00:12.003046000 EST","185.82.127.11","100.0.0.3","6","40"
"146","Dec 31, 1969 19:00:12.014866000 EST","100.0.0.3","185.82.127.11","6","40"
"147","Dec 31, 1969 19:00:12.014866000 EST","185.82.127.11","100.0.0.3","6","208"
"148","Dec 31, 1969 19:00:12.026686000 EST","100.0.0.3","185.82.127.11","6","103"
"149","Dec 31, 1969 19:00:12.027686000 EST","185.82.127.11","100.0.0.3","6","40"
"150","Dec 31, 1969 19:00:12.039506000 EST","100.0.0.3","185.82.127.11","6","40"
"151","Dec 31, 1969 19:00:12.039506000 EST","185.82.127.11","100.0.0.3","6","40"
"152","Dec 31, 1969 19:00:12.039506000 EST","185.82.127.11","100.0.0.3","6","40"
"153","Dec 31, 1969 19:00:12.051326000 EST","100.0.0.3","185.82.127.11","6","40"
"154","Dec 31, 1969 19:00:15.003506000 EST","185.82.127.11","100.0.0.1","6","40"
"155","Dec 31, 1969 19:00:15.035064000 EST","100.0.0.1","185.82.127.11","6","40"
"156","Dec 31, 1969 19:00:15.035064000 EST","185.82.127.11","100.0.0.1","6","208"
"157","Dec 31, 1969 19:00:15.066622000 EST","100.0.0.1","185.82.127.11","6","103"
"158","Dec 31, 1969 19:00:15.067622000 EST","185.82.127.11","100.0.0.1","6","40"
"159","Dec 31, 1969 19:00:15.099180000 EST","100.0.0.1","185.82.127.11","6","40"
"160","Dec 31, 1969 19:00:15.099180000 EST","185.82.127.11","100.0.0.1","6","40"
"161","Dec 31, 1969 19:00:15.099180000 EST","185.82.127.11","100.0.0.1","6","40"
"162","Dec 31, 1969 19:00:15.130738000 EST","100.0.0.1","185.82.127.11","6","40"
"163","Dec 31, 1969 19:00:18.004180000 EST","185.82.127.11","100.0.0.2","6","40"
"164","Dec 31, 1969 19:00:18.058404000 EST","100.0.0.2","185.82.127.11","6","40"
"165","Dec 31, 1969 19:00:18.058404000 EST","185.82.127.11","100.0.0.2","6","198"
"166","Dec 31, 1969 19:00:18.112628000 EST","100.0.0.2","185.82.127.11","6","103"
"167","Dec 31, 1969 19:00:18.113628000 EST","185.82.127.11","100.0.0.2","6","40"
"168","Dec 31, 1969 19:00:18.167852000 EST","100.0.0.2","185.82.127.11","6","40"
"169","Dec 31, 1969 19:00:18.167852000 EST","185.82.127.11","100.0.0.2","6","40"
"170","Dec 31, 1969 19:00:18.167852000 EST","185.82.127.11","100.0.0.2","6","40"
"171","Dec 31, 1969 19:00:18.222076000 EST","100.0.0.2","185.82.127.11","6","40"
"172","Dec 31, 1969 19:00:25.004852000 EST","185.82.127.11","100.0.0.3","6","40"
"173","Dec 31, 1969 19:00:25.016672000 EST","100.0.0.3","185.82.127.11","6","40"
"174","Dec 31, 1969 19:00:25.016672000 EST","185.82.127.11","100.0.0.3","6","208"
"175","Dec 31, 1969 19:00:25.028492000 EST","100.0.0.3","185.82.127.11","6","103"
"176","Dec 31, 1969 19:00:25.029492000 EST","185.82.127.11","100.0.0.3","6","40"
"177","Dec 31, 1969 19:00:25.041312000 EST","100.0.0.3","185.82.127.11","6","40"
"178","Dec 31, 1969 19:00:25.041312000 EST","185.82.127.11","100.0.0.3","6","40"
"179","Dec 31, 1969 19:00:25.041312000 EST","185.82.127.11","100.0.0.3","6","40"
"180","Dec 31, 1969 19:00:25.053132000 EST","100.0.0.3","185.82.127.11","6","40"
"181","Dec 31, 1969 19:00:29.005312000 EST","185.82.127.11","100.0.0.2","6","40"
"182","Dec 31, 1969 19:00:29.059536000 EST","100.0.0.2","185.82.127.11","6","40"
"183","Dec 31, 1969 19:00:29.059536000 EST","185.82.127.11","100.0.0.2","6","198"
"184","Dec 31, 1969 19:00:29.113760000 EST","100.0.0.2","185.82.127.11","6","103"
"185","Dec 31, 1969 19:00:29.114760000 EST","185.82.127.11","100.0.0.2","6","40"
"186","Dec 31, 1969 19:00:29.168984000 EST","100.0.0.2","185.82.127.11","6","40"
"187","Dec 31, 1969 19:00:29.168984000 EST","185.82.127.11","100.0.0.2","6","40"
"188","Dec 31, 1969 19:00:29.168984000 EST","185.82.127.11","100.0.0.2","6","40"
"189","Dec 31, 1969 19:00:29.223208000 EST","100.0.0.2","185.82.127.11","6","40"
"190","Dec 31, 1969 19:00:34.005984000 EST","185.82.127.11","100.0.0.1","6","40"
"191","Dec 31, 1969 19:00:34.037542000 EST","100.0.0.1","185.82.127.11","6","40"
"192","Dec 31, 1969 19:00:34.037542000 EST","185.82.127.11","100.0.0.1","6","198"
"193","Dec 31, 1969 19:00:34.069100000 EST","100.0.0.1","185.82.127.11","6","103"
"194","Dec 31, 1969 19:00:34.070100000 EST","185.82.127.11","100.0.0.1","6","40"
"195","Dec 31, 1969 19:00:34.101658000 EST","100.0.0.1","185.82.127.11","6","40"
"196","Dec 31, 1969 19:00:34.101658000 EST","185.82.127.11","100.0.0.1","6","40"
"197","Dec 31, 1969 19:00:34.101658000 EST","185.82.127.11","100.0.0.1","6","40"
"198","Dec 31, 1969 19:00:34.133216000 EST","100.0.0.1","185.82.127.11","6","40"
"199","Dec 31, 1969 19:00:40.006658000 EST","185.82.127.11","100.0.0.1","6","40"
"200","Dec 31, 1969 19:00:40.038216000 EST","100.0.0.1","185.82.127.11","6","40"
"201","Dec 31, 1969 19:00:40.038216000 EST","185.82.127.11","100.0.0.1","6","208"
"202","Dec 31, 1969 19:00:40.069774000 EST","100.0.0.1","185.82.127.11","6","103"
"203","Dec 31, 1969 19:00:40.070774000 EST","185.82.127.11","100.0.0.1","6","40"
"204","Dec 31, 1969 19:00:40.102332000 EST","100.0.0.1","185.82.127.11","6","40"
"205","Dec 31, 1969 19:00:40.102332000 EST","185.82.127.11","100.0.0.1","6","40"
"206","Dec 31, 1969 19:00:40.102332000 EST","185.82.127.11","100.0.0.1","6","40"
"207","Dec 31, 1969 19:00:40.133890000 EST","100.0.0.1","185.82.127.11","6","40"
"208","Dec 31, 1969 19:00:51.007332000 EST","185.82.127.11","100.0.0.3","6","40"
"209","Dec 31, 1969 19:00:51.019152000 EST","100.0.0.3","185.82.127.11","6","40"
"210","Dec 31, 1969 19:00:51.019152000 EST","185.82.127.11","100.0.0.3","6","198"
"211","Dec 31, 1969 19:00:51.030972000 EST","100.0.0.3","185.82.127.11","6","103"
"212","Dec 31, 1969 19:00:51.031972000 EST","185.82.127.11","100.0.0.3","6","40"
"213","Dec 31, 1969 19:00:51.043792000 EST","100.0.0.3","185.82.127.11","6","40"
"214","Dec 31, 1969 19:00:51.043792000 EST","185.82.127.11","100.0.0.3","6","40"
"215","Dec 31, 1969 19:00:51.043792000 EST","185.82.127.11","100.0.0.3","6","40"
"216","Dec 31, 1969 19:00:51.055612000 EST","100.0.0.3","185.82.127.11","6","40"
"217","Dec 31, 1969 19:01:02.007792000 EST","185.82.127.11","100.0.0.2","6","40"
"218","Dec 31, 1969 19:01:02.062016000 EST","100.0.0.2","185.82.127.11","6","40"
"219","Dec 31, 1969 19:01:02.062016000 EST","185.82.127.11","100.0.0.2","6","198"
"220","Dec 31, 1969 19:01:02.116240000 EST","100.0.0.2","185.82.127.11","6","103"
"221","Dec 31, 1969 19:01:02.117240000 EST","185.82.127.11","100.0.0.2","6","40"
"222","Dec 31, 1969 19:01:02.171464000 EST","100.0.0.2","185.82.127.11","6","40"
"223","Dec 31, 1969 19:01:02.171464000 EST","185.82.127.11","100.0.0.2","6","40"
"224","Dec 31, 1969 19:01:02.171464000 EST","185.82.127.11","100.0.0.2","6","40"
"225","Dec 31, 1969 19:01:02.225688000 EST","100.0.0.2","185.82.127.11","6","40"
"226","Dec 31, 1969 19:01:05.000464000 EST","185.82.127.11","100.0.0.1","6","40"
"227","Dec 31, 1969 19:01:05.000464000 EST","185.82.127.11","100.0.0.2","6","40"
"228","Dec 31, 1969 19:01:05.000464000 EST","185.82.127.11","100.0.0.3","6","40"
"229","Dec 31, 1969 19:01:05.012284000 EST","100.0.0.3","185.82.127.11","6","40"
"230","Dec 31, 1969 19:01:05.012284000 EST","185.82.127.11","100.0.0.3","6","1500"
"231","Dec 31, 1969 19:01:05.012284000 EST","185.82.127.11","100.0.0.3","6","1500"
"232","Dec 31, 1969 19:01:05.025104000 EST","100.0.0.3","185.82.127.11","6","40"
"233","Dec 31, 1969 19:01:05.025104000 EST","185.82.127.11","100.0.0.3","6","299"
"234","Dec 31, 1969 19:01:05.032022000 EST","100.0.0.1","185.82.127.11","6","40"
"235","Dec 31, 1969 19:01:05.032022000 EST","185.82.127.11","100.0.0.1","6","1500"
"236","Dec 31, 1969 19:01:05.032022000 EST","185.82.127.11","100.0.0.1","6","1500"
"237","Dec 31, 1969 19:01:05.036924000 EST","100.0.0.3","185.82.127.11","6","100"
"238","Dec 31, 1969 19:01:05.036924000 EST","100.0.0.3","185.82.127.11","6","40"
"239","Dec 31, 1969 19:01:05.037924000 EST","185.82.127.11","100.0.0.3","6","40"
"240","Dec 31, 1969 19:01:05.049744000 EST","100.0.0.3","185.82.127.11","6","40"
"241","Dec 31, 1969 19:01:05.049744000 EST","185.82.127.11","100.0.0.3","6","40"
"242","Dec 31, 1969 19:01:05.049744000 EST","185.82.127.11","100.0.0.3","6","40"
"243","Dec 31, 1969 19:01:05.054688000 EST","100.0.0.2","185.82.127.11","6","40"
"244","Dec 31, 1969 19:01:05.054688000 EST","185.82.127.11","100.0.0.2","6","1500"
"245","Dec 31, 1969 19:01:05.054688000 EST","185.82.127.11","100.0.0.2","6","1500"
"246","Dec 31, 1969 19:01:05.061564000 EST","100.0.0.3","185.82.127.11","6","40"
"247","Dec 31, 1969 19:01:05.064580000 EST","100.0.0.1","185.82.127.11","6","40"
"248","Dec 31, 1969 19:01:05.064580000 EST","185.82.127.11","100.0.0.1","6","299"
"249","Dec 31, 1969 19:01:05.096138000 EST","100.0.0.1","185.82.127.11","6","100"
"250","Dec 31, 1969 19:01:05.096138000 EST","100.0.0.1","185.82.127.11","6","40"
"251","Dec 31, 1969 19:01:05.097138000 EST","185.82.127.11","100.0.0.1","6","40"
"252","Dec 31, 1969 19:01:05.109912000 EST","100.0.0.2","185.82.127.11","6","40"
"253","Dec 31, 1969 19:01:05.109912000 EST","185.82.127.11","100.0.0.2","6","299"
"254","Dec 31, 1969 19:01:05.128696000 EST","100.0.0.1","185.82.127.11","6","40"
"255","Dec 31, 1969 19:01:05.128696000 EST","185.82.127.11","100.0.0.1","6","40"
"256","Dec 31, 1969 19:01:05.128696000 EST","185.82.127.11","100.0.0.1","6","40"
"257","Dec 31, 1969 19:01:05.160254000 EST","100.0.0.1","185.82.127.11","6","40"
"258","Dec 31, 1969 19:01:05.164136000 EST","100.0.0.2","185.82.127.11","6","100"
"259","Dec 31, 1969 19:01:05.164136000 EST","100.0.0.2","185.82.127.11","6","40"
"260","Dec 31, 1969 19:01:05.165136000 EST","185.82.127.11","100.0.0.2","6","40"
"261","Dec 31, 1969 19:01:05.219360000 EST","100.0.0.2","185.82.127.11","6","40"
"262","Dec 31, 1969 19:01:05.219360000 EST","185.82.127.11","100.0.0.2","6","40"
"263","Dec 31, 1969 19:01:05.219360000 EST","185.82.127.11","100.0.0.2","6","40"
"264","Dec 31, 1969 19:01:05.273584000 EST","100.0.0.2","185.82.127.11","6","40"
"265","Dec 31, 1969 19:01:23.009360000 EST","185.82.127.11","100.0.0.3","6","40"
"266","Dec 31, 1969 19:01:23.021180000 EST","100.0.0.3","185.82.127.11","6","40"
"267","Dec 31, 1969 19:01:23.021180000 EST","185.82.127.11","100.0.0.3","6","208"
"268","Dec 31, 1969 19:01:23.033000000 EST","100.0.0.3","185.82.127.11","6","103"
"269","Dec 31, 1969 19:01:23.034000000 EST","185.82.127.11","100.0.0.3","6","40"
"270","Dec 31, 1969 19:01:23.045820000 EST","100.0.0.3","185.82.127.11","6","40"
"271","Dec 31, 1969 19:01:23.045820000 EST","185.82.127.11","100.0.0.3","6","40"
"272","Dec 31, 1969 19:01:23.045820000 EST","185.82.127.11","100.0.0.3","6","40"
"273","Dec 31, 1969 19:01:23.057640000 EST","100.0.0.3","185.82.127.11","6","40"
"274","Dec 31, 1969 19:01:26.009820000 EST","185.82.127.11","100.0.0.2","6","40"
"275","Dec 31, 1969 19:01:26.064044000 EST","100.0.0.2","185.82.127.11","6","40"
"276","Dec 31, 1969 19:01:26.064044000 EST","185.82.127.11","100.0.0.2","6","198"
"277","Dec 31, 1969 19:01:26.118268000 EST","100.0.0.2","185.82.127.11","6","103"
"278","Dec 31, 1969 19:01:26.119268000 EST","185.82.127.11","100.0.0.2","6","40"
"279","Dec 31, 1969 19:01:26.173492000 EST","100.0.0.2","185.82.127.11","6","40"
"280","Dec 31, 1969 19:01:26.173492000 EST","185.82.127.11","100.0.0.2","6","40"
"281","Dec 31, 1969 19:01:26.173492000 EST","185.82.127.11","100.0.0.2","6","40"
"282","Dec 31, 1969 19:01:26.227716000 EST","100.0.0.2","185.82.127.11","6","40"
"283","Dec 31, 1969 19:01:58.010492000 EST","185.82.127.11","100.0.0.1","6","40"
"284","Dec 31, 1969 19:01:58.042050000 EST","100.0.0.1","185.82.127.11","6","40"
"285","Dec 31, 1969 19:01:58.042050000 EST","185.82.127.11","100.0.0.1","6","198"
"286","Dec 31, 1969 19:01:58.073608000 EST","100.0.0.1","185.82.127.11","6","103"
"287","Dec 31, 1969 19:01:58.074608000 EST","185.82.127.11","100.0.0.1","6","40"
"288","Dec 31, 1969 19:01:58.106166000 EST","100.0.0.1","185.82.127.11","6","40"
"289","Dec 31, 1969 19:01:58.106166000 EST","185.82.127.11","100.0.0.1","6","40"
"290","Dec 31, 1969 19:01:58.106166000 EST","185.82.127.11","100.0.0.1","6","40"
"291","Dec 31, 1969 19:01:58.137724000 EST","100.0.0.1","185.82.127.11","6","40"
"292","Dec 31, 1969 19:02:30.027480000 EST","100.0.0.3","185.82.127.11","6","576"
"293","Dec 31, 1969 19:02:30.027480000 EST","185.82.127.11","100.0.0.3","6","576"
"294","Dec 31, 1969 19:02:30.035462000 EST","100.0.0.1","185.82.127.11","6","576"
"295","Dec 31, 1969 19:02:30.036462000 EST","185.82.127.11","100.0.0.1","6","40"
"296","Dec 31, 1969 19:02:30.037462000 EST","185.82.127.11","100.0.0.1","6","576"
