frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"21","Dec 31, 1969 19:02:50.452210000 EST","127.0.0.1","127.0.0.1","6","40"
"22","Dec 31, 1969 19:02:50.452210000 EST","127.0.0.1","127.0.0.1","6","40"
"23","Dec 31, 1969 19:02:50.614882000 EST","127.0.0.1","127.0.0.1","6","82"
"24","Dec 31, 1969 19:02:50.614882000 EST","127.0.0.1","127.0.0.1","6","82"
"25","Dec 31, 1969 19:02:50.615882000 EST","127.0.0.1","127.0.0.1","6","40"
"26","Dec 31, 1969 19:02:50.615882000 EST","127.0.0.1","127.0.0.1","6","40"
"27","Dec 31, 1969 19:09:36.088474000 EST","127.0.0.1","127.0.0.1","6","84"
"28","Dec 31, 1969 19:09:36.088474000 EST","127.0.0.1","127.0.0.1","6","84"
"29","Dec 31, 1969 19:09:36.089474000 EST","127.0.0.1","127.0.0.1","6","40"
"30","Dec 31, 1969 19:09:36.089474000 EST","127.0.0.1","127.0.0.1","6","40"
"31","Dec 31, 1969 19:09:40.052474000 EST","127.0.0.1","127.0.0.1","6","503"
"32","Dec 31, 1969 19:09:40.052474000 EST","127.0.0.1","127.0.0.1","6","503"
"33","Dec 31, 1969 19:09:40.053474000 EST","127.0.0.1","127.0.0.1","6","40"
"34","Dec 31, 1969 19:09:40.053474000 EST","127.0.0.1","127.0.0.1","6","40"
"35","Dec 31, 1969 19:09:40.356376000 EST","127.0.0.1","127.0.0.1","6","159"
"36","Dec 31, 1969 19:09:40.356376000 EST","127.0.0.1","127.0.0.1","6","159"
"37","Dec 31, 1969 19:09:40.356376000 EST","127.0.0.1","127.0.0.1","6","59"
"38","Dec 31, 1969 19:09:40.356376000 EST","127.0.0.1","127.0.0.1","6","59"
"39","Dec 31, 1969 19:09:40.356376000 EST","127.0.0.1","127.0.0.1","6","72"
"40","Dec 31, 1969 19:09:40.356376000 EST","127.0.0.1","127.0.0.1","6","72"
"41","Dec 31, 1969 19:09:40.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"42","Dec 31, 1969 19:09:40.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"43","Dec 31, 1969 19:09:41.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"44","Dec 31, 1969 19:09:41.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"45","Dec 31, 1969 19:09:41.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"46","Dec 31, 1969 19:09:41.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"47","Dec 31, 1969 19:09:41.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"48","Dec 31, 1969 19:09:41.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"49","Dec 31, 1969 19:09:41.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"50","Dec 31, 1969 19:09:41.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"51","Dec 31, 1969 19:09:42.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"52","Dec 31, 1969 19:09:42.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"53","Dec 31, 1969 19:09:42.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"54","Dec 31, 1969 19:09:42.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"55","Dec 31, 1969 19:09:42.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"56","Dec 31, 1969 19:09:42.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"57","Dec 31, 1969 19:09:42.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"58","Dec 31, 1969 19:09:42.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"59","Dec 31, 1969 19:09:43.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"60","Dec 31, 1969 19:09:43.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"61","Dec 31, 1969 19:09:43.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"62","Dec 31, 1969 19:09:43.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"63","Dec 31, 1969 19:09:43.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"64","Dec 31, 1969 19:09:43.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"65","Dec 31, 1969 19:09:43.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"66","Dec 31, 1969 19:09:43.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"67","Dec 31, 1969 19:09:44.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"68","Dec 31, 1969 19:09:44.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"69","Dec 31, 1969 19:09:44.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"70","Dec 31, 1969 19:09:44.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"71","Dec 31, 1969 19:09:44.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"72","Dec 31, 1969 19:09:44.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"73","Dec 31, 1969 19:09:44.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"74","Dec 31, 1969 19:09:44.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"75","Dec 31, 1969 19:09:45.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"76","Dec 31, 1969 19:09:45.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"77","Dec 31, 1969 19:09:45.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"78","Dec 31, 1969 19:09:45.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"79","Dec 31, 1969 19:09:45.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"80","Dec 31, 1969 19:09:45.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"81","Dec 31, 1969 19:09:45.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"82","Dec 31, 1969 19:09:45.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"83","Dec 31, 1969 19:09:46.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"84","Dec 31, 1969 19:09:46.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"85","Dec 31, 1969 19:09:46.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"86","Dec 31, 1969 19:09:46.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"87","Dec 31, 1969 19:09:46.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"88","Dec 31, 1969 19:09:46.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"89","Dec 31, 1969 19:09:46.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"90","Dec 31, 1969 19:09:46.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"91","Dec 31, 1969 19:09:47.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"92","Dec 31, 1969 19:09:47.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"93","Dec 31, 1969 19:09:47.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"94","Dec 31, 1969 19:09:47.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"95","Dec 31, 1969 19:09:47.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"96","Dec 31, 1969 19:09:47.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"97","Dec 31, 1969 19:09:47.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"98","Dec 31, 1969 19:09:47.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"99","Dec 31, 1969 19:09:48.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"100","Dec 31, 1969 19:09:48.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"101","Dec 31, 1969 19:09:48.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"102","Dec 31, 1969 19:09:48.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"103","Dec 31, 1969 19:09:48.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"104","Dec 31, 1969 19:09:48.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"105","Dec 31, 1969 19:09:48.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"106","Dec 31, 1969 19:09:48.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"107","Dec 31, 1969 19:09:49.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"108","Dec 31, 1969 19:09:49.053376000 EST","127.0.0.1","127.0.0.1","6","157"
"109","Dec 31, 1969 19:09:49.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"110","Dec 31, 1969 19:09:49.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"111","Dec 31, 1969 19:09:49.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"112","Dec 31, 1969 19:09:49.356376000 EST","127.0.0.1","127.0.0.1","6","54"
"113","Dec 31, 1969 19:09:49.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"114","Dec 31, 1969 19:09:49.357376000 EST","127.0.0.1","127.0.0.1","6","40"
"115","Dec 31, 1969 19:09:50.053376000 EST","127.0.0.1","127.0.0.1","6","145"
"116","Dec 31, 1969 19:09:50.053376000 EST","127.0.0.1","127.0.0.1","6","145"
"117","Dec 31, 1969 19:09:50.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"118","Dec 31, 1969 19:09:50.054376000 EST","127.0.0.1","127.0.0.1","6","40"
"119","Dec 31, 1969 19:09:50.102604000 EST","127.0.0.1","127.0.0.1","6","203"
"120","Dec 31, 1969 19:09:50.102604000 EST","127.0.0.1","127.0.0.1","6","203"
"121","Dec 31, 1969 19:09:50.103604000 EST","127.0.0.1","127.0.0.1","6","40"
"122","Dec 31, 1969 19:09:50.103604000 EST","127.0.0.1","127.0.0.1","6","40"
"123","Dec 31, 1969 19:09:50.201060000 EST","127.0.0.1","127.0.0.1","6","256"
"124","Dec 31, 1969 19:09:50.201060000 EST","127.0.0.1","127.0.0.1","6","256"
"125","Dec 31, 1969 19:09:50.202060000 EST","127.0.0.1","127.0.0.1","6","40"
"126","Dec 31, 1969 19:09:50.202060000 EST","127.0.0.1","127.0.0.1","6","40"
"127","Dec 31, 1969 19:09:50.357060000 EST","127.0.0.1","127.0.0.1","6","58"
"128","Dec 31, 1969 19:09:50.357060000 EST","127.0.0.1","127.0.0.1","6","58"
"129","Dec 31, 1969 19:09:50.358060000 EST","127.0.0.1","127.0.0.1","6","40"
"130","Dec 31, 1969 19:09:50.358060000 EST","127.0.0.1","127.0.0.1","6","40"
"131","Dec 31, 1969 19:09:50.633616000 EST","127.0.0.1","127.0.0.1","6","575"
"132","Dec 31, 1969 19:09:50.633616000 EST","127.0.0.1","127.0.0.1","6","575"
"133","Dec 31, 1969 19:09:50.634616000 EST","127.0.0.1","127.0.0.1","6","40"
"134","Dec 31, 1969 19:09:50.634616000 EST","127.0.0.1","127.0.0.1","6","40"
"135","Dec 31, 1969 19:09:51.053616000 EST","127.0.0.1","127.0.0.1","6","174"
"136","Dec 31, 1969 19:09:51.053616000 EST","127.0.0.1","127.0.0.1","6","174"
"137","Dec 31, 1969 19:09:51.054616000 EST","127.0.0.1","127.0.0.1","6","40"
"138","Dec 31, 1969 19:09:51.054616000 EST","127.0.0.1","127.0.0.1","6","40"
"139","Dec 31, 1969 19:09:51.102844000 EST","127.0.0.1","127.0.0.1","6","232"
"140","Dec 31, 1969 19:09:51.102844000 EST","127.0.0.1","127.0.0.1","6","232"
"141","Dec 31, 1969 19:09:51.103844000 EST","127.0.0.1","127.0.0.1","6","40"
"142","Dec 31, 1969 19:09:51.103844000 EST","127.0.0.1","127.0.0.1","6","40"
"143","Dec 31, 1969 19:09:51.177300000 EST","127.0.0.1","127.0.0.1","6","285"
"144","Dec 31, 1969 19:09:51.177300000 EST","127.0.0.1","127.0.0.1","6","285"
"145","Dec 31, 1969 19:09:51.178300000 EST","127.0.0.1","127.0.0.1","6","40"
"146","Dec 31, 1969 19:09:51.178300000 EST","127.0.0.1","127.0.0.1","6","40"
"147","Dec 31, 1969 19:09:51.251756000 EST","127.0.0.1","127.0.0.1","6","324"
"148","Dec 31, 1969 19:09:51.251756000 EST","127.0.0.1","127.0.0.1","6","324"
"149","Dec 31, 1969 19:09:51.252756000 EST","127.0.0.1","127.0.0.1","6","40"
"150","Dec 31, 1969 19:09:51.252756000 EST","127.0.0.1","127.0.0.1","6","40"
"151","Dec 31, 1969 19:09:51.357756000 EST","127.0.0.1","127.0.0.1","6","58"
"152","Dec 31, 1969 19:09:51.357756000 EST","127.0.0.1","127.0.0.1","6","58"
"153","Dec 31, 1969 19:09:51.358756000 EST","127.0.0.1","127.0.0.1","6","40"
"154","Dec 31, 1969 19:09:51.358756000 EST","127.0.0.1","127.0.0.1","6","40"
"155","Dec 31, 1969 19:09:52.053756000 EST","127.0.0.1","127.0.0.1","6","174"
"156","Dec 31, 1969 19:09:52.053756000 EST","127.0.0.1","127.0.0.1","6","174"
"157","Dec 31, 1969 19:09:52.054756000 EST","127.0.0.1","127.0.0.1","6","40"
"158","Dec 31, 1969 19:09:52.054756000 EST","127.0.0.1","127.0.0.1","6","40"
"159","Dec 31, 1969 19:09:52.102984000 EST","127.0.0.1","127.0.0.1","6","232"
"160","Dec 31, 1969 19:09:52.102984000 EST","127.0.0.1","127.0.0.1","6","232"
"161","Dec 31, 1969 19:09:52.103984000 EST","127.0.0.1","127.0.0.1","6","40"
"162","Dec 31, 1969 19:09:52.103984000 EST","127.0.0.1","127.0.0.1","6","40"
"163","Dec 31, 1969 19:09:52.177440000 EST","127.0.0.1","127.0.0.1","6","285"
"164","Dec 31, 1969 19:09:52.177440000 EST","127.0.0.1","127.0.0.1","6","285"
"165","Dec 31, 1969 19:09:52.178440000 EST","127.0.0.1","127.0.0.1","6","40"
"166","Dec 31, 1969 19:09:52.178440000 EST","127.0.0.1","127.0.0.1","6","40"
"167","Dec 31, 1969 19:09:52.251896000 EST","127.0.0.1","127.0.0.1","6","324"
"168","Dec 31, 1969 19:09:52.251896000 EST","127.0.0.1","127.0.0.1","6","324"
"169","Dec 31, 1969 19:09:52.252896000 EST","127.0.0.1","127.0.0.1","6","40"
"170","Dec 31, 1969 19:09:52.252896000 EST","127.0.0.1","127.0.0.1","6","40"
"171","Dec 31, 1969 19:09:52.357896000 EST","127.0.0.1","127.0.0.1","6","58"
"172","Dec 31, 1969 19:09:52.357896000 EST","127.0.0.1","127.0.0.1","6","58"
"173","Dec 31, 1969 19:09:52.358896000 EST","127.0.0.1","127.0.0.1","6","40"
"174","Dec 31, 1969 19:09:52.358896000 EST","127.0.0.1","127.0.0.1","6","40"
"175","Dec 31, 1969 19:09:53.053896000 EST","127.0.0.1","127.0.0.1","6","174"
"176","Dec 31, 1969 19:09:53.053896000 EST","127.0.0.1","127.0.0.1","6","174"
"177","Dec 31, 1969 19:09:53.054896000 EST","127.0.0.1","127.0.0.1","6","40"
"178","Dec 31, 1969 19:09:53.054896000 EST","127.0.0.1","127.0.0.1","6","40"
"179","Dec 31, 1969 19:09:53.103124000 EST","127.0.0.1","127.0.0.1","6","232"
"180","Dec 31, 1969 19:09:53.103124000 EST","127.0.0.1","127.0.0.1","6","232"
"181","Dec 31, 1969 19:09:53.104124000 EST","127.0.0.1","127.0.0.1","6","40"
"182","Dec 31, 1969 19:09:53.104124000 EST","127.0.0.1","127.0.0.1","6","40"
"183","Dec 31, 1969 19:09:53.177580000 EST","127.0.0.1","127.0.0.1","6","285"
"184","Dec 31, 1969 19:09:53.177580000 EST","127.0.0.1","127.0.0.1","6","285"
"185","Dec 31, 1969 19:09:53.178580000 EST","127.0.0.1","127.0.0.1","6","40"
"186","Dec 31, 1969 19:09:53.178580000 EST","127.0.0.1","127.0.0.1","6","40"
"187","Dec 31, 1969 19:09:53.252036000 EST","127.0.0.1","127.0.0.1","6","324"
"188","Dec 31, 1969 19:09:53.252036000 EST","127.0.0.1","127.0.0.1","6","324"
"189","Dec 31, 1969 19:09:53.253036000 EST","127.0.0.1","127.0.0.1","6","40"
"190","Dec 31, 1969 19:09:53.253036000 EST","127.0.0.1","127.0.0.1","6","40"
"191","Dec 31, 1969 19:09:53.358036000 EST","127.0.0.1","127.0.0.1","6","58"
"192","Dec 31, 1969 19:09:53.358036000 EST","127.0.0.1","127.0.0.1","6","58"
"193","Dec 31, 1969 19:09:53.359036000 EST","127.0.0.1","127.0.0.1","6","40"
"194","Dec 31, 1969 19:09:53.359036000 EST","127.0.0.1","127.0.0.1","6","40"
"195","Dec 31, 1969 19:09:54.054036000 EST","127.0.0.1","127.0.0.1","6","174"
"196","Dec 31, 1969 19:09:54.054036000 EST","127.0.0.1","127.0.0.1","6","174"
"197","Dec 31, 1969 19:09:54.055036000 EST","127.0.0.1","127.0.0.1","6","40"
"198","Dec 31, 1969 19:09:54.055036000 EST","127.0.0.1","127.0.0.1","6","40"
"199","Dec 31, 1969 19:09:54.103264000 EST","127.0.0.1","127.0.0.1","6","232"
"200","Dec 31, 1969 19:09:54.103264000 EST","127.0.0.1","127.0.0.1","6","232"
"201","Dec 31, 1969 19:09:54.104264000 EST","127.0.0.1","127.0.0.1","6","40"
"202","Dec 31, 1969 19:09:54.104264000 EST","127.0.0.1","127.0.0.1","6","40"
"203","Dec 31, 1969 19:09:54.177720000 EST","127.0.0.1","127.0.0.1","6","285"
"204","Dec 31, 1969 19:09:54.177720000 EST","127.0.0.1","127.0.0.1","6","285"
"205","Dec 31, 1969 19:09:54.178720000 EST","127.0.0.1","127.0.0.1","6","40"
"206","Dec 31, 1969 19:09:54.178720000 EST","127.0.0.1","127.0.0.1","6","40"
"207","Dec 31, 1969 19:09:54.284884000 EST","127.0.0.1","127.0.0.1","6","633"
"208","Dec 31, 1969 19:09:54.284884000 EST","127.0.0.1","127.0.0.1","6","633"
"209","Dec 31, 1969 19:09:54.285884000 EST","127.0.0.1","127.0.0.1","6","40"
"210","Dec 31, 1969 19:09:54.285884000 EST","127.0.0.1","127.0.0.1","6","40"
"211","Dec 31, 1969 19:09:54.358884000 EST","127.0.0.1","127.0.0.1","6","58"
"212","Dec 31, 1969 19:09:54.358884000 EST","127.0.0.1","127.0.0.1","6","58"
"213","Dec 31, 1969 19:09:54.359884000 EST","127.0.0.1","127.0.0.1","6","40"
"214","Dec 31, 1969 19:09:54.359884000 EST","127.0.0.1","127.0.0.1","6","40"
"215","Dec 31, 1969 19:09:55.054884000 EST","127.0.0.1","127.0.0.1","6","174"
"216","Dec 31, 1969 19:09:55.054884000 EST","127.0.0.1","127.0.0.1","6","174"
"217","Dec 31, 1969 19:09:55.055884000 EST","127.0.0.1","127.0.0.1","6","40"
"218","Dec 31, 1969 19:09:55.055884000 EST","127.0.0.1","127.0.0.1","6","40"
"219","Dec 31, 1969 19:09:55.104112000 EST","127.0.0.1","127.0.0.1","6","232"
"220","Dec 31, 1969 19:09:55.104112000 EST","127.0.0.1","127.0.0.1","6","232"
"221","Dec 31, 1969 19:09:55.105112000 EST","127.0.0.1","127.0.0.1","6","40"
"222","Dec 31, 1969 19:09:55.105112000 EST","127.0.0.1","127.0.0.1","6","40"
"223","Dec 31, 1969 19:09:55.202568000 EST","127.0.0.1","127.0.0.1","6","285"
"224","Dec 31, 1969 19:09:55.202568000 EST","127.0.0.1","127.0.0.1","6","285"
"225","Dec 31, 1969 19:09:55.203568000 EST","127.0.0.1","127.0.0.1","6","40"
"226","Dec 31, 1969 19:09:55.203568000 EST","127.0.0.1","127.0.0.1","6","40"
"227","Dec 31, 1969 19:09:55.348130000 EST","127.0.0.1","127.0.0.1","6","633"
"228","Dec 31, 1969 19:09:55.348130000 EST","127.0.0.1","127.0.0.1","6","633"
"229","Dec 31, 1969 19:09:55.349130000 EST","127.0.0.1","127.0.0.1","6","40"
"230","Dec 31, 1969 19:09:55.349130000 EST","127.0.0.1","127.0.0.1","6","40"
"231","Dec 31, 1969 19:09:55.359130000 EST","127.0.0.1","127.0.0.1","6","58"
"232","Dec 31, 1969 19:09:55.359130000 EST","127.0.0.1","127.0.0.1","6","58"
"233","Dec 31, 1969 19:09:55.360130000 EST","127.0.0.1","127.0.0.1","6","40"
"234","Dec 31, 1969 19:09:55.360130000 EST","127.0.0.1","127.0.0.1","6","40"
"235","Dec 31, 1969 19:09:56.055130000 EST","127.0.0.1","127.0.0.1","6","174"
"236","Dec 31, 1969 19:09:56.055130000 EST","127.0.0.1","127.0.0.1","6","174"
"237","Dec 31, 1969 19:09:56.056130000 EST","127.0.0.1","127.0.0.1","6","40"
"238","Dec 31, 1969 19:09:56.056130000 EST","127.0.0.1","127.0.0.1","6","40"
"239","Dec 31, 1969 19:09:56.104358000 EST","127.0.0.1","127.0.0.1","6","232"
"240","Dec 31, 1969 19:09:56.104358000 EST","127.0.0.1","127.0.0.1","6","232"
"241","Dec 31, 1969 19:09:56.105358000 EST","127.0.0.1","127.0.0.1","6","40"
"242","Dec 31, 1969 19:09:56.105358000 EST","127.0.0.1","127.0.0.1","6","40"
"243","Dec 31, 1969 19:09:56.188178000 EST","127.0.0.1","127.0.0.1","6","285"
"244","Dec 31, 1969 19:09:56.188178000 EST","127.0.0.1","127.0.0.1","6","285"
"245","Dec 31, 1969 19:09:56.189178000 EST","127.0.0.1","127.0.0.1","6","40"
"246","Dec 31, 1969 19:09:56.189178000 EST","127.0.0.1","127.0.0.1","6","40"
"247","Dec 31, 1969 19:09:56.271998000 EST","127.0.0.1","127.0.0.1","6","324"
"248","Dec 31, 1969 19:09:56.271998000 EST","127.0.0.1","127.0.0.1","6","324"
"249","Dec 31, 1969 19:09:56.272998000 EST","127.0.0.1","127.0.0.1","6","40"
"250","Dec 31, 1969 19:09:56.272998000 EST","127.0.0.1","127.0.0.1","6","40"
"251","Dec 31, 1969 19:09:56.359998000 EST","127.0.0.1","127.0.0.1","6","58"
"252","Dec 31, 1969 19:09:56.359998000 EST","127.0.0.1","127.0.0.1","6","58"
"253","Dec 31, 1969 19:09:56.360998000 EST","127.0.0.1","127.0.0.1","6","40"
"254","Dec 31, 1969 19:09:56.360998000 EST","127.0.0.1","127.0.0.1","6","40"
"255","Dec 31, 1969 19:09:57.055998000 EST","127.0.0.1","127.0.0.1","6","174"
"256","Dec 31, 1969 19:09:57.055998000 EST","127.0.0.1","127.0.0.1","6","174"
"257","Dec 31, 1969 19:09:57.056998000 EST","127.0.0.1","127.0.0.1","6","40"
"258","Dec 31, 1969 19:09:57.056998000 EST","127.0.0.1","127.0.0.1","6","40"
"259","Dec 31, 1969 19:09:57.105226000 EST","127.0.0.1","127.0.0.1","6","232"
"260","Dec 31, 1969 19:09:57.105226000 EST","127.0.0.1","127.0.0.1","6","232"
"261","Dec 31, 1969 19:09:57.106226000 EST","127.0.0.1","127.0.0.1","6","40"
"262","Dec 31, 1969 19:09:57.106226000 EST","127.0.0.1","127.0.0.1","6","40"
"263","Dec 31, 1969 19:09:57.203682000 EST","127.0.0.1","127.0.0.1","6","285"
"264","Dec 31, 1969 19:09:57.203682000 EST","127.0.0.1","127.0.0.1","6","285"
"265","Dec 31, 1969 19:09:57.204682000 EST","127.0.0.1","127.0.0.1","6","40"
"266","Dec 31, 1969 19:09:57.204682000 EST","127.0.0.1","127.0.0.1","6","40"
"267","Dec 31, 1969 19:09:57.302138000 EST","127.0.0.1","127.0.0.1","6","324"
"268","Dec 31, 1969 19:09:57.302138000 EST","127.0.0.1","127.0.0.1","6","324"
"269","Dec 31, 1969 19:09:57.303138000 EST","127.0.0.1","127.0.0.1","6","40"
"270","Dec 31, 1969 19:09:57.303138000 EST","127.0.0.1","127.0.0.1","6","40"
"271","Dec 31, 1969 19:09:57.360138000 EST","127.0.0.1","127.0.0.1","6","58"
"272","Dec 31, 1969 19:09:57.360138000 EST","127.0.0.1","127.0.0.1","6","58"
"273","Dec 31, 1969 19:09:57.361138000 EST","127.0.0.1","127.0.0.1","6","40"
"274","Dec 31, 1969 19:09:57.361138000 EST","127.0.0.1","127.0.0.1","6","40"
"275","Dec 31, 1969 19:09:58.056138000 EST","127.0.0.1","127.0.0.1","6","174"
"276","Dec 31, 1969 19:09:58.056138000 EST","127.0.0.1","127.0.0.1","6","174"
"277","Dec 31, 1969 19:09:58.057138000 EST","127.0.0.1","127.0.0.1","6","40"
"278","Dec 31, 1969 19:09:58.057138000 EST","127.0.0.1","127.0.0.1","6","40"
"279","Dec 31, 1969 19:09:58.105366000 EST","127.0.0.1","127.0.0.1","6","232"
"280","Dec 31, 1969 19:09:58.105366000 EST","127.0.0.1","127.0.0.1","6","232"
"281","Dec 31, 1969 19:09:58.106366000 EST","127.0.0.1","127.0.0.1","6","40"
"282","Dec 31, 1969 19:09:58.106366000 EST","127.0.0.1","127.0.0.1","6","40"
"283","Dec 31, 1969 19:09:58.179822000 EST","127.0.0.1","127.0.0.1","6","285"
"284","Dec 31, 1969 19:09:58.179822000 EST","127.0.0.1","127.0.0.1","6","285"
"285","Dec 31, 1969 19:09:58.180822000 EST","127.0.0.1","127.0.0.1","6","40"
"286","Dec 31, 1969 19:09:58.180822000 EST","127.0.0.1","127.0.0.1","6","40"
"287","Dec 31, 1969 19:09:58.283324000 EST","127.0.0.1","127.0.0.1","6","633"
"288","Dec 31, 1969 19:09:58.283324000 EST","127.0.0.1","127.0.0.1","6","633"
"289","Dec 31, 1969 19:09:58.284324000 EST","127.0.0.1","127.0.0.1","6","40"
"290","Dec 31, 1969 19:09:58.284324000 EST","127.0.0.1","127.0.0.1","6","40"
"291","Dec 31, 1969 19:09:58.360324000 EST","127.0.0.1","127.0.0.1","6","58"
"292","Dec 31, 1969 19:09:58.360324000 EST","127.0.0.1","127.0.0.1","6","58"
"293","Dec 31, 1969 19:09:58.361324000 EST","127.0.0.1","127.0.0.1","6","40"
"294","Dec 31, 1969 19:09:58.361324000 EST","127.0.0.1","127.0.0.1","6","40"
"295","Dec 31, 1969 19:09:59.360324000 EST","127.0.0.1","127.0.0.1","6","53"
"296","Dec 31, 1969 19:09:59.360324000 EST","127.0.0.1","127.0.0.1","6","53"
