frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"42","Dec 31, 1969 19:00:04.372872000 EST","209.141.45.173","100.0.0.3","6","40"
"43","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.1","209.141.45.173","6","40"
"44","Dec 31, 1969 19:00:04.463744000 EST","209.141.45.173","100.0.0.1","6","40"
"45","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.1","209.141.45.173","6","100"
"46","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.2","209.141.45.173","6","40"
"47","Dec 31, 1969 19:00:04.463744000 EST","209.141.45.173","100.0.0.2","6","40"
"48","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.2","209.141.45.173","6","100"
"49","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.2","209.141.45.173","6","40"
"50","Dec 31, 1969 19:00:04.463744000 EST","209.141.45.173","100.0.0.2","6","40"
"51","Dec 31, 1969 19:00:04.463744000 EST","209.141.45.173","100.0.0.2","6","40"
"52","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.1","209.141.45.173","6","40"
"53","Dec 31, 1969 19:00:04.463744000 EST","100.0.0.2","209.141.45.173","6","40"
"54","Dec 31, 1969 19:00:04.464590000 EST","100.0.0.3","209.141.45.173","6","120"
"55","Dec 31, 1969 19:00:04.464590000 EST","100.0.0.3","209.141.45.173","6","73"
"56","Dec 31, 1969 19:00:04.464590000 EST","209.141.45.173","100.0.0.3","6","119"
"57","Dec 31, 1969 19:00:04.464590000 EST","209.141.45.173","100.0.0.3","6","119"
"58","Dec 31, 1969 19:00:04.464590000 EST","209.141.45.173","100.0.0.3","6","1500"
"59","Dec 31, 1969 19:00:04.464744000 EST","209.141.45.173","100.0.0.1","6","40"
"60","Dec 31, 1969 19:00:04.464744000 EST","209.141.45.173","100.0.0.2","6","40"
"61","Dec 31, 1969 19:00:04.465590000 EST","100.0.0.3","209.141.45.173","6","40"
"62","Dec 31, 1969 19:00:04.558308000 EST","100.0.0.3","209.141.45.173","6","40"
"63","Dec 31, 1969 19:00:04.558308000 EST","209.141.45.173","100.0.0.3","6","640"
"64","Dec 31, 1969 19:00:04.617992000 EST","100.0.0.1","209.141.45.173","6","557"
"65","Dec 31, 1969 19:00:04.617992000 EST","100.0.0.2","209.141.45.173","6","557"
"66","Dec 31, 1969 19:00:04.617992000 EST","100.0.0.2","209.141.45.173","6","40"
"67","Dec 31, 1969 19:00:04.617992000 EST","209.141.45.173","100.0.0.1","6","1210"
"68","Dec 31, 1969 19:00:04.617992000 EST","209.141.45.173","100.0.0.2","6","1210"
"69","Dec 31, 1969 19:00:04.618992000 EST","100.0.0.1","209.141.45.173","6","40"
"70","Dec 31, 1969 19:00:04.618992000 EST","209.141.45.173","100.0.0.1","6","40"
"71","Dec 31, 1969 19:00:04.618992000 EST","100.0.0.2","209.141.45.173","6","40"
"72","Dec 31, 1969 19:00:04.618992000 EST","209.141.45.173","100.0.0.2","6","40"
"73","Dec 31, 1969 19:00:04.618992000 EST","209.141.45.173","100.0.0.1","6","40"
"74","Dec 31, 1969 19:00:04.618992000 EST","209.141.45.173","100.0.0.2","6","40"
"75","Dec 31, 1969 19:00:04.651026000 EST","100.0.0.3","209.141.45.173","6","1500"
"76","Dec 31, 1969 19:00:04.651026000 EST","100.0.0.3","209.141.45.173","6","820"
"77","Dec 31, 1969 19:00:04.652026000 EST","209.141.45.173","100.0.0.3","6","40"
"78","Dec 31, 1969 19:00:04.772240000 EST","100.0.0.1","209.141.45.173","6","120"
"79","Dec 31, 1969 19:00:04.772240000 EST","100.0.0.1","209.141.45.173","6","73"
"80","Dec 31, 1969 19:00:04.772240000 EST","100.0.0.2","209.141.45.173","6","120"
"81","Dec 31, 1969 19:00:04.772240000 EST","100.0.0.2","209.141.45.173","6","73"
"82","Dec 31, 1969 19:00:04.772240000 EST","209.141.45.173","100.0.0.1","6","119"
"83","Dec 31, 1969 19:00:04.772240000 EST","209.141.45.173","100.0.0.1","6","119"
"84","Dec 31, 1969 19:00:04.772240000 EST","209.141.45.173","100.0.0.2","6","119"
"85","Dec 31, 1969 19:00:04.772240000 EST","209.141.45.173","100.0.0.2","6","119"
"86","Dec 31, 1969 19:00:04.772240000 EST","209.141.45.173","100.0.0.1","6","1500"
"87","Dec 31, 1969 19:00:04.772240000 EST","209.141.45.173","100.0.0.2","6","1500"
"88","Dec 31, 1969 19:00:04.773240000 EST","100.0.0.1","209.141.45.173","6","40"
"89","Dec 31, 1969 19:00:04.773240000 EST","100.0.0.2","209.141.45.173","6","40"
"90","Dec 31, 1969 19:00:04.927488000 EST","100.0.0.1","209.141.45.173","6","40"
"91","Dec 31, 1969 19:00:04.927488000 EST","209.141.45.173","100.0.0.1","6","640"
"92","Dec 31, 1969 19:00:04.927488000 EST","100.0.0.2","209.141.45.173","6","40"
"93","Dec 31, 1969 19:00:04.927488000 EST","209.141.45.173","100.0.0.2","6","640"
"94","Dec 31, 1969 19:00:05.000240000 EST","209.141.45.173","100.0.0.1","6","40"
"95","Dec 31, 1969 19:00:05.000240000 EST","209.141.45.173","100.0.0.1","6","40"
"96","Dec 31, 1969 19:00:05.081736000 EST","100.0.0.1","209.141.45.173","6","1500"
"97","Dec 31, 1969 19:00:05.081736000 EST","100.0.0.1","209.141.45.173","6","812"
"98","Dec 31, 1969 19:00:05.081736000 EST","100.0.0.2","209.141.45.173","6","1500"
"99","Dec 31, 1969 19:00:05.081736000 EST","100.0.0.2","209.141.45.173","6","813"
"100","Dec 31, 1969 19:00:05.082736000 EST","209.141.45.173","100.0.0.1","6","40"
"101","Dec 31, 1969 19:00:05.082736000 EST","209.141.45.173","100.0.0.2","6","40"
"102","Dec 31, 1969 19:00:05.154488000 EST","100.0.0.1","209.141.45.173","6","40"
"103","Dec 31, 1969 19:00:05.154488000 EST","100.0.0.1","209.141.45.173","6","40"
"104","Dec 31, 1969 19:00:05.154488000 EST","209.141.45.173","100.0.0.1","6","198"
"105","Dec 31, 1969 19:00:05.154488000 EST","209.141.45.173","100.0.0.1","6","208"
"106","Dec 31, 1969 19:00:05.308736000 EST","100.0.0.1","209.141.45.173","6","103"
"107","Dec 31, 1969 19:00:05.308736000 EST","100.0.0.1","209.141.45.173","6","103"
"108","Dec 31, 1969 19:00:05.309736000 EST","209.141.45.173","100.0.0.1","6","40"
"109","Dec 31, 1969 19:00:05.309736000 EST","209.141.45.173","100.0.0.1","6","40"
"110","Dec 31, 1969 19:00:05.463984000 EST","100.0.0.1","209.141.45.173","6","40"
"111","Dec 31, 1969 19:00:05.463984000 EST","209.141.45.173","100.0.0.1","6","40"
"112","Dec 31, 1969 19:00:05.463984000 EST","100.0.0.1","209.141.45.173","6","40"
"113","Dec 31, 1969 19:00:05.463984000 EST","209.141.45.173","100.0.0.1","6","40"
"114","Dec 31, 1969 19:00:05.463984000 EST","209.141.45.173","100.0.0.1","6","40"
"115","Dec 31, 1969 19:00:05.463984000 EST","209.141.45.173","100.0.0.1","6","40"
"116","Dec 31, 1969 19:00:05.618232000 EST","100.0.0.1","209.141.45.173","6","40"
"117","Dec 31, 1969 19:00:05.618232000 EST","100.0.0.1","209.141.45.173","6","40"
"118","Dec 31, 1969 19:00:06.000984000 EST","209.141.45.173","100.0.0.2","6","40"
"119","Dec 31, 1969 19:00:06.000984000 EST","209.141.45.173","100.0.0.3","6","40"
"120","Dec 31, 1969 19:00:06.093702000 EST","100.0.0.3","209.141.45.173","6","40"
"121","Dec 31, 1969 19:00:06.093702000 EST","209.141.45.173","100.0.0.3","6","208"
"122","Dec 31, 1969 19:00:06.155232000 EST","100.0.0.2","209.141.45.173","6","40"
"123","Dec 31, 1969 19:00:06.155232000 EST","209.141.45.173","100.0.0.2","6","198"
"124","Dec 31, 1969 19:00:06.186420000 EST","100.0.0.3","209.141.45.173","6","103"
"125","Dec 31, 1969 19:00:06.187420000 EST","209.141.45.173","100.0.0.3","6","40"
"126","Dec 31, 1969 19:00:06.280138000 EST","100.0.0.3","209.141.45.173","6","40"
"127","Dec 31, 1969 19:00:06.280138000 EST","209.141.45.173","100.0.0.3","6","40"
"128","Dec 31, 1969 19:00:06.280138000 EST","209.141.45.173","100.0.0.3","6","40"
"129","Dec 31, 1969 19:00:06.309480000 EST","100.0.0.2","209.141.45.173","6","103"
"130","Dec 31, 1969 19:00:06.310480000 EST","209.141.45.173","100.0.0.2","6","40"
"131","Dec 31, 1969 19:00:06.372856000 EST","100.0.0.3","209.141.45.173","6","40"
"132","Dec 31, 1969 19:00:06.464728000 EST","100.0.0.2","209.141.45.173","6","40"
"133","Dec 31, 1969 19:00:06.464728000 EST","209.141.45.173","100.0.0.2","6","40"
"134","Dec 31, 1969 19:00:06.464728000 EST","209.141.45.173","100.0.0.2","6","40"
"135","Dec 31, 1969 19:00:06.618976000 EST","100.0.0.2","209.141.45.173","6","40"
"136","Dec 31, 1969 19:00:07.001728000 EST","209.141.45.173","100.0.0.1","6","40"
"137","Dec 31, 1969 19:00:07.155976000 EST","100.0.0.1","209.141.45.173","6","40"
"138","Dec 31, 1969 19:00:07.155976000 EST","209.141.45.173","100.0.0.1","6","208"
"139","Dec 31, 1969 19:00:07.310224000 EST","100.0.0.1","209.141.45.173","6","103"
"140","Dec 31, 1969 19:00:07.311224000 EST","209.141.45.173","100.0.0.1","6","40"
"141","Dec 31, 1969 19:00:07.465472000 EST","100.0.0.1","209.141.45.173","6","40"
"142","Dec 31, 1969 19:00:07.465472000 EST","209.141.45.173","100.0.0.1","6","40"
"143","Dec 31, 1969 19:00:07.465472000 EST","209.141.45.173","100.0.0.1","6","40"
"144","Dec 31, 1969 19:00:07.619720000 EST","100.0.0.1","209.141.45.173","6","40"
"145","Dec 31, 1969 19:00:08.002472000 EST","209.141.45.173","100.0.0.1","6","40"
"146","Dec 31, 1969 19:00:08.156720000 EST","100.0.0.1","209.141.45.173","6","40"
"147","Dec 31, 1969 19:00:08.156720000 EST","209.141.45.173","100.0.0.1","6","208"
"148","Dec 31, 1969 19:00:08.310968000 EST","100.0.0.1","209.141.45.173","6","103"
"149","Dec 31, 1969 19:00:08.311968000 EST","209.141.45.173","100.0.0.1","6","40"
"150","Dec 31, 1969 19:00:08.466216000 EST","100.0.0.1","209.141.45.173","6","40"
"151","Dec 31, 1969 19:00:08.466216000 EST","209.141.45.173","100.0.0.1","6","40"
"152","Dec 31, 1969 19:00:08.466216000 EST","209.141.45.173","100.0.0.1","6","40"
"153","Dec 31, 1969 19:00:08.620464000 EST","100.0.0.1","209.141.45.173","6","40"
"154","Dec 31, 1969 19:00:09.003216000 EST","209.141.45.173","100.0.0.2","6","40"
"155","Dec 31, 1969 19:00:09.157464000 EST","100.0.0.2","209.141.45.173","6","40"
"156","Dec 31, 1969 19:00:09.157464000 EST","209.141.45.173","100.0.0.2","6","208"
"157","Dec 31, 1969 19:00:09.311712000 EST","100.0.0.2","209.141.45.173","6","103"
"158","Dec 31, 1969 19:00:09.312712000 EST","209.141.45.173","100.0.0.2","6","40"
"159","Dec 31, 1969 19:00:09.466960000 EST","100.0.0.2","209.141.45.173","6","40"
"160","Dec 31, 1969 19:00:09.466960000 EST","209.141.45.173","100.0.0.2","6","40"
"161","Dec 31, 1969 19:00:09.466960000 EST","209.141.45.173","100.0.0.2","6","40"
"162","Dec 31, 1969 19:00:09.621208000 EST","100.0.0.2","209.141.45.173","6","40"
"163","Dec 31, 1969 19:00:10.003960000 EST","209.141.45.173","100.0.0.3","6","40"
"164","Dec 31, 1969 19:00:10.096678000 EST","100.0.0.3","209.141.45.173","6","40"
"165","Dec 31, 1969 19:00:10.096678000 EST","209.141.45.173","100.0.0.3","6","198"
"166","Dec 31, 1969 19:00:10.189396000 EST","100.0.0.3","209.141.45.173","6","103"
"167","Dec 31, 1969 19:00:10.190396000 EST","209.141.45.173","100.0.0.3","6","40"
"168","Dec 31, 1969 19:00:10.283114000 EST","100.0.0.3","209.141.45.173","6","40"
"169","Dec 31, 1969 19:00:10.283114000 EST","209.141.45.173","100.0.0.3","6","40"
"170","Dec 31, 1969 19:00:10.283114000 EST","209.141.45.173","100.0.0.3","6","40"
"171","Dec 31, 1969 19:00:10.375832000 EST","100.0.0.3","209.141.45.173","6","40"
"172","Dec 31, 1969 19:00:11.004114000 EST","209.141.45.173","100.0.0.1","6","40"
"173","Dec 31, 1969 19:00:11.004114000 EST","209.141.45.173","100.0.0.3","6","40"
"174","Dec 31, 1969 19:00:11.096832000 EST","100.0.0.3","209.141.45.173","6","40"
"175","Dec 31, 1969 19:00:11.096832000 EST","209.141.45.173","100.0.0.3","6","208"
"176","Dec 31, 1969 19:00:11.158362000 EST","100.0.0.1","209.141.45.173","6","40"
"177","Dec 31, 1969 19:00:11.158362000 EST","209.141.45.173","100.0.0.1","6","198"
"178","Dec 31, 1969 19:00:11.189550000 EST","100.0.0.3","209.141.45.173","6","103"
"179","Dec 31, 1969 19:00:11.190550000 EST","209.141.45.173","100.0.0.3","6","40"
"180","Dec 31, 1969 19:00:11.283268000 EST","100.0.0.3","209.141.45.173","6","40"
"181","Dec 31, 1969 19:00:11.283268000 EST","209.141.45.173","100.0.0.3","6","40"
"182","Dec 31, 1969 19:00:11.283268000 EST","209.141.45.173","100.0.0.3","6","40"
"183","Dec 31, 1969 19:00:11.312610000 EST","100.0.0.1","209.141.45.173","6","103"
"184","Dec 31, 1969 19:00:11.313610000 EST","209.141.45.173","100.0.0.1","6","40"
"185","Dec 31, 1969 19:00:11.375986000 EST","100.0.0.3","209.141.45.173","6","40"
"186","Dec 31, 1969 19:00:11.467858000 EST","100.0.0.1","209.141.45.173","6","40"
"187","Dec 31, 1969 19:00:11.467858000 EST","209.141.45.173","100.0.0.1","6","40"
"188","Dec 31, 1969 19:00:11.467858000 EST","209.141.45.173","100.0.0.1","6","40"
"189","Dec 31, 1969 19:00:11.622106000 EST","100.0.0.1","209.141.45.173","6","40"
"190","Dec 31, 1969 19:00:13.004858000 EST","209.141.45.173","100.0.0.2","6","40"
"191","Dec 31, 1969 19:00:13.004858000 EST","209.141.45.173","100.0.0.2","6","40"
"192","Dec 31, 1969 19:00:13.159106000 EST","100.0.0.2","209.141.45.173","6","40"
"193","Dec 31, 1969 19:00:13.159106000 EST","100.0.0.2","209.141.45.173","6","40"
"194","Dec 31, 1969 19:00:13.159106000 EST","209.141.45.173","100.0.0.2","6","198"
"195","Dec 31, 1969 19:00:13.159106000 EST","209.141.45.173","100.0.0.2","6","208"
"196","Dec 31, 1969 19:00:13.313354000 EST","100.0.0.2","209.141.45.173","6","103"
"197","Dec 31, 1969 19:00:13.313354000 EST","100.0.0.2","209.141.45.173","6","103"
"198","Dec 31, 1969 19:00:13.314354000 EST","209.141.45.173","100.0.0.2","6","40"
"199","Dec 31, 1969 19:00:13.314354000 EST","209.141.45.173","100.0.0.2","6","40"
"200","Dec 31, 1969 19:00:13.468602000 EST","100.0.0.2","209.141.45.173","6","40"
"201","Dec 31, 1969 19:00:13.468602000 EST","209.141.45.173","100.0.0.2","6","40"
"202","Dec 31, 1969 19:00:13.468602000 EST","100.0.0.2","209.141.45.173","6","40"
"203","Dec 31, 1969 19:00:13.468602000 EST","209.141.45.173","100.0.0.2","6","40"
"204","Dec 31, 1969 19:00:13.468602000 EST","209.141.45.173","100.0.0.2","6","40"
"205","Dec 31, 1969 19:00:13.468602000 EST","209.141.45.173","100.0.0.2","6","40"
"206","Dec 31, 1969 19:00:13.622850000 EST","100.0.0.2","209.141.45.173","6","40"
"207","Dec 31, 1969 19:00:13.622850000 EST","100.0.0.2","209.141.45.173","6","40"
"208","Dec 31, 1969 19:00:14.005602000 EST","209.141.45.173","100.0.0.3","6","40"
"209","Dec 31, 1969 19:00:14.098320000 EST","100.0.0.3","209.141.45.173","6","40"
"210","Dec 31, 1969 19:00:14.098320000 EST","209.141.45.173","100.0.0.3","6","198"
"211","Dec 31, 1969 19:00:14.191038000 EST","100.0.0.3","209.141.45.173","6","103"
"212","Dec 31, 1969 19:00:14.192038000 EST","209.141.45.173","100.0.0.3","6","40"
"213","Dec 31, 1969 19:00:14.284756000 EST","100.0.0.3","209.141.45.173","6","40"
"214","Dec 31, 1969 19:00:14.284756000 EST","209.141.45.173","100.0.0.3","6","40"
"215","Dec 31, 1969 19:00:14.284756000 EST","209.141.45.173","100.0.0.3","6","40"
"216","Dec 31, 1969 19:00:14.377474000 EST","100.0.0.3","209.141.45.173","6","40"
"217","Dec 31, 1969 19:00:15.005756000 EST","209.141.45.173","100.0.0.2","6","40"
"218","Dec 31, 1969 19:00:15.160004000 EST","100.0.0.2","209.141.45.173","6","40"
"219","Dec 31, 1969 19:00:15.160004000 EST","209.141.45.173","100.0.0.2","6","208"
"220","Dec 31, 1969 19:00:15.314252000 EST","100.0.0.2","209.141.45.173","6","103"
"221","Dec 31, 1969 19:00:15.315252000 EST","209.141.45.173","100.0.0.2","6","40"
"222","Dec 31, 1969 19:00:15.469500000 EST","100.0.0.2","209.141.45.173","6","40"
"223","Dec 31, 1969 19:00:15.469500000 EST","209.141.45.173","100.0.0.2","6","40"
"224","Dec 31, 1969 19:00:15.469500000 EST","209.141.45.173","100.0.0.2","6","40"
"225","Dec 31, 1969 19:00:15.623748000 EST","100.0.0.2","209.141.45.173","6","40"
"226","Dec 31, 1969 19:00:18.006500000 EST","209.141.45.173","100.0.0.1","6","40"
"227","Dec 31, 1969 19:00:18.160748000 EST","100.0.0.1","209.141.45.173","6","40"
"228","Dec 31, 1969 19:00:18.160748000 EST","209.141.45.173","100.0.0.1","6","198"
"229","Dec 31, 1969 19:00:18.314996000 EST","100.0.0.1","209.141.45.173","6","103"
"230","Dec 31, 1969 19:00:18.315996000 EST","209.141.45.173","100.0.0.1","6","40"
"231","Dec 31, 1969 19:00:18.470244000 EST","100.0.0.1","209.141.45.173","6","40"
"232","Dec 31, 1969 19:00:18.470244000 EST","209.141.45.173","100.0.0.1","6","40"
"233","Dec 31, 1969 19:00:18.470244000 EST","209.141.45.173","100.0.0.1","6","40"
"234","Dec 31, 1969 19:00:18.624492000 EST","100.0.0.1","209.141.45.173","6","40"
"235","Dec 31, 1969 19:00:19.007244000 EST","209.141.45.173","100.0.0.3","6","40"
"236","Dec 31, 1969 19:00:19.099962000 EST","100.0.0.3","209.141.45.173","6","40"
"237","Dec 31, 1969 19:00:19.099962000 EST","209.141.45.173","100.0.0.3","6","208"
"238","Dec 31, 1969 19:00:19.192680000 EST","100.0.0.3","209.141.45.173","6","103"
"239","Dec 31, 1969 19:00:19.193680000 EST","209.141.45.173","100.0.0.3","6","40"
"240","Dec 31, 1969 19:00:19.286398000 EST","100.0.0.3","209.141.45.173","6","40"
"241","Dec 31, 1969 19:00:19.286398000 EST","209.141.45.173","100.0.0.3","6","40"
"242","Dec 31, 1969 19:00:19.286398000 EST","209.141.45.173","100.0.0.3","6","40"
"243","Dec 31, 1969 19:00:19.379116000 EST","100.0.0.3","209.141.45.173","6","40"
"244","Dec 31, 1969 19:00:21.007398000 EST","209.141.45.173","100.0.0.1","6","40"
"245","Dec 31, 1969 19:00:21.161646000 EST","100.0.0.1","209.141.45.173","6","40"
"246","Dec 31, 1969 19:00:21.161646000 EST","209.141.45.173","100.0.0.1","6","208"
"247","Dec 31, 1969 19:00:21.315894000 EST","100.0.0.1","209.141.45.173","6","103"
"248","Dec 31, 1969 19:00:21.316894000 EST","209.141.45.173","100.0.0.1","6","40"
"249","Dec 31, 1969 19:00:21.471142000 EST","100.0.0.1","209.141.45.173","6","40"
"250","Dec 31, 1969 19:00:21.471142000 EST","209.141.45.173","100.0.0.1","6","40"
"251","Dec 31, 1969 19:00:21.471142000 EST","209.141.45.173","100.0.0.1","6","40"
"252","Dec 31, 1969 19:00:21.625390000 EST","100.0.0.1","209.141.45.173","6","40"
"253","Dec 31, 1969 19:00:24.008142000 EST","209.141.45.173","100.0.0.2","6","40"
"254","Dec 31, 1969 19:00:24.162390000 EST","100.0.0.2","209.141.45.173","6","40"
"255","Dec 31, 1969 19:00:24.162390000 EST","209.141.45.173","100.0.0.2","6","208"
"256","Dec 31, 1969 19:00:24.316638000 EST","100.0.0.2","209.141.45.173","6","103"
"257","Dec 31, 1969 19:00:24.317638000 EST","209.141.45.173","100.0.0.2","6","40"
"258","Dec 31, 1969 19:00:24.471886000 EST","100.0.0.2","209.141.45.173","6","40"
"259","Dec 31, 1969 19:00:24.471886000 EST","209.141.45.173","100.0.0.2","6","40"
"260","Dec 31, 1969 19:00:24.471886000 EST","209.141.45.173","100.0.0.2","6","40"
"261","Dec 31, 1969 19:00:24.626134000 EST","100.0.0.2","209.141.45.173","6","40"
"262","Dec 31, 1969 19:00:26.008886000 EST","209.141.45.173","100.0.0.1","6","40"
"263","Dec 31, 1969 19:00:26.163134000 EST","100.0.0.1","209.141.45.173","6","40"
"264","Dec 31, 1969 19:00:26.163134000 EST","209.141.45.173","100.0.0.1","6","198"
"265","Dec 31, 1969 19:00:26.317382000 EST","100.0.0.1","209.141.45.173","6","103"
"266","Dec 31, 1969 19:00:26.318382000 EST","209.141.45.173","100.0.0.1","6","40"
"267","Dec 31, 1969 19:00:26.472630000 EST","100.0.0.1","209.141.45.173","6","40"
"268","Dec 31, 1969 19:00:26.472630000 EST","209.141.45.173","100.0.0.1","6","40"
"269","Dec 31, 1969 19:00:26.472630000 EST","209.141.45.173","100.0.0.1","6","40"
"270","Dec 31, 1969 19:00:26.626878000 EST","100.0.0.1","209.141.45.173","6","40"
"271","Dec 31, 1969 19:00:38.009630000 EST","209.141.45.173","100.0.0.2","6","40"
"272","Dec 31, 1969 19:00:38.163878000 EST","100.0.0.2","209.141.45.173","6","40"
"273","Dec 31, 1969 19:00:38.163878000 EST","209.141.45.173","100.0.0.2","6","208"
"274","Dec 31, 1969 19:00:38.318126000 EST","100.0.0.2","209.141.45.173","6","103"
"275","Dec 31, 1969 19:00:38.319126000 EST","209.141.45.173","100.0.0.2","6","40"
"276","Dec 31, 1969 19:00:38.473374000 EST","100.0.0.2","209.141.45.173","6","40"
"277","Dec 31, 1969 19:00:38.473374000 EST","209.141.45.173","100.0.0.2","6","40"
"278","Dec 31, 1969 19:00:38.473374000 EST","209.141.45.173","100.0.0.2","6","40"
"279","Dec 31, 1969 19:00:38.627622000 EST","100.0.0.2","209.141.45.173","6","40"
"280","Dec 31, 1969 19:00:40.010374000 EST","209.141.45.173","100.0.0.3","6","40"
"281","Dec 31, 1969 19:00:40.010374000 EST","209.141.45.173","100.0.0.3","6","40"
"282","Dec 31, 1969 19:00:40.103092000 EST","100.0.0.3","209.141.45.173","6","40"
"283","Dec 31, 1969 19:00:40.103092000 EST","100.0.0.3","209.141.45.173","6","40"
"284","Dec 31, 1969 19:00:40.103092000 EST","209.141.45.173","100.0.0.3","6","198"
"285","Dec 31, 1969 19:00:40.103092000 EST","209.141.45.173","100.0.0.3","6","208"
"286","Dec 31, 1969 19:00:40.195810000 EST","100.0.0.3","209.141.45.173","6","103"
"287","Dec 31, 1969 19:00:40.195810000 EST","100.0.0.3","209.141.45.173","6","103"
"288","Dec 31, 1969 19:00:40.196810000 EST","209.141.45.173","100.0.0.3","6","40"
"289","Dec 31, 1969 19:00:40.196810000 EST","209.141.45.173","100.0.0.3","6","40"
"290","Dec 31, 1969 19:00:40.289528000 EST","100.0.0.3","209.141.45.173","6","40"
"291","Dec 31, 1969 19:00:40.289528000 EST","209.141.45.173","100.0.0.3","6","40"
"292","Dec 31, 1969 19:00:40.289528000 EST","100.0.0.3","209.141.45.173","6","40"
"293","Dec 31, 1969 19:00:40.289528000 EST","209.141.45.173","100.0.0.3","6","40"
"294","Dec 31, 1969 19:00:40.289528000 EST","209.141.45.173","100.0.0.3","6","40"
"295","Dec 31, 1969 19:00:40.289528000 EST","209.141.45.173","100.0.0.3","6","40"
"296","Dec 31, 1969 19:00:40.382246000 EST","100.0.0.3","209.141.45.173","6","40"
