frame.number,frame.time,ip.src,ip.dst,ip.proto,frame.len
"43","Dec 31, 1969 19:00:03.145438000 EST","192.42.116.19","100.0.0.2","6","40"
"44","Dec 31, 1969 19:00:03.145438000 EST","100.0.0.2","192.42.116.19","6","40"
"45","Dec 31, 1969 19:00:03.146438000 EST","192.42.116.19","100.0.0.2","6","40"
"46","Dec 31, 1969 19:00:03.150428000 EST","100.0.0.1","192.42.116.19","6","1500"
"47","Dec 31, 1969 19:00:03.150428000 EST","100.0.0.1","192.42.116.19","6","812"
"48","Dec 31, 1969 19:00:03.151428000 EST","192.42.116.19","100.0.0.1","6","40"
"49","Dec 31, 1969 19:00:03.170928000 EST","100.0.0.3","192.42.116.19","6","40"
"50","Dec 31, 1969 19:00:03.170928000 EST","100.0.0.3","192.42.116.19","6","40"
"51","Dec 31, 1969 19:00:03.170928000 EST","192.42.116.19","100.0.0.3","6","198"
"52","Dec 31, 1969 19:00:03.170928000 EST","192.42.116.19","100.0.0.3","6","1500"
"53","Dec 31, 1969 19:00:03.170928000 EST","192.42.116.19","100.0.0.3","6","1500"
"54","Dec 31, 1969 19:00:03.193584000 EST","100.0.0.2","192.42.116.19","6","557"
"55","Dec 31, 1969 19:00:03.193584000 EST","100.0.0.2","192.42.116.19","6","40"
"56","Dec 31, 1969 19:00:03.193584000 EST","192.42.116.19","100.0.0.2","6","1203"
"57","Dec 31, 1969 19:00:03.194584000 EST","100.0.0.2","192.42.116.19","6","40"
"58","Dec 31, 1969 19:00:03.194584000 EST","192.42.116.19","100.0.0.2","6","40"
"59","Dec 31, 1969 19:00:03.194584000 EST","192.42.116.19","100.0.0.2","6","40"
"60","Dec 31, 1969 19:00:03.241730000 EST","100.0.0.2","192.42.116.19","6","120"
"61","Dec 31, 1969 19:00:03.241730000 EST","100.0.0.2","192.42.116.19","6","73"
"62","Dec 31, 1969 19:00:03.241730000 EST","192.42.116.19","100.0.0.2","6","119"
"63","Dec 31, 1969 19:00:03.241730000 EST","192.42.116.19","100.0.0.2","6","119"
"64","Dec 31, 1969 19:00:03.241730000 EST","192.42.116.19","100.0.0.2","6","1500"
"65","Dec 31, 1969 19:00:03.242730000 EST","100.0.0.2","192.42.116.19","6","40"
"66","Dec 31, 1969 19:00:03.290876000 EST","100.0.0.2","192.42.116.19","6","40"
"67","Dec 31, 1969 19:00:03.290876000 EST","192.42.116.19","100.0.0.2","6","616"
"68","Dec 31, 1969 19:00:03.339022000 EST","100.0.0.2","192.42.116.19","6","1500"
"69","Dec 31, 1969 19:00:03.339022000 EST","100.0.0.2","192.42.116.19","6","813"
"70","Dec 31, 1969 19:00:03.340022000 EST","192.42.116.19","100.0.0.2","6","40"
"71","Dec 31, 1969 19:00:03.341856000 EST","100.0.0.3","192.42.116.19","6","103"
"72","Dec 31, 1969 19:00:03.342856000 EST","100.0.0.3","192.42.116.19","6","40"
"73","Dec 31, 1969 19:00:03.342856000 EST","192.42.116.19","100.0.0.3","6","299"
"74","Dec 31, 1969 19:00:03.342856000 EST","192.42.116.19","100.0.0.3","6","40"
"75","Dec 31, 1969 19:00:03.513784000 EST","100.0.0.3","192.42.116.19","6","40"
"76","Dec 31, 1969 19:00:03.513784000 EST","192.42.116.19","100.0.0.3","6","40"
"77","Dec 31, 1969 19:00:03.513784000 EST","100.0.0.3","192.42.116.19","6","100"
"78","Dec 31, 1969 19:00:03.513784000 EST","100.0.0.3","192.42.116.19","6","40"
"79","Dec 31, 1969 19:00:03.513784000 EST","192.42.116.19","100.0.0.3","6","40"
"80","Dec 31, 1969 19:00:03.513784000 EST","192.42.116.19","100.0.0.3","6","40"
"81","Dec 31, 1969 19:00:03.513784000 EST","100.0.0.3","192.42.116.19","6","40"
"82","Dec 31, 1969 19:00:03.514784000 EST","192.42.116.19","100.0.0.3","6","40"
"83","Dec 31, 1969 19:00:03.684712000 EST","100.0.0.3","192.42.116.19","6","557"
"84","Dec 31, 1969 19:00:03.684712000 EST","100.0.0.3","192.42.116.19","6","40"
"85","Dec 31, 1969 19:00:03.684712000 EST","192.42.116.19","100.0.0.3","6","1203"
"86","Dec 31, 1969 19:00:03.685712000 EST","100.0.0.3","192.42.116.19","6","40"
"87","Dec 31, 1969 19:00:03.685712000 EST","192.42.116.19","100.0.0.3","6","40"
"88","Dec 31, 1969 19:00:03.685712000 EST","192.42.116.19","100.0.0.3","6","40"
"89","Dec 31, 1969 19:00:03.855640000 EST","100.0.0.3","192.42.116.19","6","120"
"90","Dec 31, 1969 19:00:03.855640000 EST","100.0.0.3","192.42.116.19","6","73"
"91","Dec 31, 1969 19:00:03.855640000 EST","192.42.116.19","100.0.0.3","6","119"
"92","Dec 31, 1969 19:00:03.855640000 EST","192.42.116.19","100.0.0.3","6","119"
"93","Dec 31, 1969 19:00:03.855640000 EST","192.42.116.19","100.0.0.3","6","1500"
"94","Dec 31, 1969 19:00:03.856640000 EST","100.0.0.3","192.42.116.19","6","40"
"95","Dec 31, 1969 19:00:04.000640000 EST","192.42.116.19","100.0.0.1","6","40"
"96","Dec 31, 1969 19:00:04.000640000 EST","192.42.116.19","100.0.0.1","6","40"
"97","Dec 31, 1969 19:00:04.021844000 EST","100.0.0.1","192.42.116.19","6","40"
"98","Dec 31, 1969 19:00:04.021844000 EST","100.0.0.1","192.42.116.19","6","40"
"99","Dec 31, 1969 19:00:04.021844000 EST","192.42.116.19","100.0.0.1","6","198"
"100","Dec 31, 1969 19:00:04.021844000 EST","192.42.116.19","100.0.0.1","6","208"
"101","Dec 31, 1969 19:00:04.027568000 EST","100.0.0.3","192.42.116.19","6","40"
"102","Dec 31, 1969 19:00:04.027568000 EST","192.42.116.19","100.0.0.3","6","616"
"103","Dec 31, 1969 19:00:04.043048000 EST","100.0.0.1","192.42.116.19","6","103"
"104","Dec 31, 1969 19:00:04.043048000 EST","100.0.0.1","192.42.116.19","6","103"
"105","Dec 31, 1969 19:00:04.044048000 EST","192.42.116.19","100.0.0.1","6","40"
"106","Dec 31, 1969 19:00:04.044048000 EST","192.42.116.19","100.0.0.1","6","40"
"107","Dec 31, 1969 19:00:04.065252000 EST","100.0.0.1","192.42.116.19","6","40"
"108","Dec 31, 1969 19:00:04.065252000 EST","192.42.116.19","100.0.0.1","6","40"
"109","Dec 31, 1969 19:00:04.065252000 EST","100.0.0.1","192.42.116.19","6","40"
"110","Dec 31, 1969 19:00:04.065252000 EST","192.42.116.19","100.0.0.1","6","40"
"111","Dec 31, 1969 19:00:04.065252000 EST","192.42.116.19","100.0.0.1","6","40"
"112","Dec 31, 1969 19:00:04.065252000 EST","192.42.116.19","100.0.0.1","6","40"
"113","Dec 31, 1969 19:00:04.086456000 EST","100.0.0.1","192.42.116.19","6","40"
"114","Dec 31, 1969 19:00:04.086456000 EST","100.0.0.1","192.42.116.19","6","40"
"115","Dec 31, 1969 19:00:04.198496000 EST","100.0.0.3","192.42.116.19","6","1500"
"116","Dec 31, 1969 19:00:04.198496000 EST","100.0.0.3","192.42.116.19","6","820"
"117","Dec 31, 1969 19:00:04.199496000 EST","192.42.116.19","100.0.0.3","6","40"
"118","Dec 31, 1969 19:00:06.001496000 EST","192.42.116.19","100.0.0.2","6","40"
"119","Dec 31, 1969 19:00:06.049642000 EST","100.0.0.2","192.42.116.19","6","40"
"120","Dec 31, 1969 19:00:06.049642000 EST","192.42.116.19","100.0.0.2","6","198"
"121","Dec 31, 1969 19:00:06.097788000 EST","100.0.0.2","192.42.116.19","6","103"
"122","Dec 31, 1969 19:00:06.098788000 EST","192.42.116.19","100.0.0.2","6","40"
"123","Dec 31, 1969 19:00:06.146934000 EST","100.0.0.2","192.42.116.19","6","40"
"124","Dec 31, 1969 19:00:06.146934000 EST","192.42.116.19","100.0.0.2","6","40"
"125","Dec 31, 1969 19:00:06.146934000 EST","192.42.116.19","100.0.0.2","6","40"
"126","Dec 31, 1969 19:00:06.195080000 EST","100.0.0.2","192.42.116.19","6","40"
"127","Dec 31, 1969 19:00:09.001934000 EST","192.42.116.19","100.0.0.1","6","40"
"128","Dec 31, 1969 19:00:09.023138000 EST","100.0.0.1","192.42.116.19","6","40"
"129","Dec 31, 1969 19:00:09.023138000 EST","192.42.116.19","100.0.0.1","6","208"
"130","Dec 31, 1969 19:00:09.044342000 EST","100.0.0.1","192.42.116.19","6","103"
"131","Dec 31, 1969 19:00:09.045342000 EST","192.42.116.19","100.0.0.1","6","40"
"132","Dec 31, 1969 19:00:09.066546000 EST","100.0.0.1","192.42.116.19","6","40"
"133","Dec 31, 1969 19:00:09.066546000 EST","192.42.116.19","100.0.0.1","6","40"
"134","Dec 31, 1969 19:00:09.066546000 EST","192.42.116.19","100.0.0.1","6","40"
"135","Dec 31, 1969 19:00:09.087750000 EST","100.0.0.1","192.42.116.19","6","40"
"136","Dec 31, 1969 19:00:10.002546000 EST","192.42.116.19","100.0.0.3","6","40"
"137","Dec 31, 1969 19:00:10.173474000 EST","100.0.0.3","192.42.116.19","6","40"
"138","Dec 31, 1969 19:00:10.173474000 EST","192.42.116.19","100.0.0.3","6","208"
"139","Dec 31, 1969 19:00:10.344402000 EST","100.0.0.3","192.42.116.19","6","103"
"140","Dec 31, 1969 19:00:10.345402000 EST","192.42.116.19","100.0.0.3","6","40"
"141","Dec 31, 1969 19:00:10.516330000 EST","100.0.0.3","192.42.116.19","6","40"
"142","Dec 31, 1969 19:00:10.516330000 EST","192.42.116.19","100.0.0.3","6","40"
"143","Dec 31, 1969 19:00:10.516330000 EST","192.42.116.19","100.0.0.3","6","40"
"144","Dec 31, 1969 19:00:10.687258000 EST","100.0.0.3","192.42.116.19","6","40"
"145","Dec 31, 1969 19:00:12.003330000 EST","192.42.116.19","100.0.0.2","6","40"
"146","Dec 31, 1969 19:00:12.051476000 EST","100.0.0.2","192.42.116.19","6","40"
"147","Dec 31, 1969 19:00:12.051476000 EST","192.42.116.19","100.0.0.2","6","208"
"148","Dec 31, 1969 19:00:12.099622000 EST","100.0.0.2","192.42.116.19","6","103"
"149","Dec 31, 1969 19:00:12.100622000 EST","192.42.116.19","100.0.0.2","6","40"
"150","Dec 31, 1969 19:00:12.148768000 EST","100.0.0.2","192.42.116.19","6","40"
"151","Dec 31, 1969 19:00:12.148768000 EST","192.42.116.19","100.0.0.2","6","40"
"152","Dec 31, 1969 19:00:12.148768000 EST","192.42.116.19","100.0.0.2","6","40"
"153","Dec 31, 1969 19:00:12.196914000 EST","100.0.0.2","192.42.116.19","6","40"
"154","Dec 31, 1969 19:00:17.003768000 EST","192.42.116.19","100.0.0.3","6","40"
"155","Dec 31, 1969 19:00:17.003768000 EST","192.42.116.19","100.0.0.1","6","40"
"156","Dec 31, 1969 19:00:17.024972000 EST","100.0.0.1","192.42.116.19","6","40"
"157","Dec 31, 1969 19:00:17.024972000 EST","192.42.116.19","100.0.0.1","6","208"
"158","Dec 31, 1969 19:00:17.046176000 EST","100.0.0.1","192.42.116.19","6","103"
"159","Dec 31, 1969 19:00:17.047176000 EST","192.42.116.19","100.0.0.1","6","40"
"160","Dec 31, 1969 19:00:17.068380000 EST","100.0.0.1","192.42.116.19","6","40"
"161","Dec 31, 1969 19:00:17.068380000 EST","192.42.116.19","100.0.0.1","6","40"
"162","Dec 31, 1969 19:00:17.068380000 EST","192.42.116.19","100.0.0.1","6","40"
"163","Dec 31, 1969 19:00:17.089584000 EST","100.0.0.1","192.42.116.19","6","40"
"164","Dec 31, 1969 19:00:17.174696000 EST","100.0.0.3","192.42.116.19","6","40"
"165","Dec 31, 1969 19:00:17.174696000 EST","192.42.116.19","100.0.0.3","6","198"
"166","Dec 31, 1969 19:00:17.345624000 EST","100.0.0.3","192.42.116.19","6","103"
"167","Dec 31, 1969 19:00:17.346624000 EST","192.42.116.19","100.0.0.3","6","40"
"168","Dec 31, 1969 19:00:17.517552000 EST","100.0.0.3","192.42.116.19","6","40"
"169","Dec 31, 1969 19:00:17.517552000 EST","192.42.116.19","100.0.0.3","6","40"
"170","Dec 31, 1969 19:00:17.517552000 EST","192.42.116.19","100.0.0.3","6","40"
"171","Dec 31, 1969 19:00:17.688480000 EST","100.0.0.3","192.42.116.19","6","40"
"172","Dec 31, 1969 19:00:22.004552000 EST","192.42.116.19","100.0.0.1","6","40"
"173","Dec 31, 1969 19:00:22.025756000 EST","100.0.0.1","192.42.116.19","6","40"
"174","Dec 31, 1969 19:00:22.025756000 EST","192.42.116.19","100.0.0.1","6","208"
"175","Dec 31, 1969 19:00:22.046960000 EST","100.0.0.1","192.42.116.19","6","103"
"176","Dec 31, 1969 19:00:22.047960000 EST","192.42.116.19","100.0.0.1","6","40"
"177","Dec 31, 1969 19:00:22.069164000 EST","100.0.0.1","192.42.116.19","6","40"
"178","Dec 31, 1969 19:00:22.069164000 EST","192.42.116.19","100.0.0.1","6","40"
"179","Dec 31, 1969 19:00:22.069164000 EST","192.42.116.19","100.0.0.1","6","40"
"180","Dec 31, 1969 19:00:22.090368000 EST","100.0.0.1","192.42.116.19","6","40"
"181","Dec 31, 1969 19:00:23.005164000 EST","192.42.116.19","100.0.0.2","6","40"
"182","Dec 31, 1969 19:00:23.053310000 EST","100.0.0.2","192.42.116.19","6","40"
"183","Dec 31, 1969 19:00:23.053310000 EST","192.42.116.19","100.0.0.2","6","208"
"184","Dec 31, 1969 19:00:23.101456000 EST","100.0.0.2","192.42.116.19","6","103"
"185","Dec 31, 1969 19:00:23.102456000 EST","192.42.116.19","100.0.0.2","6","40"
"186","Dec 31, 1969 19:00:23.150602000 EST","100.0.0.2","192.42.116.19","6","40"
"187","Dec 31, 1969 19:00:23.150602000 EST","192.42.116.19","100.0.0.2","6","40"
"188","Dec 31, 1969 19:00:23.150602000 EST","192.42.116.19","100.0.0.2","6","40"
"189","Dec 31, 1969 19:00:23.198748000 EST","100.0.0.2","192.42.116.19","6","40"
"190","Dec 31, 1969 19:00:28.005602000 EST","192.42.116.19","100.0.0.3","6","40"
"191","Dec 31, 1969 19:00:28.176530000 EST","100.0.0.3","192.42.116.19","6","40"
"192","Dec 31, 1969 19:00:28.176530000 EST","192.42.116.19","100.0.0.3","6","208"
"193","Dec 31, 1969 19:00:28.347458000 EST","100.0.0.3","192.42.116.19","6","103"
"194","Dec 31, 1969 19:00:28.348458000 EST","192.42.116.19","100.0.0.3","6","40"
"195","Dec 31, 1969 19:00:28.519386000 EST","100.0.0.3","192.42.116.19","6","40"
"196","Dec 31, 1969 19:00:28.519386000 EST","192.42.116.19","100.0.0.3","6","40"
"197","Dec 31, 1969 19:00:28.519386000 EST","192.42.116.19","100.0.0.3","6","40"
"198","Dec 31, 1969 19:00:28.690314000 EST","100.0.0.3","192.42.116.19","6","40"
"199","Dec 31, 1969 19:00:31.006386000 EST","192.42.116.19","100.0.0.1","6","40"
"200","Dec 31, 1969 19:00:31.027590000 EST","100.0.0.1","192.42.116.19","6","40"
"201","Dec 31, 1969 19:00:31.027590000 EST","192.42.116.19","100.0.0.1","6","198"
"202","Dec 31, 1969 19:00:31.048794000 EST","100.0.0.1","192.42.116.19","6","103"
"203","Dec 31, 1969 19:00:31.049794000 EST","192.42.116.19","100.0.0.1","6","40"
"204","Dec 31, 1969 19:00:31.070998000 EST","100.0.0.1","192.42.116.19","6","40"
"205","Dec 31, 1969 19:00:31.070998000 EST","192.42.116.19","100.0.0.1","6","40"
"206","Dec 31, 1969 19:00:31.070998000 EST","192.42.116.19","100.0.0.1","6","40"
"207","Dec 31, 1969 19:00:31.092202000 EST","100.0.0.1","192.42.116.19","6","40"
"208","Dec 31, 1969 19:00:32.006998000 EST","192.42.116.19","100.0.0.3","6","40"
"209","Dec 31, 1969 19:00:32.177926000 EST","100.0.0.3","192.42.116.19","6","40"
"210","Dec 31, 1969 19:00:32.177926000 EST","192.42.116.19","100.0.0.3","6","208"
"211","Dec 31, 1969 19:00:32.348854000 EST","100.0.0.3","192.42.116.19","6","103"
"212","Dec 31, 1969 19:00:32.349854000 EST","192.42.116.19","100.0.0.3","6","40"
"213","Dec 31, 1969 19:00:32.520782000 EST","100.0.0.3","192.42.116.19","6","40"
"214","Dec 31, 1969 19:00:32.520782000 EST","192.42.116.19","100.0.0.3","6","40"
"215","Dec 31, 1969 19:00:32.520782000 EST","192.42.116.19","100.0.0.3","6","40"
"216","Dec 31, 1969 19:00:32.691710000 EST","100.0.0.3","192.42.116.19","6","40"
"217","Dec 31, 1969 19:00:33.007782000 EST","192.42.116.19","100.0.0.2","6","40"
"218","Dec 31, 1969 19:00:33.055928000 EST","100.0.0.2","192.42.116.19","6","40"
"219","Dec 31, 1969 19:00:33.055928000 EST","192.42.116.19","100.0.0.2","6","208"
"220","Dec 31, 1969 19:00:33.104074000 EST","100.0.0.2","192.42.116.19","6","103"
"221","Dec 31, 1969 19:00:33.105074000 EST","192.42.116.19","100.0.0.2","6","40"
"222","Dec 31, 1969 19:00:33.153220000 EST","100.0.0.2","192.42.116.19","6","40"
"223","Dec 31, 1969 19:00:33.153220000 EST","192.42.116.19","100.0.0.2","6","40"
"224","Dec 31, 1969 19:00:33.153220000 EST","192.42.116.19","100.0.0.2","6","40"
"225","Dec 31, 1969 19:00:33.201366000 EST","100.0.0.2","192.42.116.19","6","40"
"226","Dec 31, 1969 19:00:34.008220000 EST","192.42.116.19","100.0.0.2","6","40"
"227","Dec 31, 1969 19:00:34.008220000 EST","192.42.116.19","100.0.0.2","6","40"
"228","Dec 31, 1969 19:00:34.056366000 EST","100.0.0.2","192.42.116.19","6","40"
"229","Dec 31, 1969 19:00:34.056366000 EST","100.0.0.2","192.42.116.19","6","40"
"230","Dec 31, 1969 19:00:34.056366000 EST","192.42.116.19","100.0.0.2","6","198"
"231","Dec 31, 1969 19:00:34.056366000 EST","192.42.116.19","100.0.0.2","6","208"
"232","Dec 31, 1969 19:00:34.104512000 EST","100.0.0.2","192.42.116.19","6","103"
"233","Dec 31, 1969 19:00:34.104512000 EST","100.0.0.2","192.42.116.19","6","103"
"234","Dec 31, 1969 19:00:34.105512000 EST","192.42.116.19","100.0.0.2","6","40"
"235","Dec 31, 1969 19:00:34.105512000 EST","192.42.116.19","100.0.0.2","6","40"
"236","Dec 31, 1969 19:00:34.153658000 EST","100.0.0.2","192.42.116.19","6","40"
"237","Dec 31, 1969 19:00:34.153658000 EST","192.42.116.19","100.0.0.2","6","40"
"238","Dec 31, 1969 19:00:34.153658000 EST","100.0.0.2","192.42.116.19","6","40"
"239","Dec 31, 1969 19:00:34.153658000 EST","192.42.116.19","100.0.0.2","6","40"
"240","Dec 31, 1969 19:00:34.153658000 EST","192.42.116.19","100.0.0.2","6","40"
"241","Dec 31, 1969 19:00:34.153658000 EST","192.42.116.19","100.0.0.2","6","40"
"242","Dec 31, 1969 19:00:34.201804000 EST","100.0.0.2","192.42.116.19","6","40"
"243","Dec 31, 1969 19:00:34.201804000 EST","100.0.0.2","192.42.116.19","6","40"
"244","Dec 31, 1969 19:00:37.008658000 EST","192.42.116.19","100.0.0.3","6","40"
"245","Dec 31, 1969 19:00:37.179586000 EST","100.0.0.3","192.42.116.19","6","40"
"246","Dec 31, 1969 19:00:37.179586000 EST","192.42.116.19","100.0.0.3","6","208"
"247","Dec 31, 1969 19:00:37.350514000 EST","100.0.0.3","192.42.116.19","6","103"
"248","Dec 31, 1969 19:00:37.351514000 EST","192.42.116.19","100.0.0.3","6","40"
"249","Dec 31, 1969 19:00:37.522442000 EST","100.0.0.3","192.42.116.19","6","40"
"250","Dec 31, 1969 19:00:37.522442000 EST","192.42.116.19","100.0.0.3","6","40"
"251","Dec 31, 1969 19:00:37.522442000 EST","192.42.116.19","100.0.0.3","6","40"
"252","Dec 31, 1969 19:00:37.693370000 EST","100.0.0.3","192.42.116.19","6","40"
"253","Dec 31, 1969 19:00:39.009442000 EST","192.42.116.19","100.0.0.1","6","40"
"254","Dec 31, 1969 19:00:39.009442000 EST","192.42.116.19","100.0.0.1","6","40"
"255","Dec 31, 1969 19:00:39.030646000 EST","100.0.0.1","192.42.116.19","6","40"
"256","Dec 31, 1969 19:00:39.030646000 EST","100.0.0.1","192.42.116.19","6","40"
"257","Dec 31, 1969 19:00:39.030646000 EST","192.42.116.19","100.0.0.1","6","198"
"258","Dec 31, 1969 19:00:39.030646000 EST","192.42.116.19","100.0.0.1","6","208"
"259","Dec 31, 1969 19:00:39.051850000 EST","100.0.0.1","192.42.116.19","6","103"
"260","Dec 31, 1969 19:00:39.051850000 EST","100.0.0.1","192.42.116.19","6","103"
"261","Dec 31, 1969 19:00:39.052850000 EST","192.42.116.19","100.0.0.1","6","40"
"262","Dec 31, 1969 19:00:39.052850000 EST","192.42.116.19","100.0.0.1","6","40"
"263","Dec 31, 1969 19:00:39.074054000 EST","100.0.0.1","192.42.116.19","6","40"
"264","Dec 31, 1969 19:00:39.074054000 EST","192.42.116.19","100.0.0.1","6","40"
"265","Dec 31, 1969 19:00:39.074054000 EST","100.0.0.1","192.42.116.19","6","40"
"266","Dec 31, 1969 19:00:39.074054000 EST","192.42.116.19","100.0.0.1","6","40"
"267","Dec 31, 1969 19:00:39.074054000 EST","192.42.116.19","100.0.0.1","6","40"
"268","Dec 31, 1969 19:00:39.074054000 EST","192.42.116.19","100.0.0.1","6","40"
"269","Dec 31, 1969 19:00:39.095258000 EST","100.0.0.1","192.42.116.19","6","40"
"270","Dec 31, 1969 19:00:39.095258000 EST","100.0.0.1","192.42.116.19","6","40"
"271","Dec 31, 1969 19:00:41.010054000 EST","192.42.116.19","100.0.0.3","6","40"
"272","Dec 31, 1969 19:00:41.180982000 EST","100.0.0.3","192.42.116.19","6","40"
"273","Dec 31, 1969 19:00:41.180982000 EST","192.42.116.19","100.0.0.3","6","208"
"274","Dec 31, 1969 19:00:41.351910000 EST","100.0.0.3","192.42.116.19","6","103"
"275","Dec 31, 1969 19:00:41.352910000 EST","192.42.116.19","100.0.0.3","6","40"
"276","Dec 31, 1969 19:00:41.523838000 EST","100.0.0.3","192.42.116.19","6","40"
"277","Dec 31, 1969 19:00:41.523838000 EST","192.42.116.19","100.0.0.3","6","40"
"278","Dec 31, 1969 19:00:41.523838000 EST","192.42.116.19","100.0.0.3","6","40"
"279","Dec 31, 1969 19:00:41.694766000 EST","100.0.0.3","192.42.116.19","6","40"
"280","Dec 31, 1969 19:00:42.010838000 EST","192.42.116.19","100.0.0.2","6","40"
"281","Dec 31, 1969 19:00:42.058984000 EST","100.0.0.2","192.42.116.19","6","40"
"282","Dec 31, 1969 19:00:42.058984000 EST","192.42.116.19","100.0.0.2","6","208"
"283","Dec 31, 1969 19:00:42.107130000 EST","100.0.0.2","192.42.116.19","6","103"
"284","Dec 31, 1969 19:00:42.108130000 EST","192.42.116.19","100.0.0.2","6","40"
"285","Dec 31, 1969 19:00:42.156276000 EST","100.0.0.2","192.42.116.19","6","40"
"286","Dec 31, 1969 19:00:42.156276000 EST","192.42.116.19","100.0.0.2","6","40"
"287","Dec 31, 1969 19:00:42.156276000 EST","192.42.116.19","100.0.0.2","6","40"
"288","Dec 31, 1969 19:00:42.204422000 EST","100.0.0.2","192.42.116.19","6","40"
"289","Dec 31, 1969 19:00:44.011276000 EST","192.42.116.19","100.0.0.1","6","40"
"290","Dec 31, 1969 19:00:44.032480000 EST","100.0.0.1","192.42.116.19","6","40"
"291","Dec 31, 1969 19:00:44.032480000 EST","192.42.116.19","100.0.0.1","6","208"
"292","Dec 31, 1969 19:00:44.053684000 EST","100.0.0.1","192.42.116.19","6","103"
"293","Dec 31, 1969 19:00:44.054684000 EST","192.42.116.19","100.0.0.1","6","40"
"294","Dec 31, 1969 19:00:44.075888000 EST","100.0.0.1","192.42.116.19","6","40"
"295","Dec 31, 1969 19:00:44.075888000 EST","192.42.116.19","100.0.0.1","6","40"
"296","Dec 31, 1969 19:00:44.075888000 EST","192.42.116.19","100.0.0.1","6","40"
