timestamp,source_ip,destination_ip,domain,resource
1679341204,102.0.0.17,101.0.0.20,pitaya-clientai.com,/
1679341283,102.0.0.17,101.0.0.20,forter.com,/
1679341330,102.0.0.17,101.0.0.20,tremorhub.com,/
1679341437,102.0.0.17,101.0.0.20,xhcdn.com,/
1679341561,102.0.0.17,101.0.0.20,isnssdk.com,/
1679341626,102.0.0.17,101.0.0.20,adsafeprotected.com,/
1679341676,102.0.0.17,101.0.0.20,kargo.com,/
1679341821,102.0.0.17,101.0.0.20,emxdgt.com,/
1679341932,102.0.0.17,101.0.0.20,intuit.com,/
1679342024,102.0.0.17,101.0.0.20,parsely.com,/
1679342066,102.0.0.17,101.0.0.20,criteo.com,/
1679342151,102.0.0.17,101.0.0.20,advertising.com,/
1679342275,102.0.0.17,101.0.0.20,discordapp.com,/
1679342352,102.0.0.17,101.0.0.20,msn.com,/
1679342441,102.0.0.17,101.0.0.20,permutive.com,/
1679342504,102.0.0.17,101.0.0.20,allawnos.com,/
1679342610,102.0.0.17,101.0.0.20,flashtalking.com,/
1679342750,102.0.0.17,101.0.0.20,pangle-b.io,/
1679342805,102.0.0.17,101.0.0.20,ip-api.com,/
1679342929,102.0.0.17,101.0.0.20,inner-active.mobi,/
1679343003,102.0.0.17,101.0.0.20,indexww.com,/
1679343076,102.0.0.17,101.0.0.20,cloudapp.net,/
1679343146,102.0.0.17,101.0.0.20,dropboxapi.com,/
1679343261,102.0.0.17,101.0.0.20,gravatar.com,/
1679343362,102.0.0.17,101.0.0.20,redd.it,/
1679343409,102.0.0.17,101.0.0.20,sophos.com,/
1679343468,102.0.0.17,101.0.0.20,emxdgt.com,/
1679343593,102.0.0.17,101.0.0.20,gamepass.com,/
1679343716,102.0.0.17,101.0.0.20,spamhaus.org,/
1679343784,102.0.0.17,101.0.0.20,appcenter.ms,/
1679343872,102.0.0.17,101.0.0.20,twitter.com,/
1679343981,102.0.0.17,101.0.0.20,apple-dns.net,/
1679344098,102.0.0.17,101.0.0.20,hp.com,/
1679344199,102.0.0.17,101.0.0.20,bootstrapcdn.com,/
1679344281,102.0.0.17,101.0.0.20,smartadserver.com,/
1679344315,102.0.0.17,101.0.0.20,tremorhub.com,/
1679344429,102.0.0.17,101.0.0.20,avcdn.net,/
1679344514,102.0.0.17,101.0.0.20,life360.com,/
1679344554,102.0.0.17,101.0.0.20,riotgames.com,/
1679344680,102.0.0.17,101.0.0.20,ubuntu.com,/
1679344766,102.0.0.17,101.0.0.20,paypal.com,/
1679344853,102.0.0.17,101.0.0.20,facebook-hardware.com,/
1679344930,102.0.0.17,101.0.0.20,vk.com,/
1679345038,102.0.0.17,101.0.0.20,chartbeat.net,/
1679345197,102.0.0.17,101.0.0.20,flurry.com,/
1679345279,102.0.0.17,101.0.0.20,giphy.com,/
1679345337,102.0.0.17,101.0.0.20,tribalfusion.com,/
1679345436,102.0.0.17,101.0.0.20,fbcdn.net,/
1679345549,102.0.0.17,101.0.0.20,sc-prod.net,/
1679345646,102.0.0.17,101.0.0.20,sophos.com,/
1679345739,102.0.0.17,101.0.0.20,opera.com,/
1679345771,102.0.0.17,101.0.0.20,akamaized.net,/
