timestamp,source_ip,destination_ip,domain,resource
1679749939,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749939,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749939,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749941,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749941,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749943,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749944,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749945,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749946,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749947,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749950,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749951,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749951,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749954,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749955,102.0.0.34,101.0.0.20,licdn.com,/
1679749956,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749960,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749967,102.0.0.34,101.0.0.20,miui.com,/
1679749968,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749975,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749976,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749979,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749982,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749989,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679749990,102.0.0.34,101.0.0.10,evil.dne,/resource6.html
1679750000,102.0.0.34,101.0.0.20,mozilla.com,/
1679750011,102.0.0.34,101.0.0.20,tiktokv.com,/
1679750034,102.0.0.34,101.0.0.20,windows.net,/
1679750060,102.0.0.34,101.0.0.20,rlcdn.com,/
1679750063,102.0.0.34,101.0.0.20,amazon-adsystem.com,/
1679750082,102.0.0.34,101.0.0.20,cdninstagram.com,/
1679750107,102.0.0.34,101.0.0.20,appcenter.ms,/
1679750131,102.0.0.34,101.0.0.20,qualtrics.com,/
1679750143,102.0.0.34,101.0.0.20,globalsign.com,/
1679750162,102.0.0.34,101.0.0.20,githubusercontent.com,/
1679750191,102.0.0.34,101.0.0.20,pangle.io,/
1679750220,102.0.0.34,101.0.0.20,sc-cdn.net,/
1679750241,102.0.0.34,101.0.0.20,windows.com,/
1679750277,102.0.0.34,101.0.0.20,bidr.io,/
1679750285,102.0.0.34,101.0.0.20,nintendo.net,/
1679750309,102.0.0.34,101.0.0.20,ntppool.org,/
1679750334,102.0.0.34,101.0.0.20,lijit.com,/
1679750372,102.0.0.34,101.0.0.20,tapad.com,/
1679750389,102.0.0.34,101.0.0.20,inner-active.mobi,/
1679750410,102.0.0.34,101.0.0.20,office.net,/
1679750439,102.0.0.34,101.0.0.20,pangle-b.io,/
1679750456,102.0.0.34,101.0.0.20,ubnt.com,/
1679750483,102.0.0.34,101.0.0.20,jtvnw.net,/
1679750518,102.0.0.34,101.0.0.20,sitescout.com,/
1679750532,102.0.0.34,101.0.0.20,ssl-images-amazon.com,/
1679750550,102.0.0.34,101.0.0.20,forter.com,/
1679750565,102.0.0.34,101.0.0.20,s-onetag.com,/
1679750591,102.0.0.34,101.0.0.20,xhcdn.com,/
1679750611,102.0.0.34,101.0.0.20,hubspot.com,/
1679750631,102.0.0.34,101.0.0.20,tribalfusion.com,/
1679750661,102.0.0.34,101.0.0.20,demdex.net,/
1679750683,102.0.0.34,101.0.0.20,4dex.io,/
1679750695,102.0.0.34,101.0.0.20,roku.com,/
1679750730,102.0.0.34,101.0.0.20,vivint.ai,/
1679750751,102.0.0.34,101.0.0.20,msftncsi.com,/
1679750785,102.0.0.34,101.0.0.20,criteo.net,/
1679750800,102.0.0.34,101.0.0.20,stripe.com,/
1679750829,102.0.0.34,101.0.0.20,netgear.com,/
1679750845,102.0.0.34,101.0.0.20,cloudflareinsights.com,/
1679750876,102.0.0.34,101.0.0.20,youtube.com,/
1679750904,102.0.0.34,101.0.0.20,tiktokcdn-us.com,/
1679750914,102.0.0.34,101.0.0.20,l-msedge.net,/
1679750936,102.0.0.34,101.0.0.20,vungle.com,/
1679750963,102.0.0.34,101.0.0.20,nr-data.net,/
1679750977,102.0.0.34,101.0.0.20,rubiconproject.com,/
1679751002,102.0.0.34,101.0.0.20,teads.tv,/
1679751026,102.0.0.34,101.0.0.20,giphy.com,/
1679751033,102.0.0.34,101.0.0.20,conviva.com,/
1679751057,102.0.0.34,101.0.0.20,sc-cdn.net,/
1679751087,102.0.0.34,101.0.0.20,bugsnag.com,/
1679751113,102.0.0.34,101.0.0.20,taobao.com,/
1679751137,102.0.0.34,101.0.0.20,samsungcloudsolution.net,/
1679751154,102.0.0.34,101.0.0.20,playstation.net,/
1679751179,102.0.0.34,101.0.0.20,xiaomi.com,/
1679751212,102.0.0.34,101.0.0.20,loopme.me,/
1679751224,102.0.0.34,101.0.0.20,akamaized.net,/
1679751250,102.0.0.34,101.0.0.20,spo-msedge.net,/
1679751260,102.0.0.34,101.0.0.20,norton.com,/
1679751278,102.0.0.34,101.0.0.20,advertising.com,/
1679751308,102.0.0.34,101.0.0.20,eyeota.net,/
1679751335,102.0.0.34,101.0.0.20,mikrotik.com,/
1679751360,102.0.0.34,101.0.0.20,applovin.com,/
1679751370,102.0.0.34,101.0.0.20,pki.goog,/
1679751400,102.0.0.34,101.0.0.20,media-amazon.com,/
1679751429,102.0.0.34,101.0.0.20,samsungcloud.com,/
1679751441,102.0.0.34,101.0.0.20,sc-static.net,/
1679751476,102.0.0.34,101.0.0.20,bugsnag.com,/
1679751497,102.0.0.34,101.0.0.20,gvt2.com,/
1679751522,102.0.0.34,101.0.0.20,godaddy.com,/
1679751553,102.0.0.34,101.0.0.20,adobe.com,/
1679751565,102.0.0.34,101.0.0.20,mzstatic.com,/
1679751592,102.0.0.34,101.0.0.20,adsafeprotected.com,/
1679751615,102.0.0.34,101.0.0.20,aiv-delivery.net,/
1679751626,102.0.0.34,101.0.0.20,taobao.com,/
1679751644,102.0.0.34,101.0.0.20,googleapis.com,/
1679751668,102.0.0.34,101.0.0.20,adobe.io,/
1679751698,102.0.0.34,101.0.0.20,permutive.com,/
1679751706,102.0.0.34,101.0.0.20,hp.com,/
1679751732,102.0.0.34,101.0.0.20,datadoghq.com,/
1679751749,102.0.0.34,101.0.0.20,cloudflare-dns.com,/
1679751781,102.0.0.34,101.0.0.20,grammarly.io,/
1679751804,102.0.0.34,101.0.0.20,gumgum.com,/
1679751836,102.0.0.34,101.0.0.20,gcdn.co,/
1679751865,102.0.0.34,101.0.0.20,crwdcntrl.net,/
