timestamp,source_ip,destination_ip,domain,resource
1679750578,102.0.0.78,101.0.0.20,typekit.net,/
1679750609,102.0.0.78,101.0.0.20,example.com,/
1679750634,102.0.0.78,101.0.0.20,addthis.com,/
1679750656,102.0.0.78,101.0.0.20,connatix.com,/
1679750681,102.0.0.78,101.0.0.20,hubspot.com,/
1679750704,102.0.0.78,101.0.0.20,godaddy.com,/
1679750720,102.0.0.78,101.0.0.20,sharepoint.com,/
1679750746,102.0.0.78,101.0.0.20,intentiq.com,/
1679750762,102.0.0.78,101.0.0.20,mozgcp.net,/
1679750775,102.0.0.78,101.0.0.20,worldfcdn2.com,/
1679750796,102.0.0.78,101.0.0.20,intercom.io,/
1679750831,102.0.0.78,101.0.0.20,fwmrm.net,/
1679750845,102.0.0.78,101.0.0.20,dbankcloud.com,/
1679750876,102.0.0.78,101.0.0.20,tsyndicate.com,/
1679750907,102.0.0.78,101.0.0.20,appcenter.ms,/
1679750926,102.0.0.78,101.0.0.20,akamaiedge.net,/
1679750954,102.0.0.78,101.0.0.20,jquery.com,/
1679750964,102.0.0.78,101.0.0.20,footprint.net,/
1679750993,102.0.0.78,101.0.0.20,rbxcdn.com,/
1679751022,102.0.0.78,101.0.0.20,loopme.me,/
1679751054,102.0.0.78,101.0.0.20,jquery.com,/
1679751065,102.0.0.78,101.0.0.20,amazon.com,/
1679751092,102.0.0.78,101.0.0.20,tynt.com,/
1679751107,102.0.0.78,101.0.0.20,miwifi.com,/
1679751135,102.0.0.78,101.0.0.20,appcenter.ms,/
1679751153,102.0.0.78,101.0.0.20,gravatar.com,/
1679751174,102.0.0.78,101.0.0.20,gstatic.com,/
1679751198,102.0.0.78,101.0.0.20,ntp.org,/
1679751215,102.0.0.78,101.0.0.20,aliyuncs.com,/
1679751226,102.0.0.78,101.0.0.20,braze.com,/
1679751263,102.0.0.78,101.0.0.20,kwai-pro.com,/
1679751283,102.0.0.78,101.0.0.20,fbsbx.com,/
1679751306,102.0.0.78,101.0.0.20,id5-sync.com,/
1679751323,102.0.0.78,101.0.0.20,discord.gg,/
1679751356,102.0.0.78,101.0.0.20,giphy.com,/
1679751374,102.0.0.78,101.0.0.20,ibytedtos.com,/
1679751396,102.0.0.78,101.0.0.20,pangle.io,/
1679751419,102.0.0.78,101.0.0.20,everesttech.net,/
1679751429,102.0.0.78,101.0.0.20,cxense.com,/
1679751446,102.0.0.78,101.0.0.20,dbankcloud.cn,/
1679751478,102.0.0.78,101.0.0.20,doubleclick.net,/
1679751493,102.0.0.78,101.0.0.20,aaplimg.com,/
1679751519,102.0.0.78,101.0.0.20,clarity.ms,/
1679751537,102.0.0.78,101.0.0.20,stripe.com,/
1679751559,102.0.0.78,101.0.0.20,scorecardresearch.com,/
1679751596,102.0.0.78,101.0.0.20,mmechocaptiveportal.com,/
1679751618,102.0.0.78,101.0.0.20,epicgames.dev,/
1679751651,102.0.0.78,101.0.0.20,nist.gov,/
1679751676,102.0.0.78,101.0.0.20,sitescout.com,/
1679751691,102.0.0.78,101.0.0.20,sharepoint.com,/
1679751725,102.0.0.78,101.0.0.20,l-msedge.net,/
1679751742,102.0.0.78,101.0.0.20,ipredictive.com,/
1679751759,102.0.0.78,101.0.0.20,cloudfunctions.net,/
1679751774,102.0.0.78,101.0.0.20,googleapis.com,/
1679751797,102.0.0.78,101.0.0.20,imrworldwide.com,/
1679751822,102.0.0.78,101.0.0.20,imrworldwide.com,/
1679751833,102.0.0.78,101.0.0.20,kwai-pro.com,/
1679751868,102.0.0.78,101.0.0.20,omnitagjs.com,/
1679751878,102.0.0.78,101.0.0.20,gmail.com,/
1679751897,102.0.0.78,101.0.0.20,samsungacr.com,/
1679751924,102.0.0.78,101.0.0.20,amazon.dev,/
1679751953,102.0.0.78,101.0.0.20,akamaihd.net,/
1679751977,102.0.0.78,101.0.0.20,hubspot.com,/
1679752013,102.0.0.78,101.0.0.20,launchdarkly.com,/
1679752036,102.0.0.78,101.0.0.20,hotjar.com,/
1679752068,102.0.0.78,101.0.0.20,media-amazon.com,/
1679752093,102.0.0.78,101.0.0.20,synology.com,/
1679752109,102.0.0.78,101.0.0.20,unrulymedia.com,/
1679752137,102.0.0.78,101.0.0.20,yahoo.com,/
1679752163,102.0.0.78,101.0.0.20,tiktokcdn.com,/
1679752183,102.0.0.78,101.0.0.20,webex.com,/
1679752201,102.0.0.78,101.0.0.20,mgid.com,/
1679752231,102.0.0.78,101.0.0.20,google-analytics.com,/
1679752264,102.0.0.78,101.0.0.20,openx.net,/
1679752285,102.0.0.78,101.0.0.20,samsungosp.com,/
1679752303,102.0.0.78,101.0.0.20,ttvnw.net,/
1679752311,102.0.0.78,101.0.0.20,nflximg.net,/
1679752344,102.0.0.78,101.0.0.20,spamhaus.org,/
1679752363,102.0.0.78,101.0.0.20,adform.net,/
1679752395,102.0.0.78,101.0.0.20,brave.com,/
1679752398,102.0.0.78,101.0.0.20,yieldmo.com,/
1679752427,102.0.0.78,101.0.0.20,sharepoint.com,/
1679752444,102.0.0.78,101.0.0.20,virtualearth.net,/
1679752465,102.0.0.78,101.0.0.20,eyeota.net,/
1679752478,102.0.0.78,101.0.0.20,tp-link.com,/
1679752504,102.0.0.78,101.0.0.20,bidr.io,/
1679752522,102.0.0.78,101.0.0.20,samsungqbe.com,/
1679752556,102.0.0.78,101.0.0.20,riotgames.com,/
1679752569,102.0.0.78,101.0.0.20,imrworldwide.com,/
1679752590,102.0.0.78,101.0.0.20,mediavine.com,/
1679752613,102.0.0.78,101.0.0.20,gstatic.com,/
1679752635,102.0.0.78,101.0.0.20,fontawesome.com,/
1679752662,102.0.0.78,101.0.0.20,douyincdn.com,/
1679752677,102.0.0.78,101.0.0.20,inmobi.com,/
1679752703,102.0.0.78,101.0.0.20,arin.net,/
1679752720,102.0.0.78,101.0.0.20,tiktok.com,/
1679752740,102.0.0.78,101.0.0.20,gravatar.com,/
1679752759,102.0.0.78,101.0.0.20,fb.com,/
1679752790,102.0.0.78,101.0.0.20,ctmail.com,/
1679752813,102.0.0.78,101.0.0.20,s-msedge.net,/
1679752825,102.0.0.78,101.0.0.20,scorecardresearch.com,/
1679752851,102.0.0.78,101.0.0.20,amazon.de,/
1679752871,102.0.0.78,101.0.0.20,google-analytics.com,/
1679752895,102.0.0.78,101.0.0.20,permutive.com,/
1679752911,102.0.0.78,101.0.0.20,conviva.com,/
1679752945,102.0.0.78,101.0.0.20,lgtvsdp.com,/
1679752962,102.0.0.78,101.0.0.20,amazonvideo.com,/
1679752996,102.0.0.78,101.0.0.20,wsdvs.com,/
1679753015,102.0.0.78,101.0.0.20,icloud-content.com,/
1679753041,102.0.0.78,101.0.0.20,dbankcloud.cn,/
1679753055,102.0.0.78,101.0.0.20,kaspersky-labs.com,/
1679753070,102.0.0.78,101.0.0.20,colossusssp.com,/
1679753099,102.0.0.78,101.0.0.20,surfshark.com,/
1679753112,102.0.0.78,101.0.0.20,epicgames.dev,/
1679753133,102.0.0.78,101.0.0.20,ipredictive.com,/
1679753154,102.0.0.78,101.0.0.20,miwifi.com,/
1679753173,102.0.0.78,101.0.0.20,pki.goog,/
1679753186,102.0.0.78,101.0.0.20,dns.google,/
1679753218,102.0.0.78,101.0.0.20,smaato.net,/
1679753243,102.0.0.78,101.0.0.20,criteo.net,/
1679753256,102.0.0.78,101.0.0.20,fitbit.com,/
1679753285,102.0.0.78,101.0.0.20,comodoca.com,/
1679753314,102.0.0.78,101.0.0.20,igamecj.com,/
1679753338,102.0.0.78,101.0.0.20,id5-sync.com,/
1679753355,102.0.0.78,101.0.0.20,bidswitch.net,/
1679753387,102.0.0.78,101.0.0.20,nest.com,/
1679753414,102.0.0.78,101.0.0.20,technoratimedia.com,/
1679753433,102.0.0.78,101.0.0.20,applovin.com,/
1679753468,102.0.0.78,101.0.0.20,ttlivecdn.com,/
1679753483,102.0.0.78,101.0.0.20,safebrowsing.apple,/
1679753501,102.0.0.78,101.0.0.20,ctmail.com,/
1679753520,102.0.0.78,101.0.0.20,tapjoy.com,/
1679753546,102.0.0.78,101.0.0.20,firefox.com,/
1679753574,102.0.0.78,101.0.0.20,mmechocaptiveportal.com,/
1679753603,102.0.0.78,101.0.0.20,azureedge.net,/
1679753623,102.0.0.78,101.0.0.20,openx.net,/
1679753646,102.0.0.78,101.0.0.20,twitch.tv,/
1679753674,102.0.0.78,101.0.0.20,yimg.com,/
1679753683,102.0.0.78,101.0.0.20,lgtvsdp.com,/
1679753708,102.0.0.78,101.0.0.20,azurewebsites.net,/
1679753727,102.0.0.78,101.0.0.20,dropbox.com,/
1679753745,102.0.0.78,101.0.0.20,algolia.net,/
1679753775,102.0.0.78,101.0.0.20,steamstatic.com,/
1679753802,102.0.0.78,101.0.0.20,pki.goog,/
1679753835,102.0.0.78,101.0.0.20,ip-api.com,/
1679753852,102.0.0.78,101.0.0.20,bootstrapcdn.com,/
1679753872,102.0.0.78,101.0.0.20,doubleclick.net,/
1679753893,102.0.0.78,101.0.0.20,advertising.com,/
1679753921,102.0.0.78,101.0.0.20,android.com,/
1679753945,102.0.0.78,101.0.0.20,amazon.dev,/
1679753965,102.0.0.78,101.0.0.20,allawnos.com,/
1679753990,102.0.0.78,101.0.0.20,linkedin.com,/
1679753993,102.0.0.78,101.0.0.20,trafficmanager.net,/
1679754018,102.0.0.78,101.0.0.20,omnitagjs.com,/
1679754050,102.0.0.78,101.0.0.20,yandex.ru,/
1679754087,102.0.0.78,101.0.0.20,pangle-b.io,/
1679754112,102.0.0.78,101.0.0.20,crashlytics.com,/
1679754129,102.0.0.78,101.0.0.20,cloudflare-dns.com,/
1679754159,102.0.0.78,101.0.0.20,comodoca.com,/
1679754176,102.0.0.78,101.0.0.20,bluekai.com,/
1679754190,102.0.0.78,101.0.0.20,ttvnw.net,/
1679754212,102.0.0.78,101.0.0.20,bamgrid.com,/
1679754252,102.0.0.78,101.0.0.20,avast.com,/
1679754262,102.0.0.78,101.0.0.20,nflximg.net,/
1679754293,102.0.0.78,101.0.0.20,cloudfront.net,/
1679754318,102.0.0.78,101.0.0.20,digicert.com,/
1679754343,102.0.0.78,101.0.0.20,stickyadstv.com,/
1679754362,102.0.0.78,101.0.0.20,supersonicads.com,/
1679754386,102.0.0.78,101.0.0.20,intuit.com,/
1679754404,102.0.0.78,101.0.0.20,googletagmanager.com,/
1679754433,102.0.0.78,101.0.0.20,live.com,/
1679754459,102.0.0.78,101.0.0.20,smartadserver.com,/
1679754469,102.0.0.78,101.0.0.20,zoom.us,/
1679754494,102.0.0.78,101.0.0.20,spo-msedge.net,/
1679754523,102.0.0.78,101.0.0.20,allawnos.com,/
1679754543,102.0.0.78,101.0.0.20,apple-dns.net,/
1679754562,102.0.0.78,101.0.0.20,tiktokv.com,/
1679754583,102.0.0.78,101.0.0.20,grammarly.io,/
1679754595,102.0.0.78,101.0.0.20,ea.com,/
1679754619,102.0.0.78,101.0.0.20,segment.io,/
1679754647,102.0.0.78,101.0.0.20,datadoghq.com,/
1679754665,102.0.0.78,101.0.0.20,l-msedge.net,/
1679754691,102.0.0.78,101.0.0.20,googleapis.com,/
1679754710,102.0.0.78,101.0.0.20,tsyndicate.com,/
1679754724,102.0.0.78,101.0.0.20,go-mpulse.net,/
1679754756,102.0.0.78,101.0.0.20,byteoversea.com,/
1679754771,102.0.0.78,101.0.0.20,t.co,/
1679754784,102.0.0.78,101.0.0.20,btloader.com,/
1679754805,102.0.0.78,101.0.0.20,socdm.com,/
1679754838,102.0.0.78,101.0.0.20,linkedin.com,/
1679754860,102.0.0.78,101.0.0.20,eset.com,/
1679754872,102.0.0.78,101.0.0.20,jquery.com,/
1679754899,102.0.0.78,101.0.0.20,apple.news,/
1679754917,102.0.0.78,101.0.0.20,adnxs.com,/
1679754930,102.0.0.78,101.0.0.20,googleadservices.com,/
1679754952,102.0.0.78,101.0.0.20,contentsquare.net,/
1679754982,102.0.0.78,101.0.0.20,kwai.net,/
1679755009,102.0.0.78,101.0.0.20,nflximg.net,/
1679755034,102.0.0.78,101.0.0.20,giphy.com,/
1679755049,102.0.0.78,101.0.0.20,fbsbx.com,/
1679755087,102.0.0.78,101.0.0.20,cspserver.net,/
1679755104,102.0.0.78,101.0.0.20,sharepoint.com,/
1679755134,102.0.0.78,101.0.0.20,canva.com,/
1679755143,102.0.0.78,101.0.0.20,live.net,/
1679755175,102.0.0.78,101.0.0.20,cloudapp.net,/
1679755203,102.0.0.78,101.0.0.20,tynt.com,/
1679755211,102.0.0.78,101.0.0.20,omtrdc.net,/
1679755233,102.0.0.78,101.0.0.20,wyzecam.com,/
1679755270,102.0.0.78,101.0.0.20,example.com,/
1679755279,102.0.0.78,101.0.0.20,doubleverify.com,/
1679755313,102.0.0.78,101.0.0.20,ttlivecdn.com,/
1679755332,102.0.0.78,101.0.0.20,a-msedge.net,/
1679755350,102.0.0.78,101.0.0.20,openx.net,/
1679755375,102.0.0.78,101.0.0.20,mcafee.com,/
1679755393,102.0.0.78,101.0.0.20,samsungcloudsolution.com,/
1679755413,102.0.0.78,101.0.0.20,casalemedia.com,/
1679755441,102.0.0.78,101.0.0.20,epicgames.dev,/
1679755454,102.0.0.78,101.0.0.20,king.com,/
1679755474,102.0.0.78,101.0.0.20,plex.tv,/
1679755485,102.0.0.78,101.0.0.20,ttlivecdn.com,/
1679755506,102.0.0.78,101.0.0.20,azure.com,/
1679755536,102.0.0.78,101.0.0.20,geoedge.be,/
1679755549,102.0.0.78,101.0.0.20,xiaomi.net,/
1679755566,102.0.0.78,101.0.0.20,roblox.com,/
1679755600,102.0.0.78,101.0.0.20,kaspersky.com,/
1679755625,102.0.0.78,101.0.0.20,revcontent.com,/
1679755644,102.0.0.78,101.0.0.20,msftconnecttest.com,/
1679755669,102.0.0.78,101.0.0.20,adobe.com,/
1679755700,102.0.0.78,101.0.0.20,samsung.com,/
1679755721,102.0.0.78,101.0.0.20,xhamster.com,/
1679755735,102.0.0.78,101.0.0.20,acsechocaptiveportal.com,/
1679755758,102.0.0.78,101.0.0.20,sharepoint.com,/
1679755791,102.0.0.78,101.0.0.20,cloudflare.net,/
1679755826,102.0.0.78,101.0.0.20,ipredictive.com,/
1679755839,102.0.0.78,101.0.0.20,gmail.com,/
1679755865,102.0.0.78,101.0.0.20,addthis.com,/
1679755884,102.0.0.78,101.0.0.20,outbrain.com,/
1679755913,102.0.0.78,101.0.0.20,pinimg.com,/
1679755937,102.0.0.78,101.0.0.20,algolia.net,/
1679755947,102.0.0.78,101.0.0.20,mzstatic.com,/
1679755984,102.0.0.78,101.0.0.20,ttoverseaus.net,/
1679756008,102.0.0.78,101.0.0.20,yandex.ru,/
1679756031,102.0.0.78,101.0.0.20,rlcdn.com,/
1679756058,102.0.0.78,101.0.0.20,gmail.com,/
1679756080,102.0.0.78,101.0.0.20,vk.com,/
1679756094,102.0.0.78,101.0.0.20,w55c.net,/
1679756111,102.0.0.78,101.0.0.20,criteo.net,/
