timestamp,source_ip,destination_ip,domain,resource
1679749842,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749842,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749842,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749842,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749843,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749845,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749849,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749851,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749851,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749852,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749852,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749853,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749854,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749854,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749856,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749856,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749857,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749857,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749857,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749862,102.0.0.7,101.0.0.20,zoom.us,/
1679749878,102.0.0.7,101.0.0.20,paypal.com,/
1679749904,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749904,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749905,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749905,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749905,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749906,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749906,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749906,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749906,102.0.0.7,101.0.0.20,ntp.org,/
1679749906,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749906,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749906,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749907,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749908,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749909,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749910,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749911,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749918,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749925,102.0.0.7,101.0.0.20,amazon.com,/
1679749927,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749927,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
1679749928,102.0.0.7,101.0.0.10,evil.dne,/resource1.html
