timestamp,source_ip,destination_ip,domain,resource
1679750088,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750088,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750088,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750089,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750090,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750090,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750091,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750091,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750093,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750093,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750093,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750093,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750100,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750104,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750110,102.0.0.73,101.0.0.20,360yield.com,/
1679750119,102.0.0.73,101.0.0.20,kaspersky.com,/
1679750154,102.0.0.73,101.0.0.20,facebook.net,/
1679750158,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750158,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750167,102.0.0.73,101.0.0.20,mathtag.com,/
1679750190,102.0.0.73,101.0.0.20,aiv-delivery.net,/
1679750201,102.0.0.73,101.0.0.20,wyzecam.com,/
1679750217,102.0.0.73,101.0.0.20,tynt.com,/
1679750225,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750225,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750225,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750242,102.0.0.73,101.0.0.20,ibyteimg.com,/
1679750257,102.0.0.73,101.0.0.20,samsungcloud.com,/
1679750268,102.0.0.73,101.0.0.20,globalsign.com,/
1679750270,102.0.0.73,101.0.0.10,evil.dne,/resource14.html
1679750302,102.0.0.73,101.0.0.20,fullstory.com,/
1679750313,102.0.0.73,101.0.0.20,bitdefender.net,/
1679750345,102.0.0.73,101.0.0.20,foxnews.com,/
1679750378,102.0.0.73,101.0.0.20,comodoca.com,/
1679750399,102.0.0.73,101.0.0.20,innovid.com,/
1679750424,102.0.0.73,101.0.0.20,datadoghq.com,/
1679750440,102.0.0.73,101.0.0.20,yahoo.com,/
1679750463,102.0.0.73,101.0.0.20,stackadapt.com,/
1679750497,102.0.0.73,101.0.0.20,amplitude.com,/
1679750521,102.0.0.73,101.0.0.20,heytapmobile.com,/
1679750531,102.0.0.73,101.0.0.20,browser-intake-datadoghq.com,/
1679750562,102.0.0.73,101.0.0.20,spotxchange.com,/
1679750584,102.0.0.73,101.0.0.20,amazon.com,/
1679750617,102.0.0.73,101.0.0.20,krxd.net,/
1679750637,102.0.0.73,101.0.0.20,hp.com,/
1679750668,102.0.0.73,101.0.0.20,wikipedia.org,/
1679750691,102.0.0.73,101.0.0.20,dbankcdn.com,/
1679750704,102.0.0.73,101.0.0.20,mgid.com,/
1679750726,102.0.0.73,101.0.0.20,ssacdn.com,/
1679750747,102.0.0.73,101.0.0.20,facebook-hardware.com,/
1679750751,102.0.0.73,101.0.0.20,kaspersky-labs.com,/
1679750786,102.0.0.73,101.0.0.20,clarity.ms,/
1679750801,102.0.0.73,101.0.0.20,ggpht.com,/
1679750828,102.0.0.73,101.0.0.20,technoratimedia.com,/
1679750851,102.0.0.73,101.0.0.20,msecnd.net,/
1679750881,102.0.0.73,101.0.0.20,permutive.com,/
1679750904,102.0.0.73,101.0.0.20,forter.com,/
1679750928,102.0.0.73,101.0.0.20,newrelic.com,/
1679750945,102.0.0.73,101.0.0.20,example.com,/
